41,0,48
41,1,48
41,8,48
41,31,48
41,0,14,48
41,8,6,48
41,2,14,48
41,8,31,48
41,7,0,48
41,0,19,48
41,31,8,48
41,0,47,48
41,31,12,48
41,11,0,48
41,31,47,48
41,7,8,48
41,8,47,48
41,2,8,48
41,11,1,48
41,7,19,48
41,2,19,48
41,11,14,48
41,7,47,48
41,11,19,48
41,15,47,48
41,11,47,48
41,26,47,48
41,15,6,48
41,39,47,48
41,26,31,48
41,15,31,48
41,44,47,48
41,39,1,48
41,46,47,48
41,44,8,48
41,39,19,48
41,49,8,48
41,46,8,48
41,44,19,48
41,49,12,48
41,44,31,48
41,46,19,48
41,2,28,42,1,48
41,7,28,42,12,48
41,15,16,27,47,48
41,15,16,7,8,48
41,7,28,14,47,48
41,7,28,44,31,48
41,2,28,42,31,48
41,7,28,9,1,48
41,7,28,42,1,48
41,15,16,17,0,48
41,15,16,7,19,48
41,7,28,44,47,48
41,2,16,45,6,48
41,7,28,13,1,48
41,7,28,9,47,48
41,7,28,42,31,48
41,15,16,30,8,48
41,15,16,17,6,48
41,15,16,7,47,48
41,2,16,43,47,48
41,2,16,45,1,48
41,7,28,20,8,48
41,15,16,34,47,48
41,15,16,30,12,48
41,15,16,17,8,48
41,2,16,38,47,48
41,2,16,43,19,48
41,2,16,45,8,48
41,7,28,26,31,48
41,7,28,20,14,48
41,15,16,36,12,48
41,15,16,34,31,48
41,15,16,30,19,48
41,15,16,17,19,48
41,2,16,5,0,48
41,2,16,38,1,48
41,7,28,35,19,48
41,7,28,26,47,48
41,15,16,38,12,48
41,15,16,36,0,48
41,2,16,17,6,48
41,2,16,5,19,48
41,2,16,38,12,48
41,7,28,38,1,48
41,15,16,43,47,48
41,15,16,38,1,48
41,15,16,36,1,48
41,7,28,38,12,48
41,15,16,45,1,48
41,15,16,43,19,48
41,15,16,38,19,48
41,15,16,36,19,48
41,7,28,38,19,48
41,15,16,45,6,48
41,15,16,38,47,48
41,2,16,30,8,48
41,7,28,38,47,48
41,15,16,45,8,48
41,2,16,17,0,48
41,2,16,27,47,48
41,2,16,30,12,48
41,2,16,38,19,48
41,2,16,17,8,48
41,2,16,34,31,48
41,2,16,30,19,48
41,7,28,39,1,48
41,2,16,17,19,48
41,2,16,36,0,48
41,2,16,34,47,48
41,7,28,39,19,48
41,2,28,9,1,48
41,2,16,36,1,48
41,1,37,43,47,48
41,7,28,39,47,48
41,2,28,13,1,48
41,2,28,9,47,48
41,2,16,36,12,48
41,8,46,45,6,48
41,2,28,20,8,48
41,7,28,2,19,48
41,2,16,36,19,48
41,8,46,44,31,48
41,8,46,45,1,48
41,2,28,26,31,48
41,2,28,20,14,48
41,8,46,42,31,48
41,8,46,44,19,48
41,2,28,35,19,48
41,2,28,26,47,48
41,8,46,34,47,48
41,8,46,42,1,48
41,8,46,44,47,48
41,2,28,38,1,48
41,8,46,39,47,48
41,8,46,34,31,48
41,8,46,42,12,48
41,2,28,39,1,48
41,2,28,38,12,48
41,8,46,38,47,48
41,8,46,39,1,48
41,2,28,39,19,48
41,2,28,38,19,48
41,8,46,5,0,48
41,8,46,38,1,48
41,8,46,39,19,48
41,2,28,39,47,48
41,2,28,38,47,48
41,8,46,27,47,48
41,8,46,5,19,48
41,8,46,38,12,48
41,46,27,7,0,48
41,8,46,30,19,48
41,2,16,7,8,48
41,8,46,38,19,48
41,46,27,9,47,48
41,46,27,7,8,48
41,8,46,33,1,48
41,8,46,30,12,48
41,2,16,7,19,48
41,46,27,13,1,48
41,46,27,9,1,48
41,46,27,7,19,48
41,8,46,33,6,48
41,46,27,16,0,48
41,1,37,32,8,48
41,46,27,7,47,48
41,8,46,33,14,48
41,46,27,17,0,48
41,46,27,16,12,48
41,1,37,26,31,48
41,8,46,33,31,48
41,46,27,22,6,48
41,46,27,17,6,48
41,1,37,9,47,48
41,1,37,26,47,48
41,46,27,23,0,48
41,46,27,22,8,48
41,46,27,17,8,48
41,1,37,39,47,48
41,46,27,30,19,48
41,46,27,23,6,48
41,46,27,22,12,48
41,46,27,17,19,48
41,1,37,27,47,48
41,1,37,39,19,48
41,46,27,30,8,48
41,46,27,23,8,48
41,46,27,36,0,48
41,1,37,35,19,48
41,46,27,30,12,48
41,46,27,23,47,48
41,46,27,37,1,48
41,46,27,36,1,48
41,1,37,30,8,48
41,8,46,7,19,48
41,46,27,43,47,48
41,46,27,37,6,48
41,46,27,36,12,48
41,1,37,30,12,48
41,46,27,45,1,48
41,46,27,43,19,48
41,46,27,37,14,48
41,46,27,36,19,48
41,1,37,30,19,48
41,46,27,45,6,48
41,46,27,37,19,48
41,49,7,0,19,48
41,26,37,27,47,48
41,46,27,45,8,48
41,26,28,2,8,48
41,49,7,0,47,48
41,26,37,30,12,48
41,2,28,44,31,48
41,26,28,2,19,48
41,39,9,5,19,48
41,26,37,32,8,48
41,26,37,30,8,48
41,2,28,44,47,48
41,39,9,11,0,48
41,26,37,35,19,48
41,26,37,30,19,48
41,7,22,6,12,48
41,39,9,17,0,48
41,39,9,11,1,48
41,26,37,39,1,48
41,46,47,31,12,48
41,39,9,22,6,48
41,39,9,17,6,48
41,39,9,11,14,48
41,26,37,43,19,48
41,26,37,39,19,48
41,39,9,25,14,48
41,39,9,22,8,48
41,39,9,17,8,48
41,39,9,11,19,48
41,26,37,43,47,48
41,26,37,39,47,48
41,39,9,26,47,48
41,39,9,25,6,48
41,39,9,22,12,48
41,39,9,17,19,48
41,39,9,11,47,48
41,39,9,27,47,48
41,39,9,26,31,48
41,39,9,25,12,48
41,11,14,47,0,48
41,39,9,28,1,48
41,15,5,19,0,48
41,31,47,8,6,48
41,11,14,47,8,48
41,39,9,32,8,48
41,39,9,28,8,48
41,15,5,19,12,48
41,11,14,47,19,48
41,39,9,34,47,48
41,39,9,28,14,48
41,15,5,19,47,48
41,11,14,47,31,48
41,39,9,37,1,48
41,39,9,34,31,48
41,31,18,6,8,48
41,15,16,12,6,48
41,39,9,40,19,48
41,39,9,37,6,48
41,31,18,6,12,48
41,15,16,12,14,48
41,39,9,49,8,48
41,39,9,37,14,48
41,1,37,19,0,48
41,15,16,12,19,48
41,39,9,49,12,48
41,39,9,37,19,48
41,1,37,19,12,48
41,15,16,12,31,48
41,26,28,7,0,48
41,8,31,47,19,48
41,1,37,19,47,48
41,1,4,33,8,48
41,26,28,9,47,48
41,26,28,7,8,48
41,1,4,42,31,48
41,1,4,33,14,48
41,26,28,13,1,48
41,26,28,9,1,48
41,26,28,7,19,48
41,1,4,2,8,48
41,1,4,33,31,48
41,26,28,20,14,48
41,1,4,42,12,48
41,26,28,7,47,48
41,1,4,15,47,48
41,1,4,2,14,48
41,26,28,35,19,48
41,26,28,20,8,48
41,1,4,29,6,48
41,1,4,15,6,48
41,1,4,2,19,48
41,26,28,38,12,48
41,1,4,44,47,48
41,1,4,29,14,48
41,1,4,15,31,48
41,26,28,39,19,48
41,26,28,38,1,48
41,1,4,45,8,48
41,1,4,44,8,48
41,26,28,42,1,48
41,26,28,39,1,48
41,26,28,38,19,48
41,1,4,49,8,48
41,1,4,45,6,48
41,1,4,44,19,48
41,26,28,44,8,48
41,26,28,42,12,48
41,26,28,39,47,48
41,26,28,38,47,48
41,1,4,49,12,48
41,1,4,44,31,48
41,26,28,44,19,48
41,26,28,42,31,48
41,26,23,0,47,48
41,2,8,46,19,48
41,26,28,44,31,48
41,2,8,45,1,48
41,26,31,15,6,48
41,7,22,8,31,48
41,26,28,44,47,48
41,2,8,44,47,48
41,2,8,45,6,48
41,7,22,8,47,48
41,49,21,47,14,48
41,2,8,33,14,48
41,2,8,44,19,48
41,26,28,8,31,48
41,49,21,47,19,48
41,2,8,17,0,48
41,2,8,33,1,48
41,2,8,44,31,48
41,26,28,8,47,48
41,49,21,47,31,48
41,2,8,20,14,48
41,2,8,17,6,48
41,2,8,33,6,48
41,7,38,16,12,48
41,2,8,23,0,48
41,2,8,17,19,48
41,2,8,33,31,48
41,7,38,28,1,48
41,2,8,22,12,48
41,2,8,23,6,48
41,15,47,7,0,48
41,7,38,32,8,48
41,7,38,28,8,48
41,2,8,28,14,48
41,2,8,22,6,48
41,2,8,23,47,48
41,15,47,46,8,48
41,15,47,7,8,48
41,7,38,40,19,48
41,7,38,28,14,48
41,2,8,30,12,48
41,2,8,28,1,48
41,15,47,11,14,48
41,15,47,46,19,48
41,15,47,7,19,48
41,7,38,43,19,48
41,2,8,30,19,48
41,15,47,44,8,48
41,15,47,11,0,48
41,7,38,46,8,48
41,7,38,43,47,48
41,15,47,43,19,48
41,15,47,44,19,48
41,15,47,11,1,48
41,7,38,49,8,48
41,7,38,46,19,48
41,15,47,9,1,48
41,15,47,44,31,48
41,15,47,11,19,48
41,7,38,49,12,48
41,7,38,46,47,48
41,15,47,23,0,48
41,26,31,18,14,48
41,49,7,8,31,48
41,44,43,47,14,48
41,15,47,26,31,48
41,15,47,23,6,48
41,26,31,33,6,48
41,26,31,18,6,48
41,49,7,8,47,48
41,44,43,47,19,48
41,15,47,39,1,48
41,15,47,23,8,48
41,26,31,34,47,48
41,26,31,33,1,48
41,44,43,47,31,48
41,15,47,38,1,48
41,15,47,39,19,48
41,26,31,42,1,48
41,26,31,33,8,48
41,15,47,34,31,48
41,15,47,38,12,48
41,26,31,44,8,48
41,26,31,42,12,48
41,26,31,33,14,48
41,15,47,38,19,48
41,26,31,44,19,48
41,44,36,0,47,48
41,26,23,8,31,48
41,7,38,23,8,48
41,26,31,44,47,48
41,11,19,12,14,48
41,26,23,8,47,48
41,7,38,23,47,48
41,0,17,8,47,48
41,11,19,12,31,48
41,7,27,47,8,48
41,44,31,15,6,48
41,44,31,18,14,48
41,26,20,17,6,48
41,7,27,47,14,48
41,0,47,31,12,48
41,44,31,26,47,48
41,44,31,18,6,48
41,26,20,17,8,48
41,7,27,47,19,48
41,44,31,33,1,48
41,44,4,19,12,48
41,26,20,17,19,48
41,7,27,47,31,48
41,44,31,34,47,48
41,44,31,33,6,48
41,44,4,19,47,48
41,31,26,9,47,48
41,44,31,42,1,48
41,44,31,33,8,48
41,31,18,15,47,48
41,31,26,49,12,48
41,31,26,9,1,48
41,44,31,42,12,48
41,44,31,33,14,48
41,31,18,42,1,48
41,31,18,15,6,48
41,31,26,43,47,48
41,31,26,49,8,48
41,31,18,17,0,48
41,31,18,42,12,48
41,31,26,17,0,48
41,31,26,43,19,48
41,31,18,20,8,48
41,31,18,17,6,48
41,31,26,20,8,48
41,31,26,17,6,48
41,31,18,21,47,48
41,31,18,20,14,48
41,31,18,17,8,48
41,31,26,23,6,48
41,31,26,20,14,48
41,31,26,17,8,48
41,31,18,29,6,48
41,31,18,17,19,48
41,31,26,28,8,48
41,31,26,23,0,48
41,31,26,17,19,48
41,31,18,30,8,48
41,31,18,29,14,48
41,31,26,36,19,48
41,31,26,28,1,48
41,31,26,23,8,48
41,31,18,30,12,48
41,31,26,37,1,48
41,31,26,36,0,48
41,31,26,28,14,48
41,31,26,23,47,48
41,31,18,30,19,48
41,31,26,40,19,48
41,31,26,37,6,48
41,31,26,36,1,48
41,11,0,47,19,48
41,26,20,18,14,48
41,31,26,36,12,48
41,11,0,47,31,48
41,26,20,25,14,48
41,26,20,18,6,48
41,31,26,37,14,48
41,26,20,28,1,48
41,26,20,25,6,48
41,26,20,18,31,48
41,31,26,37,19,48
41,26,20,30,8,48
41,26,20,28,8,48
41,26,20,25,12,48
41,26,20,34,47,48
41,26,20,30,12,48
41,26,20,28,14,48
41,26,20,35,19,48
41,26,20,34,31,48
41,26,20,30,19,48
41,26,20,36,19,48
41,0,14,12,31,48
41,26,43,16,0,48
41,26,20,49,8,48
41,26,20,36,0,48
41,26,43,27,47,48
41,26,43,16,12,48
41,26,20,49,12,48
41,26,20,36,1,48
41,26,43,44,31,48
41,26,23,2,8,48
41,26,20,36,12,48
41,26,43,42,31,48
41,26,43,44,8,48
41,26,23,2,19,48
41,26,43,29,6,48
41,26,43,42,1,48
41,26,43,44,19,48
41,26,43,32,8,48
41,26,43,29,14,48
41,26,43,42,12,48
41,26,43,44,47,48
41,26,43,33,6,48
41,15,6,4,19,48
41,26,43,7,19,48
41,26,43,37,14,48
41,26,43,33,1,48
41,26,43,7,47,48
41,26,43,38,12,48
41,26,43,37,1,48
41,26,43,33,8,48
41,26,43,39,1,48
41,26,43,38,1,48
41,26,43,37,6,48
41,26,43,33,14,48
41,26,43,39,19,48
41,26,43,38,19,48
41,26,43,37,19,48
41,26,43,33,31,48
41,26,43,39,47,48
41,26,43,38,47,48
41,39,13,17,6,48
41,15,6,18,31,48
41,39,13,22,6,48
41,39,13,17,8,48
41,15,6,17,0,48
41,15,6,18,14,48
41,39,13,23,0,48
41,39,13,22,8,48
41,39,13,17,19,48
41,15,6,22,8,48
41,15,6,17,8,48
41,39,13,27,47,48
41,39,13,23,6,48
41,39,13,22,12,48
41,15,6,23,0,48
41,15,6,22,12,48
41,15,6,17,19,48
41,39,13,28,1,48
41,39,13,23,8,48
41,15,6,25,12,48
41,15,6,23,8,48
41,39,13,32,8,48
41,39,13,28,8,48
41,39,13,23,47,48
41,15,6,29,14,48
41,15,6,25,14,48
41,15,6,23,47,48
41,39,13,34,47,48
41,39,13,28,14,48
41,15,6,33,8,48
41,39,13,36,0,48
41,39,13,34,31,48
41,15,6,37,1,48
41,15,6,33,1,48
41,39,13,37,1,48
41,39,13,36,1,48
41,15,6,45,1,48
41,15,6,37,14,48
41,15,6,33,14,48
41,39,13,40,19,48
41,39,13,37,6,48
41,39,13,36,12,48
41,15,6,45,8,48
41,15,6,37,19,48
41,15,6,33,31,48
41,39,13,42,12,48
41,39,13,37,14,48
41,39,13,36,19,48
41,39,13,43,19,48
41,39,13,42,1,48
41,39,13,37,19,48
41,39,13,43,47,48
41,39,13,42,31,48
41,31,26,47,0,48
41,26,23,5,0,48
41,26,17,8,47,48
41,31,26,47,8,48
41,26,23,7,0,48
41,26,23,5,19,48
41,31,26,47,14,48
41,26,23,13,1,48
41,26,23,7,8,48
41,31,26,47,19,48
41,26,23,21,47,48
41,26,23,7,19,48
41,46,34,16,0,48
41,26,23,25,14,48
41,26,23,7,47,48
41,46,34,17,0,48
41,46,34,16,12,48
41,26,23,27,47,48
41,26,23,25,6,48
41,46,34,20,14,48
41,46,34,17,6,48
41,26,23,29,6,48
41,26,23,25,12,48
41,46,34,32,8,48
41,46,34,20,8,48
41,46,34,17,8,48
41,26,23,30,12,48
41,26,23,29,14,48
41,46,34,35,19,48
41,46,34,17,19,48
41,26,23,38,47,48
41,26,23,30,8,48
41,46,34,36,0,48
41,26,23,45,6,48
41,26,23,38,1,48
41,26,23,30,19,48
41,46,34,44,47,48
41,46,34,36,1,48
41,26,23,49,8,48
41,26,23,45,1,48
41,26,23,38,12,48
41,46,34,44,8,48
41,46,34,36,12,48
41,26,23,49,12,48
41,26,23,45,8,48
41,26,23,38,19,48
41,46,34,44,19,48
41,46,34,36,19,48
41,8,30,46,47,48
41,46,34,44,31,48
41,8,30,18,6,48
41,8,30,16,0,48
41,8,30,46,19,48
41,8,30,18,14,48
41,8,30,20,14,48
41,8,30,16,12,48
41,31,47,11,14,48
41,8,30,23,0,48
41,7,47,31,12,48
41,31,47,15,6,48
41,31,47,11,0,48
41,8,30,22,12,48
41,8,30,23,6,48
41,31,47,38,1,48
41,31,47,11,1,48
41,8,30,27,47,48
41,8,30,22,6,48
41,8,30,23,47,48
41,31,47,39,1,48
41,31,47,38,12,48
41,31,47,11,19,48
41,8,30,37,1,48
41,31,47,7,0,48
41,31,47,39,19,48
41,31,47,38,19,48
41,8,30,45,1,48
41,8,30,37,6,48
41,31,47,23,0,48
41,31,47,7,8,48
41,8,30,45,6,48
41,8,30,37,14,48
41,31,47,46,8,48
41,31,47,23,6,48
41,31,47,7,19,48
41,8,30,37,19,48
41,31,47,44,8,48
41,31,47,46,19,48
41,31,47,23,8,48
41,31,47,43,19,48
41,31,47,44,19,48
41,15,16,0,14,48
41,44,8,47,0,48
41,26,23,47,0,48
41,15,16,0,19,48
41,44,8,47,14,48
41,26,23,47,8,48
41,15,16,0,47,48
41,44,8,47,19,48
41,26,23,47,14,48
41,26,43,47,14,48
41,44,8,47,31,48
41,26,23,47,19,48
41,26,43,47,19,48
41,46,8,47,14,48
41,26,23,47,31,48
41,26,43,47,31,48
41,46,8,47,19,48
41,8,32,9,1,48
41,8,32,49,12,48
41,46,8,47,31,48
41,8,32,7,19,48
41,8,32,46,47,48
41,26,37,14,12,48
41,8,20,36,1,48
41,8,32,45,6,48
41,8,32,46,19,48
41,26,37,14,47,48
41,8,20,5,0,48
41,8,20,36,0,48
41,8,32,43,47,48
41,8,32,45,1,48
41,8,20,17,0,48
41,8,20,5,19,48
41,8,20,36,12,48
41,8,32,39,47,48
41,8,32,43,19,48
41,8,20,18,6,48
41,8,20,17,6,48
41,8,20,36,19,48
41,8,32,38,47,48
41,8,32,39,1,48
41,8,20,25,12,48
41,8,20,18,14,48
41,8,20,17,19,48
41,8,32,5,0,48
41,8,32,38,1,48
41,8,32,39,19,48
41,8,20,30,19,48
41,8,20,25,6,48
41,8,20,18,31,48
41,8,32,13,1,48
41,8,32,5,19,48
41,8,32,38,12,48
41,8,20,34,31,48
41,8,20,30,12,48
41,8,20,25,14,48
41,8,32,15,47,48
41,8,32,38,19,48
41,8,20,35,19,48
41,8,20,34,47,48
41,8,32,34,31,48
41,8,32,15,6,48
41,39,47,31,12,48
41,8,32,35,19,48
41,8,32,34,47,48
41,8,32,15,31,48
41,8,32,37,1,48
41,2,8,47,31,48
41,46,5,0,47,48
41,8,32,37,6,48
41,26,28,14,0,48
41,26,43,19,12,48
41,8,32,37,14,48
41,26,28,14,12,48
41,26,43,19,47,48
41,8,32,37,19,48
41,26,28,14,47,48
41,44,5,0,19,48
41,11,19,4,6,48
41,11,19,5,0,48
41,44,5,0,47,48
41,26,20,8,47,48
41,11,19,7,0,48
41,31,34,46,19,48
41,11,9,47,8,48
41,11,19,38,1,48
41,11,19,7,8,48
41,31,34,46,47,48
41,11,9,47,14,48
41,11,19,39,1,48
41,11,19,38,12,48
41,11,19,7,47,48
41,11,9,47,19,48
41,11,19,46,47,48
41,11,19,39,47,48
41,11,19,38,47,48
41,11,9,47,31,48
41,11,19,44,47,48
41,11,19,46,8,48
41,44,5,7,8,48
41,11,19,43,47,48
41,11,19,44,8,48
41,44,5,7,19,48
41,11,19,17,0,48
41,11,19,44,31,48
41,44,5,7,47,48
41,11,19,30,12,48
41,11,19,17,6,48
41,31,34,44,47,48
41,11,19,36,1,48
41,11,19,30,8,48
41,11,19,17,8,48
41,31,34,36,12,48
41,31,34,44,8,48
41,11,19,37,1,48
41,11,19,36,0,48
41,31,34,9,47,48
41,31,34,36,0,48
41,31,34,44,19,48
41,11,19,37,6,48
41,11,19,36,12,48
41,31,34,4,1,48
41,31,34,9,1,48
41,31,34,36,1,48
41,11,19,37,14,48
41,31,34,13,1,48
41,31,34,4,6,48
41,31,34,36,19,48
41,31,34,16,0,48
41,31,34,4,19,48
41,7,5,9,1,48
41,31,34,17,0,48
41,31,34,16,12,48
41,44,5,9,47,48
41,31,34,20,8,48
41,31,34,17,6,48
41,44,5,15,47,48
41,44,5,9,1,48
41,31,34,32,8,48
41,31,34,20,14,48
41,31,34,17,8,48
41,44,5,16,0,48
41,44,5,15,6,48
41,31,34,35,19,48
41,31,34,17,19,48
41,44,5,20,14,48
41,44,5,16,12,48
41,44,5,15,31,48
41,44,5,23,0,48
41,44,5,20,8,48
41,44,28,14,12,48
41,44,5,32,8,48
41,44,5,23,6,48
41,44,28,14,47,48
41,44,5,33,1,48
41,44,5,23,8,48
41,49,20,8,6,48
41,44,5,38,47,48
41,44,5,33,6,48
41,44,5,23,47,48
41,49,20,8,31,48
41,44,5,39,47,48
41,44,5,38,1,48
41,44,5,33,8,48
41,49,20,8,47,48
41,44,5,42,1,48
41,44,5,39,1,48
41,44,5,38,12,48
41,44,5,33,14,48
41,44,5,46,8,48
41,44,5,42,12,48
41,44,5,39,19,48
41,44,5,38,19,48
41,44,5,33,31,48
41,44,5,46,19,48
41,44,5,42,31,48
41,15,5,7,0,48
41,44,5,46,47,48
41,7,33,8,31,48
41,15,5,9,47,48
41,15,5,7,8,48
41,7,33,8,47,48
41,15,5,46,19,48
41,15,5,9,1,48
41,15,5,7,19,48
41,15,5,44,47,48
41,15,5,46,8,48
41,15,5,7,47,48
41,15,5,42,31,48
41,15,5,44,8,48
41,15,5,46,47,48
41,15,5,39,47,48
41,15,5,42,1,48
41,15,5,44,19,48
41,15,5,16,0,48
41,15,5,39,1,48
41,15,5,42,12,48
41,15,5,44,31,48
41,15,5,20,8,48
41,15,5,16,12,48
41,15,5,39,19,48
41,15,5,23,6,48
41,15,5,20,14,48
41,7,5,15,47,48
41,15,5,38,47,48
41,15,5,23,0,48
41,7,5,46,19,48
41,7,5,15,6,48
41,15,5,32,8,48
41,15,5,38,1,48
41,15,5,23,8,48
41,7,5,44,47,48
41,7,5,46,8,48
41,7,5,15,31,48
41,15,5,33,1,48
41,15,5,38,12,48
41,15,5,23,47,48
41,7,5,42,31,48
41,7,5,44,8,48
41,7,5,46,47,48
41,15,5,33,6,48
41,15,5,38,19,48
41,7,5,39,47,48
41,7,5,42,1,48
41,7,5,44,19,48
41,15,5,33,8,48
41,7,5,16,0,48
41,7,5,39,1,48
41,7,5,42,12,48
41,7,5,44,31,48
41,15,5,33,14,48
41,7,5,20,8,48
41,7,5,16,12,48
41,7,5,39,19,48
41,15,5,33,31,48
41,7,5,23,6,48
41,7,5,20,14,48
41,8,44,43,19,48
41,7,5,38,47,48
41,7,5,23,0,48
41,7,16,2,8,48
41,7,5,32,8,48
41,7,5,38,1,48
41,7,5,23,8,48
41,7,16,2,19,48
41,7,5,33,1,48
41,7,5,38,12,48
41,7,5,23,47,48
41,7,5,33,6,48
41,7,5,38,19,48
41,8,44,34,47,48
41,7,5,33,8,48
41,7,45,6,12,48
41,8,44,4,1,48
41,8,44,34,31,48
41,7,5,33,14,48
41,8,44,5,0,48
41,8,44,4,6,48
41,7,5,33,31,48
41,8,44,28,1,48
41,8,44,5,19,48
41,8,44,4,19,48
41,8,44,29,6,48
41,8,44,28,14,48
41,7,16,5,0,48
41,8,44,35,19,48
41,8,44,29,14,48
41,7,16,15,47,48
41,7,16,5,19,48
41,8,44,36,0,48
41,7,16,27,47,48
41,7,16,15,6,48
41,8,44,36,1,48
41,7,16,17,0,48
41,7,16,15,31,48
41,8,44,36,12,48
41,7,16,30,8,48
41,7,16,17,6,48
41,8,44,36,19,48
41,7,16,34,47,48
41,7,16,30,12,48
41,7,16,17,8,48
41,7,16,36,12,48
41,7,16,34,31,48
41,7,16,30,19,48
41,7,16,17,19,48
41,7,16,38,19,48
41,7,16,36,0,48
41,26,36,15,6,48
41,7,16,43,47,48
41,7,16,38,1,48
41,7,16,36,1,48
41,26,36,15,31,48
41,7,16,45,1,48
41,7,16,43,19,48
41,7,16,38,12,48
41,7,16,36,19,48
41,7,16,45,6,48
41,7,16,38,47,48
41,49,38,19,12,48
41,7,16,45,8,48
41,26,36,16,0,48
41,49,38,19,47,48
41,7,8,47,14,48
41,26,36,20,14,48
41,26,36,16,12,48
41,7,8,47,19,48
41,26,36,27,47,48
41,26,36,20,8,48
41,7,8,47,31,48
41,26,36,34,31,48
41,26,49,12,6,48
41,7,43,44,19,48
41,26,36,40,19,48
41,26,36,34,47,48
41,26,49,12,14,48
41,7,43,44,31,48
41,26,36,44,8,48
41,26,49,12,19,48
41,7,43,44,47,48
41,26,36,44,19,48
41,26,49,12,31,48
41,49,23,0,47,48
41,26,36,44,31,48
41,8,45,46,47,48
41,46,5,19,12,48
41,26,36,44,47,48
41,8,45,42,31,48
41,8,45,46,19,48
41,46,5,19,47,48
41,8,45,4,1,48
41,8,45,42,1,48
41,49,26,47,19,48
41,8,45,7,0,48
41,8,45,4,6,48
41,8,45,42,12,48
41,49,26,47,31,48
41,8,45,16,0,48
41,8,45,7,19,48
41,8,45,4,19,48
41,8,45,23,6,48
41,8,45,16,12,48
41,8,45,7,47,48
41,8,45,30,19,48
41,8,45,23,0,48
41,7,3,17,8,48
41,8,45,35,19,48
41,8,45,30,12,48
41,8,45,23,47,48
41,7,43,42,31,48
41,8,31,12,19,48
41,44,36,19,12,48
41,7,43,39,47,48
41,7,43,42,1,48
41,44,36,19,47,48
41,7,43,38,47,48
41,7,43,39,1,48
41,7,43,42,12,48
41,7,43,13,1,48
41,7,43,38,1,48
41,7,43,39,19,48
41,7,43,37,14,48
41,7,43,38,12,48
41,44,46,47,8,48
41,7,43,16,0,48
41,7,43,37,1,48
41,7,43,38,19,48
41,44,46,47,14,48
41,7,43,33,14,48
41,7,43,16,12,48
41,7,43,37,6,48
41,44,46,47,19,48
41,7,43,26,31,48
41,7,43,33,1,48
41,7,43,37,19,48
41,44,46,47,31,48
41,7,43,27,47,48
41,7,43,26,47,48
41,7,43,33,6,48
41,7,43,29,14,48
41,7,3,20,8,48
41,7,43,33,8,48
41,7,43,32,8,48
41,7,43,29,6,48
41,7,43,33,31,48
41,46,7,0,47,48
41,49,4,19,0,48
41,10,32,5,0,48
41,1,38,47,0,48
41,49,4,19,12,48
41,10,32,7,0,48
41,10,32,5,19,48
41,1,38,47,8,48
41,49,4,19,47,48
41,10,32,9,47,48
41,10,32,7,8,48
41,1,38,47,14,48
41,10,32,13,1,48
41,10,32,9,1,48
41,10,32,7,19,48
41,1,38,47,19,48
41,10,32,15,47,48
41,10,32,7,47,48
41,1,38,47,31,48
41,10,32,34,47,48
41,10,32,15,6,48
41,31,18,14,0,48
41,10,32,35,19,48
41,10,32,34,31,48
41,10,32,15,31,48
41,31,18,14,12,48
41,10,32,37,1,48
41,7,21,47,8,48
41,31,18,14,47,48
41,10,32,38,47,48
41,10,32,37,6,48
41,7,21,47,14,48
41,10,32,39,47,48
41,10,32,38,1,48
41,10,32,37,14,48
41,7,21,47,19,48
41,10,32,43,47,48
41,10,32,39,1,48
41,10,32,38,12,48
41,10,32,37,19,48
41,7,21,47,31,48
41,10,32,45,1,48
41,10,32,43,19,48
41,10,32,39,19,48
41,10,32,38,19,48
41,10,32,46,47,48
41,10,32,45,6,48
41,7,0,14,47,48
41,10,32,49,8,48
41,10,32,46,8,48
41,10,32,45,8,48
41,10,32,49,12,48
41,10,32,46,19,48
41,7,3,43,47,48
41,8,49,23,0,48
41,46,30,18,6,48
41,7,3,13,1,48
41,7,3,43,19,48
41,8,49,26,47,48
41,8,49,23,6,48
41,46,30,18,31,48
41,7,3,29,6,48
41,8,49,25,12,48
41,8,49,26,31,48
41,8,49,23,47,48
41,7,3,33,6,48
41,7,3,29,14,48
41,8,49,4,1,48
41,8,49,25,6,48
41,7,3,39,19,48
41,7,3,33,1,48
41,8,49,7,47,48
41,8,49,4,6,48
41,8,49,25,14,48
41,7,3,40,19,48
41,7,3,39,1,48
41,7,3,33,8,48
41,8,49,9,47,48
41,8,49,7,0,48
41,8,49,4,19,48
41,7,3,44,47,48
41,7,3,39,47,48
41,7,3,33,14,48
41,8,49,20,14,48
41,8,49,9,1,48
41,8,49,7,19,48
41,7,3,45,1,48
41,7,3,44,8,48
41,7,3,33,31,48
41,8,49,45,1,48
41,7,3,45,6,48
41,7,3,44,19,48
41,8,49,38,1,48
41,8,49,45,6,48
41,7,3,45,8,48
41,7,3,44,31,48
41,8,49,38,12,48
41,15,17,8,31,48
41,10,32,8,47,48
41,8,49,38,19,48
41,15,17,8,47,48
41,8,22,15,47,48
41,8,49,38,47,48
41,15,4,2,14,48
41,8,22,27,47,48
41,8,22,15,6,48
41,15,4,44,47,48
41,15,4,2,8,48
41,8,22,30,19,48
41,8,22,15,31,48
41,15,4,42,1,48
41,15,4,44,8,48
41,15,4,2,19,48
