24,44
24,4,44
24,34,44
24,36,44
24,46,44
24,4,19,44
24,36,19,44
24,46,5,44
24,36,34,44
24,46,8,44
24,34,4,44
24,4,29,44
24,9,47,44
24,34,31,44
24,39,47,44
24,9,5,44
24,34,35,44
24,18,29,44
24,4,34,44
24,46,19,44
24,18,31,44
24,34,36,44
24,46,34,44
24,34,46,44
24,46,41,44
24,34,47,44
24,46,47,44
24,21,47,44
24,39,3,44
24,22,8,44
24,21,29,44
24,9,28,44
24,39,5,44
24,25,29,44
24,9,34,44
24,39,19,44
24,39,28,44
24,39,41,44
24,39,43,44
24,39,46,44
24,39,32,37,43,44
24,39,32,15,29,44
24,39,32,13,43,44
24,39,32,7,46,44
24,39,32,49,3,44
24,39,32,45,3,44
24,39,32,38,19,44
24,39,32,15,31,44
24,39,32,7,47,44
24,39,32,49,4,44
24,39,32,45,4,44
24,39,32,38,28,44
24,39,32,15,36,44
24,39,32,49,8,44
24,39,32,45,8,44
24,39,32,38,43,44
24,39,32,15,41,44
24,39,32,49,41,44
24,39,32,45,35,44
24,39,32,38,46,44
24,39,32,49,46,44
24,25,49,41,8,44
24,25,29,2,4,44
24,21,7,49,46,44
24,25,39,46,19,44
24,39,47,19,35,44
24,39,47,8,31,44
24,46,33,43,19,44
24,36,0,48,31,44
24,4,6,8,31,44
24,22,13,1,28,44
24,21,7,0,19,44
24,22,13,17,3,44
24,9,47,34,4,44
24,34,35,19,4,44
24,36,16,2,29,44
24,21,18,31,41,44
24,39,37,35,34,44
24,46,27,7,3,44
24,25,14,0,5,44
24,46,27,13,43,44
24,39,32,34,31,44
24,9,39,5,19,44
24,25,14,2,4,44
24,22,13,28,35,44
24,22,15,29,4,44
24,21,7,19,35,44
24,39,32,35,28,44
24,39,33,4,34,44
24,25,49,46,5,44
24,39,3,7,47,44
24,21,7,8,41,44
24,21,47,19,5,44
24,25,14,28,35,44
24,9,34,46,41,44
24,9,40,36,19,44
24,39,32,8,31,44
24,18,42,28,35,44
24,46,27,36,34,44
24,25,15,31,34,44
24,46,5,19,36,44
24,18,31,34,46,44
24,46,7,5,19,44
24,36,0,41,8,44
24,36,20,8,28,44
24,36,26,9,47,44
24,46,7,8,28,44
24,36,0,47,8,44
24,9,1,41,8,44
24,4,33,43,19,44
24,9,11,0,5,44
24,9,11,1,4,44
24,22,30,8,41,44
24,36,26,47,8,44
24,21,23,2,8,44
24,39,43,29,4,44
24,22,13,34,31,44
24,21,23,6,4,44
24,9,11,19,5,44
24,22,30,46,19,44
24,36,16,5,19,44
24,36,1,28,8,44
24,46,41,31,34,44
24,22,12,19,35,44
24,22,15,6,8,44
24,21,23,0,19,44
24,22,15,10,4,44
24,22,7,8,41,44
24,36,34,35,19,44
24,25,7,16,34,44
24,39,41,46,8,44
24,25,7,21,47,44
24,46,27,43,19,44
24,22,7,19,35,44
24,36,26,41,8,44
24,36,16,43,3,44
24,36,20,5,19,44
24,25,14,29,4,44
24,22,27,43,29,44
24,18,10,34,31,44
24,4,15,5,46,44
24,21,29,2,28,44
24,22,8,28,35,44
24,25,7,0,19,44
24,9,11,35,28,44
24,22,15,36,34,44
24,22,6,4,29,44
24,22,15,31,34,44
24,36,0,19,4,44
24,9,47,19,4,44
24,25,20,3,43,44
24,21,29,14,28,44
24,21,29,15,47,44
24,21,49,9,5,44
24,39,46,19,5,44
24,34,31,47,8,44
24,21,49,12,31,44
24,4,45,8,41,44
24,9,49,8,46,44
24,21,49,7,8,44
24,46,30,8,31,44
24,22,39,41,31,44
24,39,13,43,3,44
24,36,26,31,8,44
24,39,47,43,3,44
24,36,27,47,8,44
24,4,10,2,8,44
24,18,15,4,34,44
24,4,10,15,47,44
24,18,10,35,28,44
24,34,4,29,3,44
24,4,15,47,19,44
24,22,7,3,43,44
24,9,11,41,31,44
24,4,33,3,43,44
24,22,6,8,31,44
24,25,17,34,35,44
24,39,13,36,19,44
24,21,7,47,8,44
24,46,34,35,29,44
24,18,42,35,28,44
24,9,5,19,43,44
24,46,19,43,47,44
24,22,39,43,19,44
24,9,32,34,31,44
24,22,39,47,8,44
24,4,15,10,34,44
24,34,9,47,31,44
24,4,2,29,43,44
24,4,15,16,36,44
24,22,6,29,4,44
24,25,7,8,41,44
24,36,40,19,4,44
24,36,34,31,8,44
24,18,30,8,28,44
24,9,26,47,19,44
24,34,17,8,46,44
24,25,7,35,29,44
24,22,10,46,8,44
24,22,39,46,8,44
24,39,47,0,41,44
24,4,33,40,3,44
24,22,39,40,3,44
24,22,39,37,43,44
24,4,33,39,43,44
24,22,6,12,19,44
24,22,6,15,47,44
24,21,47,31,8,44
24,39,13,1,4,44
24,25,15,4,29,44
24,22,7,5,46,44
24,22,12,31,34,44
24,34,36,27,43,44
24,34,47,31,41,44
24,34,16,2,19,44
24,34,47,8,28,44
24,34,36,26,43,44
24,18,6,15,4,44
24,18,6,17,3,44
24,34,36,40,19,44
24,39,43,7,5,44
24,39,43,13,3,44
24,4,19,46,5,44
24,18,17,34,4,44
24,18,29,35,19,44
24,36,26,28,8,44
24,36,20,3,29,44
24,4,10,34,35,44
24,18,6,12,36,44
24,34,16,12,19,44
24,25,20,35,29,44
24,34,16,45,35,44
24,46,34,4,29,44
24,36,0,5,19,44
24,4,1,48,8,44
24,25,7,3,43,44
24,34,16,7,5,44
24,4,1,45,46,44
24,34,13,42,28,44
24,4,49,46,8,44
24,4,49,3,29,44
24,36,20,34,4,44
24,4,33,5,46,44
24,4,6,29,35,44
24,36,19,46,8,44
24,25,9,47,19,44
24,46,10,4,19,44
24,4,15,29,35,44
24,25,20,36,34,44
24,34,13,39,3,44
24,4,33,8,31,44
24,34,13,37,43,44
24,34,13,40,19,44
24,39,13,34,4,44
24,36,27,43,3,44
24,4,49,41,8,44
24,4,10,35,28,44
24,46,30,45,3,44
24,46,30,37,43,44
24,36,19,2,4,44
24,39,5,0,41,44
24,9,34,35,29,44
24,36,27,7,41,44
24,36,19,48,31,44
24,18,42,4,29,44
24,4,42,46,8,44
24,36,19,0,41,44
24,39,5,9,28,44
24,39,5,15,47,44
24,36,26,43,3,44
24,18,42,5,19,44
24,46,7,3,43,44
24,39,5,7,19,44
24,25,29,4,34,44
24,25,7,41,46,44
24,39,19,0,41,44
24,18,10,46,5,44
24,25,7,43,29,44
24,25,7,19,5,44
24,46,33,29,4,44
24,4,45,49,3,44
24,46,42,43,19,44
24,25,17,0,5,44
24,18,14,47,8,44
24,36,34,47,8,44
24,25,29,43,3,44
24,46,32,35,19,44
24,4,45,42,46,44
24,25,17,6,4,44
24,39,40,19,5,44
24,18,6,29,35,44
24,4,19,0,47,44
24,39,46,34,35,44
24,4,15,41,46,44
24,39,19,7,5,44
24,39,41,8,46,44
24,39,19,11,47,44
24,25,12,19,5,44
24,9,47,46,5,44
24,36,40,39,46,44
24,34,36,19,5,44
24,25,39,5,46,44
24,39,19,2,28,44
24,21,18,30,8,44
24,39,25,49,8,44
24,46,19,4,34,44
24,22,8,47,19,44
24,21,18,6,4,44
24,4,2,19,36,44
24,39,25,17,3,44
24,21,18,42,5,44
24,39,25,6,4,44
24,9,1,28,35,44
24,25,29,35,19,44
24,18,29,4,19,44
24,46,27,47,8,44
24,18,14,0,5,44
24,25,9,28,35,44
24,9,27,36,34,44
24,39,25,9,5,44
24,39,25,6,8,44
24,25,29,35,28,44
24,18,29,4,34,44
24,46,27,47,19,44
24,18,14,0,19,44
24,21,18,6,8,44
24,4,2,19,43,44
24,39,25,12,19,44
24,39,25,9,28,44
24,39,25,6,29,44
24,25,29,35,34,44
24,46,27,47,31,44
24,18,14,0,36,44
24,21,18,6,29,44
24,4,2,19,46,44
24,39,25,14,28,44
24,39,25,12,31,44
24,39,25,9,34,44
24,39,25,17,8,44
24,46,27,47,34,44
24,18,14,0,41,44
24,21,18,42,28,44
24,4,2,19,47,44
24,39,25,15,47,44
24,39,25,14,29,44
24,39,25,12,36,44
24,46,27,47,43,44
24,39,25,9,47,44
24,21,18,42,31,44
24,39,25,17,34,44
24,39,25,20,3,44
24,39,25,15,4,44
24,39,25,14,47,44
24,18,14,2,4,44
24,39,25,7,5,44
24,21,18,42,35,44
24,21,18,10,46,44
24,39,25,23,5,44
24,39,25,20,5,44
24,39,25,15,5,44
24,18,14,11,47,44
24,18,14,2,8,44
24,39,25,7,8,44
24,21,18,42,43,44
24,21,18,14,28,44
24,21,18,10,4,44
24,39,25,23,8,44
24,39,25,20,8,44
24,39,25,15,29,44
24,18,14,12,31,44
24,18,14,11,19,44
24,18,14,2,19,44
24,39,25,7,19,44
24,21,18,10,34,44
24,39,25,23,29,44
24,39,25,20,28,44
24,39,25,15,31,44
24,18,14,48,47,44
24,18,14,12,19,44
24,18,14,11,35,44
24,18,14,2,28,44
24,39,25,7,28,44
24,21,18,10,35,44
24,39,25,23,47,44
24,39,25,20,34,44
24,39,25,15,36,44
24,18,14,20,8,44
24,18,14,48,8,44
24,18,14,11,41,44
24,18,14,2,29,44
24,39,25,7,35,44
24,21,18,10,41,44
24,18,14,12,36,44
24,39,25,20,35,44
24,39,25,15,41,44
24,18,14,37,43,44
24,18,14,20,3,44
24,18,14,48,19,44
24,18,14,2,35,44
24,39,25,7,41,44
24,21,18,15,47,44
24,18,14,25,29,44
24,18,14,37,19,44
24,18,14,20,5,44
24,18,14,48,31,44
24,18,14,2,41,44
24,39,25,7,43,44
24,21,18,17,3,44
24,21,18,15,4,44
24,18,14,33,3,44
24,18,14,37,35,44
24,18,14,20,28,44
24,39,25,7,47,44
24,21,18,20,3,44
24,21,18,17,8,44
24,21,18,15,5,44
24,18,14,33,4,44
24,18,14,20,34,44
24,39,25,20,36,44
24,21,18,20,5,44
24,21,18,17,19,44
24,21,18,15,29,44
24,18,14,33,5,44
24,18,14,20,35,44
24,21,18,14,29,44
24,21,18,20,8,44
24,21,18,17,34,44
24,21,18,15,31,44
24,18,14,33,8,44
24,18,14,20,36,44
24,21,18,14,47,44
24,21,18,20,28,44
24,22,8,47,31,44
24,21,18,15,36,44
24,18,14,33,29,44
24,39,37,19,36,44
24,39,25,49,41,44
24,21,18,20,34,44
24,22,8,47,34,44
24,21,18,15,41,44
24,18,14,33,31,44
24,39,37,19,43,44
24,46,42,35,19,44
24,21,18,20,35,44
24,22,8,47,43,44
24,25,15,5,46,44
24,18,14,33,43,44
24,39,37,19,46,44
24,46,42,35,28,44
24,21,18,20,36,44
24,22,8,47,46,44
24,39,19,2,29,44
24,18,14,33,46,44
24,39,37,19,47,44
24,46,42,35,29,44
24,21,18,30,19,44
24,18,6,8,41,44
24,39,19,2,35,44
24,34,36,19,35,44
24,25,14,47,19,44
24,46,42,35,34,44
24,18,15,31,41,44
24,18,6,8,46,44
24,39,19,2,41,44
24,34,36,19,43,44
24,25,14,47,31,44
24,36,40,39,3,44
24,18,15,31,47,44
24,18,6,8,47,44
24,36,40,38,46,44
24,34,36,19,46,44
24,25,14,47,34,44
24,36,40,39,5,44
24,22,9,28,35,44
24,9,47,46,8,44
24,36,40,33,46,44
24,36,40,38,5,44
24,34,36,19,47,44
24,25,14,47,43,44
24,36,40,39,19,44
24,9,47,46,19,44
24,36,40,26,43,44
24,36,40,33,3,44
24,36,40,38,19,44
24,25,14,47,46,44
24,36,40,39,28,44
24,9,47,46,34,44
24,36,40,17,19,44
24,36,40,26,28,44
24,36,40,33,4,44
24,36,40,38,28,44
24,36,40,39,41,44
24,9,47,46,41,44
24,36,40,9,5,44
24,36,40,17,3,44
24,36,40,26,31,44
24,36,40,33,5,44
24,36,40,38,43,44
24,36,40,39,43,44
24,36,40,13,3,44
24,36,40,9,28,44
24,36,40,17,8,44
24,36,40,26,41,44
24,36,40,33,8,44
24,36,40,38,47,44
24,36,40,39,47,44
24,36,40,13,28,44
24,36,40,9,34,44
24,36,40,17,34,44
24,36,40,26,47,44
24,36,40,33,29,44
24,25,12,19,35,44
24,36,40,13,34,44
24,36,40,9,47,44
24,18,29,43,3,44
24,46,39,43,3,44
24,36,40,33,31,44
24,25,12,19,36,44
24,18,29,43,19,44
24,46,39,43,19,44
24,36,40,33,43,44
24,25,12,19,43,44
24,18,29,43,47,44
24,46,39,43,29,44
24,36,40,13,43,44
24,25,12,19,46,44
24,39,28,8,46,44
24,46,39,43,47,44
24,9,32,8,31,44
24,25,12,19,47,44
24,39,28,8,47,44
24,39,19,11,35,44
24,9,32,8,41,44
24,39,19,12,31,44
24,9,5,0,41,44
24,39,19,11,41,44
24,9,32,8,46,44
24,39,19,17,3,44
24,39,19,12,36,44
24,39,41,8,47,44
24,9,32,8,47,44
24,39,19,30,8,44
24,39,19,17,8,44
24,39,19,7,8,44
24,9,5,46,19,44
24,39,19,37,35,44
24,39,19,30,46,44
24,39,19,17,34,44
24,39,19,7,28,44
24,9,5,46,34,44
24,39,19,38,47,44
24,39,19,37,43,44
24,39,19,7,35,44
24,9,5,46,41,44
24,39,19,40,3,44
24,39,19,38,5,44
24,39,19,7,41,44
24,9,5,46,47,44
24,39,19,48,8,44
24,39,19,40,35,44
24,39,19,38,28,44
24,39,19,7,43,44
24,39,19,48,31,44
24,39,19,40,36,44
24,39,19,38,43,44
24,39,19,7,46,44
24,39,19,48,47,44
24,9,1,4,29,44
24,39,19,38,46,44
24,39,19,7,47,44
24,39,46,34,36,44
24,9,1,4,34,44
24,39,28,35,34,44
24,4,19,0,5,44
24,39,46,34,47,44
24,4,19,2,41,44
24,18,42,43,3,44
24,4,19,0,36,44
24,25,49,9,5,44
24,4,19,48,31,44
24,4,19,2,8,44
24,18,42,43,19,44
24,4,19,0,41,44
24,25,49,9,28,44
24,4,19,40,36,44
24,4,19,48,8,44
24,4,19,2,28,44
24,18,42,43,29,44
24,25,49,9,34,44
24,4,19,7,41,44
24,4,19,40,3,44
24,4,19,48,47,44
24,4,19,2,29,44
24,18,42,43,47,44
24,4,19,11,47,44
24,4,19,7,3,44
24,4,19,40,35,44
24,4,19,2,35,44
24,4,19,39,47,44
24,4,19,11,35,44
24,4,19,7,5,44
24,9,5,15,4,44
24,4,19,38,46,44
24,4,19,39,3,44
24,4,19,11,41,44
24,4,19,7,8,44
24,9,5,15,29,44
24,4,19,12,31,44
24,4,19,38,5,44
24,4,19,39,5,44
24,4,19,7,28,44
24,9,5,15,31,44
24,4,19,17,8,44
24,4,19,12,36,44
24,4,19,38,28,44
24,4,19,39,28,44
24,4,19,7,35,44
24,9,5,15,36,44
24,4,19,30,8,44
24,4,19,17,3,44
24,4,19,38,43,44
24,4,19,39,41,44
24,4,19,7,43,44
24,9,5,15,41,44
24,4,19,37,35,44
24,4,19,30,46,44
24,4,19,17,34,44
24,4,19,38,47,44
24,4,19,39,43,44
24,4,19,7,46,44
24,4,19,37,43,44
24,18,6,29,43,44
24,4,19,39,46,44
24,4,19,7,47,44
24,39,40,19,35,44
24,9,5,42,46,44
24,25,17,6,8,44
24,25,17,9,47,44
24,39,40,19,36,44
24,9,5,39,47,44
24,9,5,42,4,44
24,25,17,6,29,44
24,25,17,13,3,44
24,25,17,9,5,44
24,39,40,19,43,44
24,9,5,38,47,44
24,9,5,39,3,44
24,9,5,42,28,44
24,25,17,15,47,44
24,25,17,13,28,44
24,25,17,9,28,44
24,39,40,19,46,44
24,9,5,33,29,44
24,9,5,38,19,44
24,9,5,39,19,44
24,9,5,42,31,44
24,25,17,16,5,44
24,25,17,15,4,44
24,25,17,13,34,44
24,39,40,19,47,44
24,9,5,32,46,44
24,9,5,33,3,44
24,9,5,38,28,44
24,9,5,39,28,44
24,9,5,42,35,44
24,25,17,20,8,44
24,25,17,16,34,44
24,25,17,15,5,44
24,25,17,13,36,44
24,9,5,23,29,44
24,9,5,32,8,44
24,9,5,33,4,44
24,9,5,38,43,44
24,9,5,42,43,44
24,25,17,26,28,44
24,25,17,20,3,44
24,25,17,16,36,44
24,25,17,15,29,44
24,25,17,13,43,44
24,9,5,16,34,44
24,9,5,32,34,44
24,9,5,33,8,44
24,9,5,38,46,44
24,9,5,23,8,44
24,25,17,15,31,44
24,25,17,27,47,44
24,9,5,20,3,44
24,9,5,16,36,44
24,9,5,32,35,44
24,9,5,33,31,44
24,9,5,23,47,44
24,25,17,15,36,44
24,25,17,18,29,44
24,25,17,27,36,44
24,9,5,20,8,44
24,9,5,16,43,44
24,9,5,32,43,44
24,9,5,33,43,44
24,25,17,15,41,44
24,25,17,33,46,44
24,25,17,18,31,44
24,25,17,27,43,44
24,9,5,20,28,44
24,25,17,26,31,44
24,9,5,33,46,44
24,25,17,20,5,44
24,25,17,40,3,44
24,25,17,33,3,44
24,25,17,27,46,44
24,9,5,20,34,44
24,25,17,26,36,44
24,25,17,16,43,44
24,25,17,20,28,44
24,25,17,40,19,44
24,25,17,33,4,44
24,9,5,39,41,44
24,9,5,20,35,44
24,25,17,26,41,44
24,25,17,9,34,44
24,25,17,20,34,44
24,25,17,40,35,44
24,25,17,33,5,44
24,9,5,39,43,44
24,9,5,20,36,44
24,25,17,26,43,44
24,25,17,20,35,44
24,25,17,40,36,44
24,25,17,33,8,44
24,9,5,39,46,44
24,25,17,26,47,44
24,25,17,20,36,44
24,25,17,33,29,44
24,25,49,12,31,44
24,22,9,47,19,44
24,4,45,42,5,44
24,25,17,33,31,44
24,25,49,20,3,44
24,25,49,12,19,44
24,22,9,47,31,44
24,4,45,42,28,44
24,25,17,33,43,44
24,25,49,21,47,44
24,25,49,20,5,44
24,25,49,12,36,44
24,22,9,47,34,44
24,4,45,42,31,44
24,25,49,23,47,44
24,25,49,21,29,44
24,25,49,20,8,44
24,22,9,47,43,44
24,4,45,42,35,44
24,25,49,26,47,44
24,25,49,23,5,44
24,25,49,20,28,44
24,22,9,47,46,44
24,4,45,42,43,44
24,25,49,32,46,44
24,25,49,26,28,44
24,25,49,23,8,44
24,25,49,20,34,44
24,25,49,38,19,44
24,25,49,32,5,44
24,25,49,26,31,44
24,25,49,23,29,44
24,25,49,20,35,44
24,25,49,45,3,44
24,25,49,38,5,44
24,25,49,32,8,44
24,25,49,26,36,44
24,25,49,20,36,44
24,25,49,45,4,44
24,25,49,38,28,44
24,25,49,32,34,44
24,25,49,26,41,44
24,25,49,45,8,44
24,25,49,38,43,44
24,25,49,32,35,44
24,25,49,26,43,44
24,25,49,45,35,44
24,25,49,38,46,44
24,25,49,32,43,44
24,4,45,32,34,44
24,25,49,45,46,44
24,25,49,38,47,44
24,9,32,46,8,44
24,4,45,30,46,44
24,4,45,32,5,44
24,46,32,35,28,44
24,9,32,46,19,44
24,4,45,1,28,44
24,4,45,30,8,44
24,4,45,32,8,44
24,46,32,35,29,44
24,9,32,46,34,44
24,4,45,27,47,44
24,4,45,1,36,44
24,4,45,30,19,44
24,4,45,32,35,44
24,46,32,35,34,44
24,9,32,46,41,44
24,4,45,23,47,44
24,4,45,27,36,44
24,4,45,1,41,44
24,4,45,32,43,44
24,9,32,46,47,44
24,4,45,16,43,44
24,4,45,23,5,44
24,4,45,27,43,44
24,4,45,32,46,44
24,4,45,6,8,44
24,4,45,16,5,44
24,4,45,23,8,44
24,4,45,27,46,44
24,4,45,7,3,44
24,4,45,6,29,44
24,4,45,16,34,44
24,4,45,23,29,44
24,4,45,7,5,44
24,25,29,43,19,44
24,4,45,16,36,44
24,4,34,46,5,44
24,4,45,7,8,44
24,25,29,43,47,44
24,4,19,43,3,44
24,4,34,46,8,44
24,4,45,7,19,44
24,36,27,46,5,44
24,4,19,43,29,44
24,4,34,46,19,44
24,4,45,7,28,44
24,36,27,46,8,44
24,4,19,43,47,44
24,4,34,46,41,44
24,4,45,7,35,44
24,36,27,46,19,44
24,21,47,46,5,44
24,4,34,46,47,44
24,4,45,7,41,44
24,36,27,46,34,44
24,21,47,46,8,44
24,4,34,10,41,44
24,4,45,7,43,44
24,36,27,46,41,44
24,21,47,46,19,44
24,4,34,9,5,44
24,4,34,10,35,44
24,4,45,7,46,44
24,36,27,46,47,44
24,21,47,46,34,44
24,4,34,13,43,44
24,4,34,9,28,44
24,4,34,10,46,44
24,4,45,7,47,44
24,21,47,46,41,44
24,4,34,16,5,44
24,4,34,13,3,44
24,4,34,9,47,44
24,22,15,41,8,44
24,4,34,17,8,44
24,4,34,16,36,44
24,4,34,13,28,44
24,22,15,41,31,44
24,4,34,20,3,44
24,4,34,17,3,44
24,4,34,16,43,44
24,4,34,13,36,44
24,22,15,41,46,44
24,4,34,32,5,44
24,4,34,20,5,44
24,4,34,17,19,44
24,25,49,7,8,44
24,4,34,32,8,44
24,4,34,20,8,44
24,9,27,43,19,44
24,25,49,7,19,44
24,4,34,32,35,44
24,4,34,20,28,44
24,9,27,43,29,44
24,25,49,7,28,44
24,4,34,32,43,44
24,4,34,20,35,44
24,9,27,43,47,44
24,25,49,7,35,44
24,4,34,32,46,44
24,4,34,20,36,44
24,36,34,47,19,44
24,25,49,7,41,44
24,18,14,47,19,44
24,9,17,8,31,44
24,36,34,47,31,44
24,25,49,7,43,44
24,18,14,47,31,44
24,9,17,8,41,44
24,36,34,47,43,44
24,25,49,7,46,44
24,18,14,47,34,44
24,9,17,8,46,44
24,36,34,47,46,44
24,25,49,7,47,44
24,18,14,47,43,44
24,9,17,8,47,44
24,25,17,0,19,44
24,46,42,43,29,44
24,18,14,47,46,44
24,25,20,5,46,44
24,25,17,0,36,44
24,46,42,43,47,44
24,22,11,19,5,44
24,4,45,49,8,44
24,25,17,0,41,44
24,46,33,29,35,44
24,22,11,19,35,44
24,4,45,49,41,44
24,9,5,7,19,44
24,46,33,29,43,44
24,22,11,19,36,44
24,25,7,19,35,44
24,9,5,7,28,44
24,25,7,43,47,44
24,22,11,19,43,44
24,25,7,19,36,44
24,9,5,7,35,44
24,36,40,3,29,44
24,22,11,19,46,44
24,25,7,19,43,44
24,9,5,7,41,44
24,36,40,3,43,44
24,22,11,19,47,44
24,25,7,19,46,44
24,9,5,7,43,44
24,4,15,31,34,44
24,34,17,40,36,44
24,25,7,19,47,44
24,9,5,7,46,44
24,4,15,31,41,44
24,18,10,46,8,44
24,36,34,4,29,44
24,9,5,7,47,44
24,4,15,31,47,44
24,18,10,46,19,44
24,46,19,35,34,44
24,34,46,47,31,44
24,39,5,7,28,44
24,18,10,46,34,44
24,18,30,46,19,44
24,34,46,47,43,44
24,39,5,7,35,44
24,18,10,46,41,44
24,18,30,46,34,44
24,18,42,5,46,44
24,39,5,7,41,44
24,18,10,46,47,44
24,18,30,46,41,44
24,36,26,43,19,44
24,39,5,7,43,44
24,18,20,36,19,44
24,18,30,46,47,44
24,36,26,43,29,44
24,39,5,7,46,44
24,18,20,36,34,44
24,39,33,1,4,44
24,36,26,43,47,44
24,39,5,7,47,44
24,25,39,3,43,44
24,39,33,6,4,44
24,39,33,1,28,44
24,39,9,5,46,44
24,39,5,15,4,44
24,39,33,7,3,44
24,39,33,6,8,44
24,39,33,1,36,44
24,39,5,15,29,44
24,39,33,10,4,44
24,39,33,1,41,44
24,39,5,15,31,44
24,39,33,14,47,44
24,39,33,10,34,44
24,39,5,15,36,44
24,39,33,17,3,44
24,39,33,14,28,44
24,39,33,10,35,44
24,39,5,15,41,44
24,39,33,40,3,44
24,39,33,17,8,44
24,39,33,14,29,44
24,39,33,10,41,44
24,39,33,40,19,44
24,39,33,17,19,44
24,39,33,10,46,44
24,39,33,40,35,44
24,39,33,17,34,44
24,39,33,7,5,44
24,39,33,40,36,44
24,39,33,6,29,44
24,39,33,7,8,44
24,39,5,42,46,44
24,39,5,9,34,44
24,39,33,7,19,44
24,39,5,38,47,44
24,39,5,42,4,44
24,39,33,7,28,44
24,39,5,33,29,44
24,39,5,38,19,44
24,39,5,42,28,44
24,39,33,7,35,44
24,39,5,32,46,44
24,39,5,33,3,44
24,39,5,38,28,44
24,39,5,42,31,44
24,39,33,7,41,44
24,39,5,23,29,44
24,39,5,32,8,44
24,39,5,33,4,44
24,39,5,38,43,44
24,39,5,42,35,44
24,39,33,7,43,44
24,39,5,16,34,44
24,39,5,23,8,44
24,39,5,32,34,44
24,39,5,33,8,44
24,39,5,38,46,44
24,39,5,42,43,44
24,39,33,7,46,44
24,39,5,20,3,44
24,39,5,16,36,44
24,39,5,23,47,44
24,39,5,32,35,44
24,39,5,33,31,44
24,39,33,7,47,44
24,39,5,20,8,44
24,39,5,16,43,44
24,39,5,32,43,44
24,39,5,33,43,44
24,39,5,20,28,44
24,25,23,5,46,44
24,39,5,33,46,44
24,39,5,20,34,44
24,46,32,34,35,44
24,4,42,46,19,44
24,39,5,20,35,44
24,46,32,34,36,44
24,4,42,46,34,44
24,39,5,20,36,44
24,46,32,34,47,44
24,4,42,46,41,44
24,18,42,4,34,44
24,34,17,27,36,44
24,4,42,46,47,44
24,36,19,48,8,44
24,34,17,27,43,44
24,36,19,7,35,44
24,36,19,48,47,44
24,34,17,27,47,44
24,36,19,11,47,44
24,36,19,7,3,44
24,21,47,0,41,44
24,36,19,40,35,44
24,36,19,11,35,44
24,36,19,7,5,44
24,21,47,7,3,44
24,21,47,0,5,44
24,36,19,39,41,44
24,36,19,40,3,44
24,36,19,11,41,44
24,36,19,7,8,44
24,21,47,48,31,44
24,21,47,7,5,44
24,21,47,0,19,44
24,36,19,38,47,44
24,36,19,39,3,44
24,36,19,7,28,44
24,21,47,39,46,44
24,21,47,48,8,44
24,21,47,7,8,44
24,21,47,0,36,44
24,36,19,37,43,44
24,36,19,38,5,44
24,36,19,39,5,44
24,36,19,7,41,44
24,21,47,38,46,44
24,21,47,39,3,44
24,21,47,48,19,44
24,21,47,7,19,44
24,36,19,12,31,44
24,36,19,37,35,44
24,21,47,27,46,44
24,21,47,38,5,44
24,21,47,39,5,44
24,21,47,7,28,44
24,36,19,17,3,44
24,36,19,38,28,44
24,21,47,9,5,44
24,21,47,27,36,44
24,21,47,38,19,44
24,21,47,39,19,44
24,21,47,7,35,44
24,36,19,30,8,44
24,36,19,17,8,44
24,36,19,38,43,44
24,21,47,11,41,44
24,21,47,9,28,44
24,21,47,27,43,44
24,21,47,38,28,44
24,21,47,39,28,44
24,21,47,7,41,44
24,36,19,30,46,44
24,36,19,17,34,44
24,36,19,38,46,44
24,21,47,15,4,44
24,21,47,11,19,44
24,21,47,9,34,44
24,21,47,38,43,44
24,21,47,39,41,44
24,21,47,7,43,44
24,21,47,14,28,44
24,21,47,15,5,44
24,21,47,11,35,44
24,36,19,39,28,44
24,21,47,39,43,44
24,21,47,7,46,44
24,21,47,23,8,44
24,21,47,14,29,44
24,21,47,15,29,44
24,36,19,39,43,44
24,36,19,7,43,44
24,21,47,26,28,44
24,21,47,23,5,44
24,21,47,15,31,44
24,36,19,39,46,44
24,36,19,7,46,44
24,21,47,26,31,44
24,21,47,23,29,44
24,21,47,15,36,44
24,36,19,39,47,44
24,36,19,7,47,44
24,21,47,26,36,44
24,21,47,15,41,44
24,25,12,31,41,44
24,21,47,26,41,44
24,34,17,26,43,44
24,25,12,31,47,44
24,21,47,26,43,44
24,34,17,16,43,44
24,34,17,26,28,44
24,36,27,7,3,44
24,34,17,6,8,44
24,34,17,16,5,44
24,34,17,26,31,44
24,36,27,7,5,44
24,34,17,0,5,44
24,34,17,6,4,44
24,34,17,16,36,44
24,34,17,26,36,44
24,36,27,7,8,44
24,34,17,9,5,44
24,34,17,0,19,44
24,34,17,6,29,44
24,34,17,26,41,44
24,36,27,7,19,44
24,34,17,13,43,44
24,34,17,9,28,44
24,34,17,0,36,44
24,34,17,26,47,44
24,36,27,7,28,44
24,34,17,15,47,44
24,34,17,13,3,44
24,34,17,9,47,44
24,34,17,0,41,44
24,36,27,7,35,44
24,34,17,18,29,44
24,34,17,15,4,44
24,34,17,13,28,44
24,34,17,0,47,44
24,36,27,7,43,44
24,34,17,20,3,44
24,34,17,18,31,44
24,34,17,15,5,44
24,34,17,13,36,44
24,36,27,7,46,44
24,34,17,25,29,44
24,34,17,20,5,44
