14,2,8,45
14,0,16,45
14,2,4,45
14,11,1,45
14,0,7,45
14,12,49,45
14,11,35,45
14,2,16,45
14,12,6,45
14,2,23,45
14,12,16,45
14,2,35,45
14,12,30,45
14,0,23,45
14,18,30,45
14,12,42,45
14,20,49,45
14,18,6,45
14,25,49,45
14,18,42,45
14,28,1,45
14,25,6,45
14,29,3,45
14,28,7,45
14,25,7,45
14,33,1,45
14,20,3,45
14,29,4,45
14,28,8,45
14,33,3,45
14,20,8,45
14,29,6,45
14,33,4,45
14,20,30,45
14,29,23,45
14,33,6,45
14,20,35,45
14,29,35,45
14,33,7,45
14,28,35,45
14,33,8,45
14,28,42,45
14,33,46,45
14,25,23,45
14,37,1,45
14,47,8,45
14,37,6,45
14,48,1,45
14,47,7,45
14,37,27,45
14,48,6,45
14,47,23,45
14,37,30,45
14,48,8,45
14,47,27,45
14,37,32,45
14,47,46,45
14,37,35,45
14,12,16,7,46,45
14,47,8,7,46,45
14,12,16,7,49,45
14,47,8,7,49,45
14,18,29,2,16,45
14,12,30,27,23,45
14,18,29,2,23,45
14,12,30,27,46,45
14,18,29,2,35,45
14,47,38,5,7,45
14,11,19,46,8,45
14,47,38,5,23,45
14,11,19,46,27,45
14,47,38,5,32,45
14,11,19,46,30,45
14,47,38,5,42,45
14,11,19,46,32,45
14,47,38,5,46,45
14,11,19,46,42,45
14,33,46,27,23,45
14,11,19,46,49,45
14,33,46,27,30,45
14,0,11,2,35,45
14,47,38,12,49,45
14,0,11,9,49,45
14,0,11,2,4,45
14,47,38,19,4,45
14,47,38,12,6,45
14,0,11,19,7,45
14,0,11,9,1,45
14,0,11,2,8,45
14,47,38,28,1,45
14,47,38,19,7,45
14,47,38,12,16,45
14,0,11,47,46,45
14,0,11,19,4,45
14,0,11,9,27,45
14,0,11,2,16,45
14,47,38,40,3,45
14,47,38,28,7,45
14,47,38,19,30,45
14,0,11,47,7,45
14,0,11,19,30,45
14,0,11,9,32,45
14,0,11,2,23,45
14,47,38,43,3,45
14,47,38,40,35,45
14,47,38,28,8,45
14,47,38,19,35,45
14,0,11,47,8,45
14,0,11,19,35,45
14,47,38,12,30,45
14,47,38,43,7,45
14,0,11,22,6,45
14,47,38,28,35,45
14,47,38,19,46,45
14,0,11,47,23,45
14,0,11,19,46,45
14,47,38,12,42,45
14,47,38,43,16,45
14,0,11,41,1,45
14,0,11,22,7,45
14,47,38,28,42,45
14,0,11,47,27,45
14,47,38,43,27,45
14,0,11,41,7,45
14,0,11,22,8,45
14,12,30,23,8,45
14,33,8,46,27,45
14,11,47,8,7,45
14,20,3,13,23,45
14,20,3,29,23,45
14,2,23,8,6,45
14,20,49,4,1,45
14,29,3,13,1,45
14,12,38,32,35,45
14,20,5,42,35,45
14,47,46,42,35,45
14,12,48,6,23,45
14,0,23,8,7,45
14,33,46,42,35,45
14,33,29,2,8,45
14,12,49,8,7,45
14,11,35,2,4,45
14,37,9,27,16,45
14,11,35,10,23,45
14,29,33,6,8,45
14,37,6,8,7,45
14,11,1,9,49,45
14,47,34,35,42,45
14,28,8,7,16,45
14,29,44,8,7,45
14,47,34,46,27,45
14,29,33,7,8,45
14,28,20,35,42,45
14,33,40,9,1,45
14,18,42,4,6,45
14,28,38,16,30,45
14,28,8,2,4,45
14,47,38,7,16,45
14,28,8,17,3,45
14,18,24,46,27,45
14,48,47,46,7,45
14,33,29,23,6,45
14,29,18,30,8,45
14,33,43,3,7,45
14,33,40,35,7,45
14,33,29,35,7,45
14,47,38,16,30,45
14,28,38,12,6,45
14,28,38,19,4,45
14,47,27,16,30,45
14,29,43,13,3,45
14,29,43,19,4,45
14,29,15,4,1,45
14,37,13,1,42,45
14,28,35,32,8,45
14,28,38,5,23,45
14,12,49,23,7,45
14,37,13,42,35,45
14,33,1,9,27,45
14,33,40,3,7,45
14,33,39,3,7,45
14,47,38,23,8,45
14,33,1,38,49,45
14,37,19,35,42,45
14,47,38,32,35,45
14,28,44,19,7,45
14,28,44,24,4,45
14,18,10,35,7,45
14,28,2,4,6,45
14,12,19,4,6,45
14,33,8,7,16,45
14,47,38,46,27,45
14,18,6,23,8,45
14,28,44,5,23,45
14,29,15,16,7,45
14,33,39,1,4,45
14,33,31,8,6,45
14,47,38,49,7,45
14,12,16,27,23,45
14,11,9,49,4,45
14,11,41,8,23,45
14,33,6,12,49,45
14,37,26,49,4,45
14,11,0,7,8,45
14,12,25,23,7,45
14,47,19,46,27,45
14,11,22,8,23,45
14,33,29,4,1,45
14,2,35,7,3,45
14,47,21,23,8,45
14,33,8,23,7,45
14,28,38,7,16,45
14,37,9,5,7,45
14,28,13,32,35,45
14,28,8,23,7,45
14,37,35,32,7,45
14,37,9,11,1,45
14,29,44,35,32,45
14,29,33,8,7,45
14,47,31,15,4,45
14,28,8,30,23,45
14,28,39,9,27,45
14,20,49,23,6,45
14,48,47,27,7,45
14,33,29,3,7,45
14,25,15,4,1,45
14,47,31,18,30,45
14,28,39,13,1,45
14,28,39,5,23,45
14,47,31,12,16,45
14,2,23,0,7,45
14,2,23,5,46,45
14,0,5,7,3,45
14,47,27,9,32,45
14,18,31,15,4,45
14,18,31,26,49,45
14,47,27,13,1,45
14,18,31,12,16,45
14,0,36,12,6,45
14,12,30,8,6,45
14,0,11,1,4,45
14,37,13,23,7,45
14,0,36,44,8,45
14,0,23,6,8,45
14,37,19,7,8,45
14,11,9,27,23,45
14,33,31,12,49,45
14,47,44,4,6,45
14,47,7,0,23,45
14,47,7,5,16,45
14,12,25,7,16,45
14,18,20,17,6,45
14,18,20,25,49,45
14,0,41,49,3,45
14,33,7,16,27,45
14,29,4,1,42,45
14,47,26,23,8,45
14,18,20,5,23,45
14,25,23,8,7,45
14,12,6,8,23,45
14,28,8,32,35,45
14,29,43,27,16,45
14,12,42,4,1,45
14,47,31,8,23,45
14,28,20,30,23,45
14,18,21,7,16,45
14,12,25,6,23,45
14,0,41,7,8,45
14,11,2,16,30,45
14,47,46,8,6,45
14,20,49,9,1,45
14,12,49,32,8,45
14,28,13,22,6,45
14,28,13,34,4,45
14,47,27,30,16,45
14,25,6,23,8,45
14,11,35,32,8,45
14,37,27,9,1,45
14,12,31,44,3,45
14,28,13,17,8,45
14,18,17,27,23,45
14,12,31,18,42,45
14,0,47,8,7,45
14,28,20,17,6,45
14,33,6,23,7,45
14,20,49,8,6,45
14,28,42,35,7,45
14,37,30,27,7,45
14,47,7,16,27,45
14,12,31,41,7,45
14,28,20,18,30,45
14,28,20,5,23,45
14,37,26,9,27,45
14,29,23,0,7,45
14,29,23,2,8,45
14,0,48,8,6,45
14,37,26,17,3,45
14,28,8,46,27,45
14,29,43,32,8,45
14,0,16,12,6,45
14,29,23,7,8,45
14,20,8,7,16,45
14,0,47,46,7,45
14,18,10,46,7,45
14,0,16,43,42,45
14,2,23,30,16,45
14,0,16,5,23,45
14,33,3,7,16,45
14,28,13,27,23,45
14,25,12,6,4,45
14,11,22,6,8,45
14,28,20,8,23,45
14,18,30,8,7,45
14,37,9,32,8,45
14,0,5,42,4,45
14,28,26,23,8,45
14,0,5,46,7,45
14,25,15,32,7,45
14,48,1,9,49,45
14,47,27,46,8,45
14,29,3,49,7,45
14,47,21,24,46,45
14,33,5,7,16,45
14,48,47,0,16,45
14,47,21,29,3,45
14,20,8,2,4,45
14,20,8,17,3,45
14,47,21,18,42,45
14,47,7,49,4,45
14,0,41,46,8,45
14,33,6,8,7,45
14,47,23,7,3,45
14,11,22,7,8,45
14,18,17,16,30,45
14,18,21,29,3,45
14,47,26,17,6,45
14,18,21,47,7,45
14,2,23,7,8,45
14,29,6,8,7,45
14,47,26,20,49,45
14,28,13,23,8,45
14,47,26,9,32,45
14,12,22,30,16,45
14,29,23,8,7,45
14,0,17,8,6,45
14,0,36,1,4,45
14,25,15,6,4,45
14,48,1,42,4,45
14,37,26,23,7,45
14,28,26,49,7,45
14,37,19,30,16,45
14,0,41,1,42,45
14,18,24,21,7,45
14,28,42,5,16,45
14,47,15,6,23,45
14,18,24,22,30,45
14,18,24,9,32,45
14,47,26,49,7,45
14,20,8,23,7,45
14,29,23,27,16,45
14,18,10,32,7,45
14,47,7,8,6,45
14,37,39,3,49,45
14,20,8,30,23,45
14,2,8,6,23,45
14,47,19,7,16,45
14,11,2,4,42,45
14,37,30,12,49,45
14,47,21,49,7,45
14,0,48,12,6,45
14,0,48,19,7,45
14,47,43,27,16,45
14,37,13,27,23,45
14,25,15,16,7,45
14,33,4,6,8,45
14,18,17,3,7,45
14,47,44,8,7,45
14,33,7,8,23,45
14,47,7,35,42,45
14,47,48,6,8,45
14,28,20,49,7,45
14,12,49,20,8,45
14,0,5,16,7,45
14,47,43,16,27,45
14,12,49,41,46,45
14,47,43,32,8,45
14,12,49,9,32,45
14,33,5,16,30,45
14,48,6,8,7,45
14,48,19,0,16,45
14,12,48,1,42,45
14,2,4,10,23,45
14,2,4,44,46,45
14,47,34,32,8,45
14,29,23,30,16,45
14,20,8,32,35,45
14,18,15,4,1,45
14,12,22,6,23,45
14,28,26,17,6,45
14,28,26,20,49,45
14,12,19,46,27,45
14,28,26,9,32,45
14,0,41,2,4,45
14,33,17,16,7,45
14,33,17,27,7,45
14,29,2,23,6,45
14,37,30,23,6,45
14,48,19,35,7,45
14,48,47,23,6,45
14,47,44,46,7,45
14,25,23,6,8,45
14,0,41,10,46,45
14,11,41,49,7,45
14,47,15,10,4,45
14,12,49,46,27,45
14,2,8,20,3,45
14,29,2,10,23,45
14,47,15,17,3,45
14,2,8,48,1,45
14,47,7,32,35,45
14,47,15,5,23,45
14,18,17,9,27,45
14,18,17,13,1,45
14,48,47,7,3,45
14,48,12,19,4,45
14,18,6,12,16,45
14,18,17,0,23,45
14,0,16,27,23,45
14,18,6,15,16,45
14,0,19,46,7,45
14,2,16,43,3,45
14,18,20,49,7,45
14,20,17,0,7,45
14,2,16,38,49,45
14,20,17,9,1,45
14,2,8,7,16,45
14,48,12,30,8,45
14,48,19,30,8,45
14,48,47,8,6,45
14,2,16,5,23,45
14,20,8,46,27,45
14,2,8,23,7,45
14,37,27,7,8,45
14,18,20,8,23,45
14,20,3,49,4,45
14,47,19,4,42,45
14,0,47,9,1,45
14,47,9,49,7,45
14,0,47,31,42,45
14,18,21,49,7,45
14,29,2,16,7,45
14,25,39,46,7,45
14,37,13,17,6,45
14,12,49,4,42,45
14,29,4,2,16,45
14,37,13,22,8,45
14,29,4,10,23,45
14,25,23,7,8,45
14,25,29,35,7,45
14,0,7,46,27,45
14,12,36,16,30,45
14,11,19,30,16,45
14,37,9,49,7,45
14,48,12,16,7,45
14,48,19,7,3,45
14,48,31,8,6,45
14,48,6,23,7,45
14,47,15,4,42,45
14,0,47,7,8,45
14,0,47,23,7,45
14,2,16,27,30,45
14,2,8,30,23,45
14,20,5,32,35,45
14,48,31,12,49,45
14,25,6,4,42,45
14,47,46,32,35,45
14,28,7,8,23,45
14,12,31,8,23,45
14,33,46,10,4,45
14,33,46,19,4,45
14,48,0,23,6,45
14,18,31,42,1,45
14,12,25,49,7,45
14,33,46,5,23,45
14,0,48,1,42,45
14,37,39,5,7,45
14,2,4,6,23,45
14,18,24,4,42,45
14,25,9,49,3,45
14,37,39,9,1,45
14,20,5,23,8,45
14,0,36,16,27,45
14,0,7,32,35,45
14,11,47,7,16,45
14,0,7,8,30,45
14,12,25,49,8,45
14,33,46,5,32,45
14,37,39,5,23,45
14,18,24,4,49,45
14,37,39,9,27,45
14,20,5,23,27,45
14,0,36,16,30,45
14,0,7,32,46,45
14,11,47,7,23,45
14,0,7,8,32,45
14,12,25,49,23,45
14,37,39,5,32,45
14,33,46,5,42,45
14,37,39,9,32,45
14,20,5,23,30,45
14,25,9,49,4,45
14,0,7,32,49,45
14,11,47,7,27,45
14,0,7,8,46,45
14,12,25,49,32,45
14,37,39,5,42,45
14,37,39,13,1,45
14,37,39,9,49,45
14,20,5,23,49,45
14,25,9,49,7,45
14,0,7,8,49,45
14,12,25,49,46,45
14,37,39,5,46,45
14,37,39,19,4,45
14,37,39,13,3,45
14,11,47,7,32,45
14,25,9,49,8,45
14,33,10,35,7,45
14,18,30,46,7,45
14,33,17,0,16,45
14,37,39,22,8,45
14,37,39,19,7,45
14,37,39,13,23,45
14,11,47,7,35,45
14,25,9,49,23,45
14,33,10,35,32,45
14,18,30,46,8,45
14,33,17,9,1,45
14,33,17,0,7,45
14,37,39,24,4,45
14,37,39,22,6,45
14,37,39,19,30,45
14,37,39,13,27,45
14,11,47,7,46,45
14,25,9,49,32,45
14,33,10,35,42,45
14,18,30,46,27,45
14,37,39,24,46,45
14,37,39,22,7,45
14,37,39,19,35,45
14,37,39,13,32,45
14,11,47,7,49,45
14,25,9,49,46,45
14,33,17,13,1,45
14,18,30,46,32,45
14,33,17,9,27,45
14,37,39,22,27,45
14,37,39,19,46,45
14,37,39,13,42,45
14,33,17,0,23,45
14,37,39,25,49,45
14,33,17,15,16,45
14,33,17,13,3,45
14,18,30,46,42,45
14,33,17,9,32,45
14,37,39,22,30,45
14,48,1,4,49,45
14,37,39,28,1,45
14,37,39,25,6,45
14,33,17,18,30,45
14,33,17,15,4,45
14,37,39,28,7,45
14,37,39,25,7,45
14,33,17,19,4,45
14,33,17,18,6,45
14,33,17,15,6,45
14,37,39,28,8,45
14,37,39,25,23,45
14,33,17,20,49,45
14,33,17,19,7,45
14,33,17,18,42,45
14,33,17,15,32,45
14,37,39,28,35,45
14,33,17,25,49,45
14,33,17,20,3,45
14,33,17,19,30,45
14,37,39,28,42,45
14,33,17,26,49,45
14,33,17,25,6,45
14,33,17,20,8,45
14,33,17,19,35,45
14,33,17,34,4,45
14,33,17,26,23,45
14,33,17,25,7,45
14,33,17,20,30,45
14,33,17,19,46,45
14,33,17,40,3,45
14,33,17,34,16,45
14,33,17,25,23,45
14,33,17,20,35,45
14,33,17,40,35,45
14,33,17,34,32,45
14,33,17,13,23,45
14,18,30,46,49,45
14,33,17,9,49,45
14,33,17,34,35,45
14,33,17,13,27,45
14,37,39,33,1,45
14,20,17,6,8,45
14,33,17,34,46,45
14,33,17,13,32,45
14,37,39,47,46,45
14,37,39,33,3,45
14,20,17,6,23,45
14,33,17,13,42,45
14,37,39,40,3,45
14,37,39,47,7,45
14,37,39,33,4,45
14,18,31,42,4,45
14,37,39,41,8,45
14,37,39,40,35,45
14,37,39,47,8,45
14,37,39,33,6,45
14,18,31,42,35,45
14,37,39,43,3,45
14,37,39,41,1,45
14,37,39,47,23,45
14,37,39,33,7,45
14,18,31,42,46,45
14,37,39,43,7,45
14,37,39,41,7,45
14,37,39,47,27,45
14,37,39,33,8,45
14,37,39,43,16,45
14,37,39,41,46,45
14,48,0,23,7,45
14,37,39,33,46,45
14,37,39,43,27,45
14,37,39,41,49,45
14,48,0,23,8,45
14,2,8,32,35,45
14,37,39,43,32,45
14,33,46,19,7,45
14,48,0,23,27,45
14,2,8,32,46,45
14,37,39,43,42,45
14,33,46,19,30,45
14,48,0,23,30,45
14,2,8,32,49,45
14,33,46,24,4,45
14,33,46,19,35,45
14,48,0,23,49,45
14,47,9,32,35,45
14,33,46,34,4,45
14,2,4,42,35,45
14,33,46,10,32,45
14,47,9,32,46,45
14,33,46,38,49,45
14,33,46,34,16,45
14,2,4,42,46,45
14,33,46,10,35,45
14,47,9,32,49,45
14,33,46,47,23,45
14,33,46,38,1,45
14,33,46,34,32,45
14,12,31,8,30,45
14,33,46,44,35,45
14,33,46,47,7,45
14,33,46,38,7,45
14,33,46,34,35,45
14,12,31,8,32,45
14,33,46,39,1,45
14,33,46,44,3,45
14,33,46,47,8,45
14,33,46,38,16,45
14,12,31,8,46,45
14,33,46,41,1,45
14,33,46,39,3,45
14,33,46,44,4,45
14,33,46,47,27,45
14,33,46,38,23,45
14,12,31,8,49,45
14,33,46,41,7,45
14,33,46,39,32,45
14,33,46,44,8,45
14,33,46,38,32,45
14,33,46,41,8,45
14,20,17,8,7,45
14,28,7,8,30,45
14,47,46,32,49,45
14,33,46,41,49,45
14,20,17,8,23,45
14,28,7,8,32,45
14,18,15,32,7,45
14,37,19,0,7,45
14,20,17,8,30,45
14,28,7,8,46,45
14,18,15,32,8,45
14,37,19,0,23,45
14,20,17,8,32,45
14,28,7,8,49,45
14,18,15,32,35,45
14,47,46,30,23,45
14,20,17,8,46,45
14,25,6,4,49,45
14,18,15,32,46,45
14,47,46,30,27,45
14,20,17,8,49,45
14,48,31,12,6,45
14,18,15,32,49,45
14,2,28,35,42,45
14,48,31,15,16,45
14,48,31,12,16,45
14,20,5,32,46,45
14,37,19,2,8,45
14,48,31,18,30,45
14,48,31,15,4,45
14,48,31,12,30,45
14,20,5,32,49,45
14,37,19,5,16,45
14,37,19,2,4,45
14,48,31,26,49,45
14,48,31,18,6,45
14,48,31,15,6,45
14,48,31,12,42,45
14,37,19,11,1,45
14,37,19,5,7,45
14,37,19,2,16,45
14,48,31,33,1,45
14,48,31,26,23,45
14,48,31,18,42,45
14,48,31,15,32,45
14,37,19,12,49,45
14,37,19,11,35,45
14,37,19,5,23,45
14,37,19,2,23,45
14,48,31,34,16,45
14,48,31,33,3,45
14,37,19,17,3,45
14,37,19,12,6,45
14,37,19,5,32,45
14,37,19,2,35,45
14,48,31,41,1,45
14,48,31,34,4,45
14,48,31,33,4,45
14,37,19,36,1,45
14,37,19,17,6,45
14,37,19,12,16,45
14,37,19,5,42,45
14,48,31,44,3,45
14,48,31,41,7,45
14,48,31,34,32,45
14,48,31,33,6,45
14,37,19,38,49,45
14,37,19,36,16,45
14,37,19,17,8,45
14,37,19,12,30,45
14,37,19,5,46,45
14,48,31,47,8,45
14,48,31,44,4,45
14,48,31,41,8,45
14,48,31,34,35,45
14,48,31,33,7,45
14,37,19,38,1,45
14,37,19,36,27,45
14,37,19,17,16,45
14,37,19,12,42,45
14,37,19,39,46,45
14,48,31,47,7,45
14,48,31,34,46,45
14,48,31,33,8,45
14,37,19,38,7,45
14,48,31,44,8,45
14,37,19,17,27,45
14,48,31,41,46,45
14,37,19,43,32,45
14,37,19,39,1,45
14,48,31,47,23,45
14,48,31,33,46,45
14,37,19,38,16,45
14,48,31,44,35,45
14,48,31,41,49,45
14,37,19,44,46,45
14,37,19,43,3,45
14,37,19,39,3,45
14,48,31,47,27,45
14,37,19,38,23,45
14,48,31,44,46,45
14,37,19,40,35,45
14,37,19,44,3,45
14,37,19,43,7,45
14,37,19,39,32,45
14,48,31,47,46,45
14,37,19,38,32,45
14,37,19,44,4,45
14,37,19,43,16,45
14,37,19,47,23,45
14,37,19,40,3,45
14,37,19,38,46,45
14,37,19,44,8,45
14,37,19,43,27,45
14,37,19,48,1,45
14,37,19,47,7,45
14,37,19,44,35,45
14,37,19,43,42,45
14,37,19,48,6,45
14,37,19,47,8,45
14,0,17,9,1,45
14,2,8,30,27,45
14,37,19,48,8,45
14,37,19,47,27,45
14,0,17,9,27,45
14,2,8,30,46,45
14,2,16,27,46,45
14,37,19,47,46,45
14,0,17,9,32,45
14,0,17,40,35,45
14,0,47,23,8,45
14,0,47,7,16,45
14,29,35,42,1,45
14,0,17,34,16,45
14,0,17,40,3,45
14,0,47,23,27,45
14,0,47,7,23,45
14,29,35,42,4,45
14,0,17,33,46,45
14,0,17,34,4,45
14,0,47,23,30,45
14,0,47,7,27,45
14,29,35,42,46,45
14,0,17,26,49,45
14,0,17,33,1,45
14,0,17,34,32,45
14,0,47,23,49,45
14,0,47,7,32,45
14,0,17,13,1,45
14,0,17,26,23,45
14,0,17,33,3,45
14,0,17,34,35,45
14,0,47,7,35,45
14,0,17,15,6,45
14,0,17,13,3,45
14,0,17,33,4,45
14,0,17,34,46,45
14,0,47,7,46,45
14,0,17,18,42,45
14,0,17,15,4,45
14,0,17,13,23,45
14,0,17,33,6,45
14,0,47,7,49,45
14,0,17,19,7,45
14,0,17,18,6,45
14,0,17,15,16,45
14,0,17,13,27,45
14,0,17,33,7,45
14,0,17,20,49,45
14,0,17,19,4,45
14,0,17,18,30,45
14,0,17,15,32,45
14,0,17,13,32,45
14,0,17,33,8,45
14,0,17,25,6,45
14,0,17,20,3,45
14,0,17,19,30,45
14,0,17,13,42,45
14,0,17,25,7,45
14,0,17,20,8,45
14,0,17,19,35,45
14,18,29,35,7,45
14,0,17,25,23,45
14,0,17,20,30,45
14,0,17,19,46,45
14,18,29,35,32,45
14,0,17,25,49,45
14,0,17,20,35,45
14,47,15,16,30,45
14,18,29,35,42,45
14,2,41,46,27,45
14,47,15,4,49,45
14,48,6,23,8,45
14,28,2,16,30,45
14,2,41,46,30,45
14,48,31,8,7,45
14,48,6,23,27,45
14,48,19,7,8,45
14,2,41,46,32,45
14,48,31,8,23,45
14,48,6,23,30,45
14,48,19,7,16,45
14,2,41,46,42,45
14,48,31,8,30,45
14,48,6,23,49,45
14,48,19,7,23,45
14,2,41,46,49,45
14,48,31,8,32,45
14,47,11,35,42,45
14,48,19,7,27,45
14,25,49,9,27,45
14,48,31,8,46,45
14,48,12,16,27,45
14,48,19,7,32,45
14,25,49,9,32,45
14,48,31,8,49,45
14,48,12,16,30,45
14,48,19,7,35,45
14,37,9,49,8,45
14,25,49,12,6,45
14,11,19,30,23,45
14,48,19,7,46,45
14,37,9,49,23,45
14,25,49,20,8,45
14,25,49,12,16,45
14,11,19,30,27,45
14,48,19,7,49,45
14,37,9,49,32,45
14,25,49,21,23,45
14,25,49,20,3,45
14,25,49,12,30,45
14,11,19,30,46,45
14,37,9,49,46,45
14,25,49,26,23,45
14,25,49,21,7,45
14,25,49,20,30,45
14,25,49,12,42,45
14,25,49,38,1,45
14,37,32,49,3,45
14,25,49,20,35,45
14,0,7,16,30,45
14,25,49,41,1,45
14,25,49,38,7,45
14,37,32,49,4,45
14,28,7,16,30,45
14,25,49,41,7,45
14,25,49,38,16,45
14,37,32,49,7,45
14,0,7,46,30,45
14,25,49,41,8,45
14,25,49,38,23,45
14,37,32,49,8,45
14,0,7,46,32,45
14,25,49,41,46,45
14,25,49,38,32,45
14,37,32,49,23,45
14,0,7,46,42,45
14,25,29,35,32,45
14,25,49,38,46,45
14,37,32,49,46,45
14,0,7,46,49,45
14,25,29,35,42,45
14,12,49,7,16,45
14,25,23,7,16,45
14,29,4,10,32,45
14,18,29,6,8,45
14,12,49,7,23,45
14,25,23,7,27,45
14,29,4,10,35,45
14,18,29,6,23,45
14,12,49,7,27,45
14,25,23,7,32,45
14,29,4,10,46,45
14,11,41,7,16,45
14,12,49,7,32,45
14,25,23,7,35,45
14,29,4,15,16,45
14,11,41,7,23,45
14,12,49,7,35,45
14,25,23,7,46,45
14,29,4,19,7,45
14,29,4,15,6,45
14,11,41,7,27,45
14,12,49,7,46,45
14,25,23,7,49,45
14,29,4,24,46,45
14,29,4,19,30,45
14,29,4,15,32,45
14,11,41,7,32,45
14,29,4,33,46,45
14,29,4,19,35,45
14,37,13,22,6,45
14,11,41,7,35,45
14,29,4,34,32,45
14,29,4,33,1,45
14,29,4,19,46,45
14,37,13,22,7,45
14,11,41,7,46,45
14,29,4,44,3,45
14,29,4,34,16,45
14,29,4,33,3,45
14,37,13,22,27,45
14,11,41,7,49,45
14,29,4,44,8,45
14,29,4,34,35,45
14,29,4,33,6,45
14,37,13,22,30,45
14,29,4,44,35,45
14,29,4,34,46,45
14,29,4,33,7,45
14,0,19,5,7,45
14,29,4,44,46,45
14,37,13,28,1,45
14,29,4,33,8,45
14,0,19,5,16,45
14,29,4,2,23,45
14,37,13,34,16,45
14,37,13,28,7,45
14,0,19,5,23,45
14,29,4,2,35,45
14,37,13,36,1,45
14,37,13,34,4,45
14,37,13,28,8,45
14,0,19,5,32,45
14,37,13,43,42,45
14,37,13,36,16,45
14,37,13,34,32,45
14,37,13,28,35,45
14,0,19,5,42,45
14,37,13,39,1,45
14,37,13,43,3,45
14,37,13,36,27,45
14,37,13,34,35,45
14,37,13,28,42,45
14,37,13,40,3,45
14,37,13,39,3,45
14,37,13,43,7,45
14,37,13,40,35,45
14,37,13,39,32,45
14,37,13,43,16,45
14,37,13,34,46,45
14,37,13,39,46,45
14,37,13,43,27,45
14,33,10,32,7,45
14,18,30,27,7,45
14,37,13,43,32,45
14,33,10,32,8,45
14,18,30,27,16,45
14,33,17,6,4,45
14,33,10,32,35,45
14,18,30,27,23,45
14,33,17,6,8,45
14,33,10,32,46,45
14,18,30,27,46,45
14,33,17,6,23,45
14,33,10,32,49,45
14,33,17,8,6,45
14,48,12,6,4,45
14,37,32,8,7,45
14,33,17,8,7,45
14,48,12,6,8,45
14,37,32,8,23,45
14,33,17,8,23,45
14,48,12,6,23,45
14,37,32,8,30,45
14,33,17,8,30,45
14,0,19,48,6,45
14,37,32,8,46,45
14,33,17,8,32,45
14,0,19,47,27,45
14,0,19,48,1,45
14,37,32,8,49,45
14,33,17,8,46,45
14,0,19,44,46,45
14,0,19,47,7,45
14,0,19,48,8,45
14,33,17,8,49,45
14,0,19,43,27,45
14,0,19,44,3,45
14,0,19,47,8,45
14,0,19,37,6,45
14,0,19,43,3,45
14,0,19,44,4,45
14,0,19,47,23,45
14,0,19,38,49,45
14,0,19,37,1,45
14,0,19,43,7,45
14,0,19,44,8,45
14,0,19,47,46,45
14,0,19,2,4,45
14,0,19,38,1,45
14,0,19,37,27,45
14,0,19,43,16,45
14,0,19,44,35,45
14,0,19,11,1,45
14,0,19,2,8,45
14,0,19,38,7,45
14,0,19,37,30,45
14,0,19,43,32,45
14,0,19,12,49,45
14,0,19,11,35,45
14,0,19,2,16,45
14,0,19,38,16,45
14,0,19,37,32,45
14,0,19,43,42,45
14,0,19,17,8,45
14,0,19,12,6,45
14,0,19,2,23,45
14,0,19,38,23,45
14,0,19,37,35,45
14,0,19,36,16,45
14,0,19,17,3,45
14,0,19,12,16,45
14,0,19,2,35,45
14,0,19,38,32,45
14,0,19,39,1,45
14,0,19,36,1,45
14,0,19,17,6,45
14,0,19,12,30,45
14,0,19,38,46,45
14,0,19,40,3,45
14,0,19,39,3,45
14,0,19,36,27,45
14,0,19,17,16,45
14,0,19,12,42,45
14,0,19,40,35,45
14,0,19,39,32,45
14,0,19,17,27,45
14,37,13,17,8,45
14,0,19,39,46,45
14,29,2,16,27,45
14,37,13,17,16,45
14,25,39,46,8,45
14,29,2,16,30,45
14,37,13,17,27,45
14,25,39,46,27,45
14,18,29,23,7,45
14,2,29,23,8,45
14,25,39,46,30,45
14,18,29,23,8,45
14,2,29,23,27,45
14,25,39,46,32,45
14,18,29,23,27,45
14,2,29,23,30,45
14,25,39,46,42,45
14,18,29,23,30,45
14,2,29,23,49,45
14,25,39,46,49,45
14,18,29,23,49,45
14,18,21,49,8,45
14,0,47,31,8,45
14,33,5,0,7,45
14,18,21,49,23,45
14,0,47,34,46,45
14,33,5,0,23,45
14,18,21,49,32,45
14,0,47,38,49,45
14,0,47,34,4,45
14,18,21,49,46,45
14,0,47,39,46,45
14,0,47,38,1,45
14,0,47,34,16,45
14,0,47,43,42,45
14,0,47,39,1,45
14,0,47,38,7,45
14,0,47,34,32,45
14,0,47,11,1,45
14,0,47,43,3,45
14,0,47,39,3,45
14,0,47,38,16,45
14,0,47,34,35,45
14,0,47,15,4,45
14,0,47,11,35,45
14,0,47,43,7,45
14,0,47,39,32,45
14,0,47,38,23,45
14,0,47,19,4,45
14,0,47,15,6,45
14,0,47,43,16,45
14,0,47,38,32,45
14,0,47,21,49,45
14,0,47,19,7,45
14,0,47,15,16,45
14,0,47,43,27,45
14,0,47,38,46,45
14,0,47,26,23,45
14,0,47,21,7,45
14,0,47,19,30,45
14,0,47,15,32,45
14,0,47,43,32,45
14,0,47,44,3,45
14,0,47,26,49,45
14,0,47,21,23,45
14,0,47,19,35,45
14,0,47,48,1,45
14,0,47,44,4,45
14,0,47,19,46,45
14,0,47,48,6,45
14,0,47,44,8,45
