6,15,41
6,8,41
6,15,10,41
6,4,49,41
6,15,31,41
6,8,2,41
6,4,1,41
6,8,7,41
6,12,49,41
6,4,2,41
6,8,31,41
6,4,10,41
6,8,44,41
6,4,15,41
6,8,46,41
6,17,0,41
6,12,31,41
6,4,44,41
6,8,49,41
6,18,10,41
6,17,8,41
6,18,15,41
6,17,15,41
6,18,31,41
6,17,26,41
6,22,10,41
6,23,0,41
6,22,7,41
6,25,49,41
6,23,2,41
6,22,8,41
6,29,15,41
6,25,7,41
6,23,7,41
6,29,2,41
6,25,15,41
6,23,8,41
6,29,44,41
6,25,39,41
6,23,10,41
6,22,11,41
6,23,26,41
6,22,15,41
6,23,49,41
6,22,39,41
6,33,1,41
6,37,1,41
6,33,7,41
6,45,49,41
6,37,26,41
6,33,8,41
6,48,0,41
6,45,1,41
6,37,39,41
6,33,10,41
6,48,1,41
6,45,7,41
6,33,31,41
6,48,8,41
6,45,8,41
6,33,39,41
6,48,31,41
6,45,46,41
6,33,46,41
6,25,7,0,11,41
6,12,22,10,2,41
6,12,16,7,0,41
6,29,2,10,15,41
6,18,24,44,31,41
6,25,17,26,49,41
6,18,14,20,8,41
6,25,9,5,7,41
6,18,14,25,49,41
6,12,22,9,49,41
6,25,9,17,0,41
6,45,16,0,11,41
6,45,4,2,11,41
6,15,29,3,7,41
6,4,15,10,46,41
6,12,19,2,8,41
6,29,4,49,7,41
6,15,29,4,49,41
6,45,23,26,49,41
6,33,43,13,39,41
6,8,23,0,11,41
6,33,43,16,0,41
6,45,42,1,39,41
6,18,29,44,8,41
6,15,25,9,1,41
6,33,43,3,39,41
6,17,20,8,7,41
6,15,25,12,49,41
6,17,19,0,11,41
6,17,27,7,8,41
6,12,22,8,2,41
6,23,8,7,0,41
6,22,8,2,10,41
6,45,49,3,7,41
6,17,18,10,15,41
6,33,14,18,15,41
6,45,49,4,44,41
6,33,14,20,49,41
6,48,0,11,1,41
6,45,4,44,31,41
6,17,27,9,1,41
6,17,27,13,1,41
6,29,4,10,15,41
6,4,24,18,15,41
6,4,24,21,49,41
6,45,1,39,46,41
6,12,16,5,0,41
6,8,33,39,46,41
6,4,24,9,11,41
6,17,20,3,7,41
6,23,13,3,7,41
6,17,20,5,0,41
6,4,45,8,7,41
6,18,30,8,2,41
6,23,13,17,0,41
6,25,17,15,31,41
6,45,4,15,31,41
6,37,19,11,2,41
6,37,19,7,46,41
6,12,19,0,7,41
6,12,36,26,31,41
6,12,36,15,10,41
6,12,14,11,0,41
6,12,38,46,7,41
6,12,30,8,2,41
6,23,29,3,7,41
6,45,42,46,8,41
6,17,33,10,15,41
6,23,29,4,49,41
6,17,19,7,8,41
6,37,27,46,10,41
6,12,25,15,10,41
6,8,28,44,46,41
6,25,14,0,11,41
6,15,25,49,8,41
6,48,1,9,11,41
6,22,24,39,1,41
6,12,22,7,0,41
6,15,25,7,8,41
6,48,1,45,49,41
6,17,34,31,15,41
6,15,29,2,10,41
6,17,20,26,49,41
6,48,1,4,10,41
6,23,0,7,8,41
6,23,29,2,10,41
6,17,27,46,8,41
6,23,38,16,0,41
6,23,38,12,31,41
6,22,27,7,0,41
6,12,25,7,0,41
6,12,25,9,49,41
6,48,31,18,10,41
6,23,38,5,15,41
6,17,33,3,7,41
6,23,27,9,1,41
6,17,33,4,49,41
6,17,19,2,10,41
6,18,42,31,8,41
6,23,27,13,1,41
6,17,18,15,31,41
6,17,33,7,8,41
6,8,47,26,49,41
6,17,18,31,15,41
6,17,33,8,7,41
6,12,16,0,7,41
6,45,49,8,2,41
6,23,21,49,8,41
6,4,45,23,0,41
6,4,45,42,46,41
6,4,42,5,0,41
6,4,45,3,39,41
6,17,40,3,7,41
6,48,31,15,10,41
6,4,42,12,49,41
6,17,40,9,49,41
6,23,45,8,31,41
6,33,17,15,31,41
6,37,35,11,2,41
6,23,8,48,0,41
6,12,22,39,1,41
6,12,36,1,11,41
6,15,18,10,2,41
6,12,36,16,0,41
6,15,29,44,31,41
6,23,8,20,49,41
6,22,39,3,7,41
6,23,25,9,1,41
6,22,39,5,0,41
6,33,29,44,8,41
6,23,25,12,49,41
6,4,19,12,31,41
6,4,19,48,31,41
6,8,33,10,15,41
6,23,26,9,1,41
6,23,26,17,0,41
6,12,14,2,8,41
6,33,31,44,8,41
6,33,29,15,31,41
6,4,19,5,7,41
6,33,4,44,31,41
6,18,31,8,7,41
6,45,46,8,7,41
6,23,49,8,2,41
6,23,13,1,39,41
6,17,19,11,1,41
6,33,10,18,31,41
6,23,29,44,31,41
6,33,10,22,39,41
6,33,10,4,2,41
6,12,14,0,7,41
6,12,25,49,7,41
6,25,9,1,11,41
6,18,14,0,11,41
6,17,34,4,1,41
6,17,34,9,49,41
6,29,4,15,31,41
6,15,47,31,44,41
6,23,0,11,1,41
6,15,32,5,0,41
6,17,19,4,1,41
6,17,19,5,0,41
6,15,32,9,49,41
6,17,26,49,8,41
6,45,3,44,8,41
6,12,14,33,46,41
6,15,47,9,1,41
6,15,16,7,46,41
6,22,9,5,7,41
6,15,47,48,31,41
6,22,9,17,0,41
6,25,29,15,10,41
6,8,47,39,46,41
6,22,39,46,8,41
6,15,17,3,7,41
6,4,33,10,15,41
6,17,20,49,8,41
6,25,23,49,7,41
6,18,29,15,10,41
6,33,17,26,31,41
6,45,30,46,7,41
6,45,27,46,7,41
6,15,17,9,49,41
6,25,14,2,10,41
6,33,4,10,46,41
6,25,39,9,49,41
6,25,39,5,7,41
6,22,8,49,7,41
6,33,17,8,7,41
6,45,42,4,1,41
6,45,42,5,0,41
6,48,12,49,8,41
6,25,39,3,44,41
6,45,49,46,7,41
6,12,38,5,0,41
6,29,15,31,26,41
6,45,23,49,8,41
6,23,27,7,46,41
6,37,35,10,46,41
6,37,26,9,49,41
6,48,47,46,8,41
6,29,15,10,46,41
6,29,44,4,1,41
6,23,25,7,46,41
6,29,44,5,0,41
6,29,44,3,39,41
6,33,3,49,7,41
6,25,29,2,8,41
6,23,49,46,7,41
6,45,4,1,39,41
6,45,30,8,7,41
6,23,13,39,46,41
6,17,16,7,8,41
6,8,45,7,49,41
6,25,9,39,1,41
6,23,25,49,8,41
6,33,43,7,46,41
6,25,20,49,8,41
6,15,25,39,46,41
6,37,19,5,7,41
6,37,19,12,49,41
6,33,3,44,8,41
6,23,10,46,7,41
6,4,1,11,2,41
6,23,5,9,1,41
6,23,5,16,0,41
6,4,33,31,15,41
6,45,16,2,10,41
6,37,19,4,2,41
6,22,24,4,49,41
6,18,17,26,49,41
6,15,22,11,2,41
6,17,9,5,7,41
6,15,22,8,7,41
6,17,9,22,39,41
6,45,3,7,0,41
6,45,4,49,7,41
6,15,4,44,8,41
6,22,27,9,49,41
6,12,31,18,15,41
6,37,43,44,46,41
6,25,17,0,11,41
6,12,31,33,46,41
6,12,30,45,49,41
6,22,7,3,39,41
6,33,46,44,31,41
6,33,46,49,8,41
6,22,7,5,0,41
6,17,33,39,46,41
6,48,12,31,26,41
6,33,31,8,2,41
6,48,19,46,7,41
6,15,47,44,46,41
6,29,3,17,8,41
6,29,3,20,49,41
6,15,47,46,10,41
6,8,49,7,46,41
6,18,30,12,49,41
6,17,15,4,1,41
6,33,43,44,46,41
6,8,49,3,7,41
6,17,15,5,0,41
6,8,49,4,44,41
6,25,24,46,8,41
6,18,42,4,49,41
6,48,31,44,8,41
6,48,0,5,46,41
6,45,49,7,8,41
6,33,5,7,46,41
6,18,31,33,1,41
6,17,9,49,8,41
6,18,31,34,46,41
6,48,47,44,8,41
6,15,47,11,2,41
6,8,44,46,39,41
6,23,2,4,1,41
6,33,1,11,2,41
6,23,2,14,0,41
6,8,48,31,26,41
6,22,11,2,8,41
6,8,46,5,44,41
6,15,32,8,31,41
6,17,33,31,15,41
6,48,12,38,1,41
6,4,34,10,46,41
6,48,12,36,44,41
6,48,12,42,31,41
6,22,13,3,49,41
6,23,45,1,39,41
6,45,23,0,11,41
6,22,7,46,39,41
6,8,28,1,39,41
6,33,4,2,11,41
6,45,7,3,39,41
6,22,24,46,7,41
6,12,30,46,7,41
6,12,38,7,0,41
6,22,13,39,1,41
6,8,46,49,7,41
6,22,27,46,7,41
6,4,42,46,7,41
6,8,22,11,1,41
6,45,7,5,0,41
6,45,35,44,31,41
6,15,36,16,2,41
6,12,36,0,7,41
6,15,36,13,1,41
6,45,16,7,8,41
6,37,32,9,1,41
6,37,32,5,15,41
6,37,32,13,1,41
6,12,42,31,8,41
6,8,46,44,31,41
6,8,33,3,7,41
6,17,34,44,31,41
6,17,19,44,31,41
6,8,33,4,49,41
6,22,9,26,49,41
6,23,5,39,46,41
6,8,44,3,49,41
6,15,5,46,10,41
6,17,8,49,46,41
6,33,29,2,11,41
6,15,5,44,46,41
6,37,30,8,31,41
6,33,39,46,7,41
6,8,46,39,1,41
6,17,25,15,10,41
6,17,3,49,8,41
6,37,32,8,31,41
6,45,42,31,15,41
6,25,9,26,49,41
6,17,40,26,49,41
6,37,27,13,39,41
6,29,4,1,11,41
6,37,27,9,11,41
6,37,27,16,0,41
6,15,31,18,10,41
6,45,1,4,49,41
6,22,10,46,7,41
6,18,15,4,1,41
6,18,15,5,0,41
6,23,8,44,46,41
6,17,9,11,1,41
6,17,25,9,49,41
6,15,47,7,46,41
6,8,45,46,39,41
6,4,49,3,7,41
6,48,1,11,0,41
6,4,2,10,15,41
6,12,36,44,8,41
6,17,25,9,1,41
6,15,47,7,49,41
6,8,45,46,44,41
6,4,49,3,39,41
6,48,1,11,2,41
6,4,2,10,46,41
6,12,36,44,31,41
6,17,25,9,11,41
6,12,42,4,49,41
6,8,45,46,49,41
6,25,9,11,1,41
6,4,49,45,46,41
6,33,14,11,2,41
6,12,36,44,46,41
6,17,25,9,26,41
6,12,42,5,0,41
6,12,42,4,1,41
6,25,9,11,2,41
6,4,49,38,46,41
6,4,49,45,1,41
6,17,9,11,2,41
6,17,25,9,39,41
6,12,42,45,49,41
6,12,42,5,7,41
6,12,42,4,2,41
6,4,49,32,46,41
6,4,49,38,1,41
6,4,49,45,7,41
6,17,25,12,49,41
6,12,42,43,44,41
6,12,42,45,1,41
6,12,42,5,15,41
6,12,42,4,10,41
6,4,49,9,1,41
6,4,49,32,7,41
6,4,49,38,7,41
6,4,49,45,8,41
6,17,25,29,44,41
6,17,25,12,31,41
6,12,42,35,44,41
6,12,42,43,7,41
6,12,42,45,7,41
6,4,49,20,8,41
6,4,49,9,11,41
6,4,49,32,8,41
6,12,42,5,39,41
6,17,25,14,11,41
6,17,25,29,2,41
6,12,42,28,44,41
6,12,42,5,44,41
6,17,25,24,46,41
6,17,25,14,0,41
6,17,25,29,15,41
6,12,42,13,1,41
6,12,42,28,1,41
6,12,42,5,46,41
6,17,25,20,26,41
6,17,25,24,39,41
6,17,25,14,2,41
6,12,42,18,10,41
6,12,42,13,39,41
6,12,42,28,2,41
6,17,25,23,0,41
6,17,25,20,8,41
6,17,25,24,44,41
6,12,42,18,15,41
6,12,42,28,7,41
6,17,25,23,2,41
6,17,25,20,49,41
6,12,42,18,31,41
6,12,42,28,8,41
6,17,25,23,7,41
6,12,42,35,2,41
6,12,42,43,26,41
6,12,42,28,26,41
6,17,25,23,8,41
6,12,42,35,7,41
6,12,42,43,39,41
6,12,42,28,39,41
6,17,25,23,10,41
6,12,42,35,10,41
6,12,42,45,8,41
6,4,49,12,31,41
6,17,25,23,26,41
6,12,42,35,11,41
6,12,42,45,46,41
6,4,49,25,39,41
6,17,25,23,49,41
6,4,49,20,26,41
6,4,49,9,26,41
6,4,49,21,7,41
6,4,49,25,7,41
6,4,49,32,10,41
6,4,49,9,39,41
6,4,49,23,0,41
6,4,49,25,15,41
6,4,49,32,15,41
6,12,42,4,15,41
6,4,49,23,2,41
6,18,15,5,7,41
6,4,49,32,39,41
6,12,42,4,44,41
6,4,49,23,7,41
6,18,15,5,39,41
6,25,17,8,7,41
6,18,15,4,2,41
6,4,49,23,8,41
6,18,15,5,44,41
6,25,17,8,31,41
6,18,15,4,10,41
6,4,49,23,10,41
6,18,15,5,46,41
6,25,17,8,44,41
6,18,15,4,44,41
6,4,49,23,26,41
6,18,15,47,26,41
6,25,17,8,46,41
6,45,1,4,2,41
6,22,10,46,8,41
6,18,15,36,44,41
6,18,15,47,0,41
6,25,17,8,49,41
6,45,1,4,10,41
6,22,10,46,39,41
6,18,15,32,49,41
6,18,15,36,0,41
6,18,15,47,7,41
6,45,1,4,15,41
6,22,10,46,44,41
6,18,15,16,2,41
6,18,15,32,7,41
6,18,15,36,1,41
6,18,15,47,8,41
6,45,1,4,44,41
6,22,10,46,49,41
6,18,15,17,8,41
6,18,15,16,0,41
6,18,15,32,8,41
6,18,15,36,26,41
6,18,15,47,11,41
6,18,15,22,39,41
6,18,15,17,0,41
6,18,15,16,7,41
6,18,15,32,10,41
6,18,15,47,31,41
6,18,15,25,49,41
6,18,15,22,7,41
6,18,15,17,26,41
6,18,15,32,39,41
6,18,15,47,39,41
6,18,15,29,2,41
6,18,15,25,7,41
6,18,15,22,8,41
6,18,15,32,46,41
6,18,15,47,44,41
6,18,15,29,44,41
6,18,15,25,39,41
6,18,15,22,10,41
6,18,15,47,46,41
6,12,38,1,11,41
6,8,33,7,49,41
6,18,15,22,11,41
6,17,34,10,15,41
6,12,38,1,39,41
6,45,1,9,49,41
6,37,27,16,2,41
6,17,34,10,46,41
6,15,31,33,46,41
6,45,1,28,44,41
6,45,1,9,11,41
6,37,27,16,7,41
6,15,31,34,46,41
6,15,31,33,1,41
6,45,1,33,46,41
6,45,1,28,2,41
6,45,1,9,26,41
6,37,27,16,15,41
6,15,31,42,46,41
6,15,31,34,10,41
6,15,31,33,7,41
6,45,1,36,44,41
6,45,1,33,7,41
6,45,1,28,7,41
6,45,1,9,39,41
6,15,31,47,0,41
6,15,31,42,1,41
6,15,31,34,44,41
6,15,31,33,8,41
6,45,1,37,26,41
6,45,1,36,0,41
6,45,1,33,8,41
6,45,1,28,8,41
6,15,31,48,0,41
6,15,31,47,7,41
6,15,31,33,10,41
6,45,1,38,7,41
6,45,1,37,39,41
6,45,1,36,15,41
6,45,1,33,10,41
6,45,1,28,26,41
6,15,31,48,1,41
6,15,31,47,8,41
6,15,31,33,39,41
6,45,1,13,39,41
6,45,1,38,46,41
6,45,1,36,26,41
6,45,1,33,31,41
6,45,1,28,39,41
6,15,31,48,8,41
6,15,31,47,11,41
6,45,1,42,31,41
6,45,1,38,49,41
6,45,1,33,39,41
6,15,31,47,26,41
6,45,1,48,0,41
6,45,1,42,46,41
6,37,14,20,49,41
6,15,31,47,39,41
6,45,1,48,8,41
6,37,14,18,15,41
6,37,14,25,49,41
6,37,14,20,8,41
6,15,31,47,44,41
6,45,1,48,31,41
6,37,14,18,31,41
6,37,14,28,1,41
6,37,14,25,7,41
6,37,14,20,26,41
6,15,31,47,46,41
6,37,14,29,15,41
6,37,14,28,2,41
6,37,14,25,15,41
6,37,27,17,0,41
6,37,14,33,1,41
6,37,14,29,2,41
6,37,14,28,7,41
6,37,14,25,39,41
6,37,27,22,10,41
6,37,27,17,8,41
6,37,14,47,46,41
6,37,14,33,7,41
6,37,14,29,44,41
6,37,14,28,8,41
6,37,27,23,0,41
6,37,27,22,7,41
6,37,27,17,15,41
6,37,14,48,0,41
6,37,14,47,0,41
6,37,14,33,8,41
6,37,14,28,26,41
6,37,27,30,46,41
6,37,27,23,2,41
6,37,27,22,8,41
6,37,27,17,26,41
6,37,14,48,1,41
6,37,14,47,7,41
6,37,14,33,10,41
6,37,14,28,39,41
6,37,27,36,0,41
6,37,27,30,8,41
6,37,27,23,7,41
6,37,27,22,11,41
6,37,14,48,8,41
6,37,14,47,8,41
6,37,14,33,31,41
6,37,14,28,44,41
6,37,27,43,44,41
6,37,27,36,1,41
6,37,14,47,11,41
6,37,14,33,39,41
6,37,27,23,8,41
6,37,27,45,1,41
6,37,27,43,7,41
6,37,27,36,15,41
6,37,14,47,15,41
6,37,14,33,46,41
6,37,27,23,10,41
6,37,27,47,0,41
6,37,27,45,7,41
6,37,27,43,26,41
6,37,27,36,26,41
6,37,14,47,26,41
6,37,27,23,26,41
6,37,27,47,7,41
6,37,27,45,8,41
6,37,27,43,39,41
6,37,27,36,44,41
6,37,14,47,31,41
6,37,27,23,49,41
6,37,27,47,8,41
6,37,27,45,46,41
6,37,27,22,15,41
6,37,14,47,39,41
6,37,14,48,31,41
6,37,27,47,11,41
6,37,27,45,49,41
6,37,27,22,39,41
6,37,14,47,44,41
6,37,27,47,15,41
6,37,27,9,26,41
6,29,4,1,39,41
6,18,14,2,8,41
6,37,27,47,26,41
6,37,27,9,39,41
6,29,44,8,2,41
6,18,14,2,10,41
6,37,27,47,31,41
6,23,47,7,46,41
6,29,44,8,7,41
6,18,14,2,11,41
6,37,27,47,39,41
6,23,47,7,49,41
6,29,44,8,31,41
6,17,19,39,46,41
6,37,27,47,44,41
6,37,32,8,44,41
6,29,44,8,46,41
6,45,42,31,26,41
6,37,27,47,46,41
6,37,32,8,46,41
6,29,44,8,49,41
6,45,42,31,44,41
6,23,5,44,31,41
6,37,32,8,49,41
6,8,47,11,2,41
6,17,3,49,26,41
6,23,5,44,46,41
6,17,25,15,31,41
6,33,39,46,8,41
6,17,3,49,46,41
6,25,39,1,11,41
6,48,14,12,31,41
6,33,39,46,10,41
6,17,9,26,49,41
6,37,30,8,44,41
6,48,14,18,10,41
6,33,39,46,44,41
6,23,2,10,46,41
6,37,30,8,46,41
6,48,14,20,49,41
6,48,14,18,15,41
6,33,39,46,49,41
6,37,30,8,49,41
6,48,14,25,49,41
6,48,14,20,8,41
6,48,14,18,31,41
6,15,5,46,39,41
6,48,14,28,1,41
6,48,14,25,7,41
6,48,14,20,26,41
6,15,5,46,44,41
6,48,14,29,15,41
6,48,14,28,2,41
6,48,14,25,15,41
6,15,5,46,49,41
6,48,14,33,1,41
6,48,14,29,2,41
6,48,14,28,7,41
6,48,14,25,39,41
6,48,14,37,1,41
6,48,14,33,7,41
6,48,14,29,44,41
6,48,14,28,8,41
6,48,14,47,0,41
6,48,14,37,26,41
6,48,14,33,8,41
6,48,14,28,26,41
6,48,14,47,7,41
6,48,14,37,39,41
6,48,14,33,10,41
6,48,14,28,39,41
6,48,14,47,8,41
6,8,44,3,7,41
6,48,14,33,31,41
6,48,14,28,44,41
6,48,14,47,11,41
6,8,44,3,39,41
6,48,14,33,39,41
6,45,7,46,10,41
6,48,14,47,15,41
6,8,44,4,49,41
6,48,14,33,46,41
6,45,7,46,39,41
6,48,14,47,26,41
6,8,44,5,46,41
6,8,44,4,1,41
6,45,7,46,44,41
6,48,14,47,31,41
6,8,44,47,31,41
6,8,44,5,0,41
6,8,44,4,2,41
6,45,7,46,49,41
6,48,14,47,39,41
6,8,44,43,26,41
6,8,44,47,0,41
6,8,44,5,7,41
6,8,44,4,10,41
6,48,14,47,44,41
6,8,44,36,1,41
6,8,44,43,7,41
6,8,44,47,7,41
6,8,44,5,15,41
6,8,44,4,15,41
6,48,14,47,46,41
6,8,44,19,0,41
6,8,44,36,0,41
6,8,44,43,39,41
6,8,44,47,11,41
6,8,44,5,39,41
6,8,44,24,46,41
6,8,44,19,2,41
6,8,44,36,15,41
6,8,44,47,15,41
6,8,44,28,7,41
6,8,44,24,39,41
6,8,44,19,7,41
6,8,44,36,26,41
6,8,44,47,26,41
6,8,44,29,15,41
6,8,44,28,1,41
6,8,44,19,11,41
6,8,44,47,39,41
6,8,44,34,31,41
6,8,44,29,2,41
6,8,44,28,2,41
6,8,44,19,39,41
6,8,44,47,46,41
6,8,44,35,2,41
6,8,44,34,10,41
6,8,44,28,26,41
6,8,44,19,46,41
6,8,44,35,7,41
6,8,44,34,46,41
6,8,44,28,39,41
6,15,22,7,0,41
6,8,44,35,10,41
6,33,10,2,8,41
6,12,48,47,39,41
6,15,22,7,8,41
6,8,44,35,11,41
6,33,10,2,11,41
6,12,48,14,0,41
6,12,48,47,0,41
6,15,22,7,46,41
6,15,32,7,46,41
6,12,48,19,0,41
6,12,48,14,2,41
6,12,48,47,7,41
6,15,22,7,49,41
6,15,32,7,49,41
6,12,48,19,2,41
6,12,48,14,11,41
6,12,48,47,8,41
6,15,31,8,7,41
6,12,48,19,7,41
6,8,33,4,1,41
6,12,48,47,11,41
6,15,31,8,44,41
6,12,48,19,11,41
6,8,33,4,2,41
6,12,48,47,15,41
6,15,31,8,46,41
6,12,48,19,39,41
6,8,33,4,10,41
6,12,48,47,26,41
6,15,31,8,49,41
6,12,48,19,44,41
6,8,33,4,15,41
6,12,48,47,31,41
6,4,49,8,7,41
6,12,48,19,46,41
6,8,33,4,44,41
6,12,48,47,44,41
6,4,49,8,31,41
6,8,33,5,46,41
6,17,19,44,46,41
6,12,48,47,46,41
6,4,49,8,44,41
6,8,33,43,44,41
6,8,33,5,0,41
6,37,13,22,10,41
6,4,49,8,46,41
6,8,33,14,11,41
6,8,33,43,7,41
6,8,33,5,7,41
6,37,13,23,0,41
6,37,13,22,7,41
6,8,33,17,15,41
6,8,33,14,0,41
6,8,33,43,26,41
6,8,33,5,15,41
6,37,13,27,46,41
6,37,13,23,2,41
6,37,13,22,8,41
6,37,13,27,7,41
6,37,13,23,7,41
6,37,13,22,11,41
6,8,33,29,2,41
6,37,13,23,8,41
6,37,13,22,15,41
6,8,33,40,26,41
6,8,33,29,15,41
6,37,13,23,10,41
6,37,13,22,39,41
6,8,33,40,39,41
6,8,33,29,44,41
6,37,13,23,26,41
6,8,33,17,0,41
6,8,33,14,2,41
6,37,13,23,49,41
6,8,33,17,26,41
6,8,33,43,39,41
6,8,33,5,39,41
6,37,13,28,1,41
6,37,13,17,8,41
6,8,33,5,44,41
6,37,13,32,49,41
6,37,13,28,2,41
6,37,13,17,15,41
6,37,13,34,10,41
6,37,13,32,7,41
6,37,13,28,7,41
6,37,13,17,26,41
6,37,13,36,0,41
6,37,13,34,31,41
6,37,13,32,8,41
6,37,13,28,8,41
6,37,13,40,26,41
6,37,13,36,1,41
6,37,13,34,44,41
6,37,13,32,10,41
6,37,13,28,26,41
6,37,13,42,1,41
6,37,13,40,39,41
6,37,13,36,15,41
6,37,13,34,46,41
6,37,13,32,15,41
6,37,13,28,39,41
6,37,13,43,7,41
6,37,13,42,31,41
6,37,13,36,26,41
6,37,13,32,39,41
6,37,13,28,44,41
6,37,13,43,26,41
6,37,13,42,46,41
6,37,13,36,44,41
6,37,13,32,46,41
6,37,13,43,39,41
6,17,34,44,46,41
6,8,33,3,39,41
6,37,13,43,44,41
6,12,42,31,15,41
6,8,33,3,44,41
6,29,43,44,8,41
6,12,42,31,26,41
6,22,15,31,26,41
6,29,43,44,31,41
6,12,42,31,44,41
6,22,15,31,44,41
6,29,43,44,46,41
6,37,13,3,39,41
6,37,32,13,39,41
6,37,32,34,10,41
6,37,13,3,44,41
6,37,32,9,11,41
6,37,32,35,10,41
6,37,32,34,31,41
6,37,32,9,26,41
6,37,32,38,1,41
6,37,32,35,2,41
6,37,32,34,44,41
6,37,32,9,39,41
6,37,32,43,26,41
6,37,32,38,7,41
6,37,32,35,7,41
6,37,32,34,46,41
6,37,32,45,1,41
6,37,32,43,7,41
6,37,32,38,46,41
6,37,32,35,11,41
6,37,32,45,7,41
6,37,32,43,39,41
6,37,32,38,49,41
6,37,32,35,44,41
6,37,32,45,8,41
6,37,32,43,44,41
6,37,32,5,39,41
6,37,32,45,46,41
6,17,8,46,10,41
6,37,32,5,44,41
6,37,32,45,49,41
6,17,8,46,39,41
6,37,32,5,46,41
6,23,47,11,2,41
6,17,8,46,44,41
6,45,16,7,46,41
6,15,36,13,39,41
6,17,8,46,49,41
6,45,16,7,49,41
6,37,9,11,2,41
6,15,36,19,0,41
6,12,36,0,11,41
6,29,3,39,1,41
6,15,36,20,49,41
6,15,36,19,2,41
6,29,3,39,46,41
6,15,36,24,46,41
6,15,36,20,8,41
6,15,36,19,7,41
6,15,36,27,7,41
6,15,36,24,39,41
6,15,36,20,26,41
6,15,36,19,11,41
6,15,36,34,31,41
6,15,36,27,46,41
6,15,36,24,44,41
6,15,36,19,39,41
6,15,36,40,26,41
6,15,36,34,10,41
6,15,36,19,44,41
6,15,36,40,39,41
6,15,36,34,44,41
6,15,36,19,46,41
6,4,10,35,44,41
6,15,36,34,46,41
6,15,5,42,1,41
6,4,10,18,15,41
6,4,10,35,2,41
6,15,5,42,31,41
6,4,10,22,39,41
6,4,10,18,31,41
6,4,10,35,7,41
6,4,10,23,49,41
6,4,10,22,7,41
6,4,10,35,11,41
6,4,10,32,49,41
6,4,10,23,0,41
6,4,10,22,8,41
6,4,10,33,1,41
6,4,10,32,7,41
6,4,10,23,2,41
6,4,10,22,11,41
6,4,10,34,31,41
6,4,10,33,7,41
6,4,10,32,8,41
6,4,10,23,7,41
6,4,10,22,15,41
6,4,10,34,44,41
6,4,10,33,8,41
6,4,10,32,15,41
6,4,10,23,8,41
6,4,10,34,46,41
6,4,10,33,31,41
6,4,10,32,39,41
6,4,10,23,26,41
6,4,10,33,39,41
6,4,10,32,46,41
6,33,8,48,0,41
6,4,10,33,46,41
6,15,36,16,7,41
6,33,8,48,1,41
6,45,35,44,46,41
6,33,8,20,49,41
6,45,7,5,15,41
6,45,7,16,0,41
6,33,8,47,11,41
6,33,8,20,26,41
6,45,7,5,39,41
6,45,7,19,0,41
6,45,7,16,2,41
6,33,8,45,49,41
6,33,8,47,0,41
6,45,7,5,44,41
6,45,7,21,49,41
6,45,7,19,2,41
6,45,7,16,15,41
6,33,8,32,49,41
6,33,8,45,1,41
6,33,8,47,7,41
6,45,7,5,46,41
6,45,7,22,10,41
6,45,7,19,11,41
6,33,8,30,46,41
6,33,8,32,7,41
6,33,8,45,7,41
6,33,8,47,15,41
6,45,7,23,0,41
6,45,7,22,8,41
6,45,7,19,39,41
6,33,8,28,44,41
6,33,8,32,10,41
6,33,8,45,46,41
6,33,8,47,26,41
6,45,7,25,49,41
6,45,7,23,2,41
6,45,7,22,11,41
6,45,7,19,44,41
6,33,8,17,15,41
6,33,8,28,1,41
6,33,8,32,15,41
6,33,8,47,31,41
6,45,7,27,46,41
6,45,7,25,15,41
6,45,7,23,8,41
6,45,7,22,15,41
6,45,7,19,46,41
6,33,8,22,7,41
6,33,8,17,0,41
6,33,8,28,2,41
6,33,8,32,39,41
6,33,8,47,39,41
6,45,7,28,1,41
6,45,7,25,39,41
6,45,7,23,10,41
6,45,7,22,39,41
6,33,8,47,44,41
6,45,7,32,49,41
6,45,7,28,2,41
6,45,7,23,26,41
6,33,8,23,0,41
6,33,8,47,46,41
6,45,7,33,1,41
6,45,7,32,8,41
6,45,7,28,8,41
6,45,7,23,49,41
6,33,8,23,2,41
6,45,7,35,10,41
6,45,7,33,8,41
6,45,7,32,10,41
6,45,7,28,26,41
6,33,8,23,7,41
6,45,7,38,49,41
6,45,7,35,2,41
6,45,7,33,10,41
6,45,7,32,15,41
6,45,7,28,39,41
6,33,8,23,10,41
6,45,7,43,26,41
6,45,7,38,1,41
6,45,7,35,11,41
6,45,7,33,31,41
6,45,7,32,39,41
6,45,7,28,44,41
6,33,8,23,26,41
6,45,7,47,0,41
6,45,7,43,39,41
6,45,7,38,46,41
6,45,7,35,44,41
6,45,7,33,39,41
6,45,7,32,46,41
6,33,8,23,49,41
6,45,7,47,8,41
6,45,7,43,44,41
6,45,7,33,46,41
6,33,8,22,10,41
6,33,8,17,26,41
6,45,7,47,11,41
6,33,8,28,7,41
6,33,8,32,46,41
6,33,8,22,11,41
6,45,7,47,15,41
6,33,8,28,26,41
6,33,8,22,15,41
6,45,7,47,26,41
6,33,8,28,39,41
6,33,8,22,39,41
6,45,7,47,31,41
6,15,5,38,49,41
6,4,42,46,8,41
6,45,7,47,39,41
6,15,5,33,46,41
6,15,5,38,1,41
6,4,42,46,10,41
