34,44
34,4,44
34,24,44
34,31,44
34,35,44
34,36,44
34,46,44
34,47,44
34,35,19,44
34,36,19,44
34,9,47,44
34,47,8,44
34,46,5,44
34,47,19,44
34,46,8,44
34,47,31,44
34,46,19,44
34,31,8,44
34,4,19,44
34,9,5,44
34,10,4,44
34,24,4,44
34,9,24,44
34,13,3,44
34,9,28,44
34,16,5,44
34,13,28,44
34,17,3,44
34,16,36,44
34,13,36,44
34,20,3,44
34,10,35,44
34,24,36,44
34,36,24,44
34,4,24,44
34,31,41,44
34,20,5,44
34,4,29,44
34,31,47,44
34,20,8,44
34,24,46,44
34,10,41,44
34,20,28,44
34,35,28,44
34,20,35,44
34,35,29,44
34,20,36,44
34,10,46,44
34,46,24,44
34,32,5,44
34,46,41,44
34,32,8,44
34,46,47,44
34,32,35,44
34,13,43,44
34,32,43,44
34,47,43,44
34,32,46,44
34,47,46,44
34,16,43,44
34,17,8,44
34,17,19,44
34,24,39,13,28,44
34,24,39,9,28,44
34,24,39,1,36,44
34,24,39,33,5,44
34,9,26,31,41,44
34,47,14,0,19,44
34,47,11,19,35,44
34,13,42,4,19,44
34,9,22,8,31,44
34,16,2,19,5,44
34,10,46,41,31,44
34,20,5,0,19,44
34,46,39,47,31,44
34,47,19,36,24,44
34,13,32,5,19,44
34,13,23,8,28,44
34,13,39,41,8,44
34,20,5,7,3,44
34,16,0,5,46,44
34,47,15,41,46,44
34,46,49,8,31,44
34,13,42,43,19,44
34,10,46,47,19,44
34,4,24,36,19,44
34,9,25,24,36,44
34,16,12,36,24,44
34,16,45,3,43,44
34,13,28,8,41,44
34,13,42,35,28,44
34,16,7,5,46,44
34,13,17,19,4,44
34,47,46,24,4,44
34,9,39,46,8,44
34,47,39,37,19,44
34,47,39,33,46,44
34,4,6,8,31,44
34,47,39,40,19,44
34,16,12,6,8,44
34,47,46,7,43,44
34,17,19,46,8,44
34,16,12,14,47,44
34,47,26,9,24,44
34,17,19,43,29,44
34,47,26,17,3,44
34,47,26,49,4,44
34,13,22,24,4,44
34,13,1,36,19,44
34,13,39,28,8,44
34,4,15,47,19,44
34,13,36,19,5,44
34,20,28,35,29,44
34,46,24,4,29,44
34,47,11,1,4,44
34,47,19,35,28,44
34,46,7,41,31,44
34,47,11,2,41,44
34,16,36,24,46,44
34,9,39,41,31,44
34,47,11,0,36,44
34,24,18,29,3,44
34,32,7,5,19,44
34,4,42,1,36,44
34,10,46,7,3,44
34,10,46,27,47,44
34,4,42,45,46,44
34,32,7,35,28,44
34,32,7,43,19,44
34,16,36,1,4,44
34,4,10,2,8,44
34,31,33,29,35,44
34,31,33,4,29,44
34,4,10,15,47,44
34,13,42,1,28,44
34,13,42,12,31,44
34,13,17,8,28,44
34,13,39,24,4,44
34,36,40,35,19,44
34,13,36,24,4,44
34,13,32,46,5,44
34,9,26,49,3,44
34,47,0,41,46,44
34,9,11,35,29,44
34,9,26,17,3,44
34,24,39,28,35,44
34,13,1,9,47,44
34,4,15,5,46,44
34,46,42,43,29,44
34,9,11,41,46,44
34,9,40,13,3,44
34,9,27,47,31,44
34,31,42,46,5,44
34,13,17,40,35,44
34,9,40,17,3,44
34,9,47,8,41,44
34,4,1,28,35,44
34,46,30,19,5,44
34,32,10,46,8,44
34,16,2,29,4,44
34,13,22,6,4,44
34,4,33,3,43,44
34,24,39,43,19,44
34,17,15,29,35,44
34,4,15,10,35,44
34,9,17,8,41,44
34,46,10,41,31,44
34,13,37,35,19,44
34,13,1,28,8,44
34,13,17,3,29,44
34,4,15,16,36,44
34,47,9,40,3,44
34,47,9,39,46,44
34,4,33,40,3,44
34,47,9,49,4,44
34,24,39,41,31,44
34,17,8,2,4,44
34,4,33,39,47,44
34,35,29,2,4,44
34,35,29,33,46,44
34,24,4,19,35,44
34,9,37,35,29,44
34,24,36,19,4,44
34,32,46,5,19,44
34,4,42,28,35,44
34,46,38,47,31,44
34,9,11,1,28,44
34,4,6,29,35,44
34,9,11,2,4,44
34,16,15,47,19,44
34,4,29,3,43,44
34,46,41,8,31,44
34,16,7,19,5,44
34,16,2,35,28,44
34,9,39,43,19,44
34,9,11,0,19,44
34,13,39,5,19,44
34,36,15,47,8,44
34,36,15,41,8,44
34,46,47,43,3,44
34,4,33,5,46,44
34,9,5,19,35,44
34,47,9,24,46,44
34,46,7,43,19,44
34,16,0,19,5,44
34,9,49,7,3,44
34,4,15,29,35,44
34,16,45,4,24,44
34,47,38,43,29,44
34,31,33,3,43,44
34,47,7,41,46,44
34,16,7,28,35,44
34,13,39,3,29,44
34,13,28,35,19,44
34,47,7,46,8,44
34,47,26,41,46,44
34,46,45,6,4,44
34,16,2,41,31,44
34,16,2,10,35,44
34,16,43,7,3,44
34,46,45,7,47,44
34,16,2,11,47,44
34,16,15,4,24,44
34,4,42,31,41,44
34,16,17,8,31,44
34,32,7,41,31,44
34,36,15,31,8,44
34,17,8,46,5,44
34,13,37,1,4,44
34,47,23,8,31,44
34,47,11,41,46,44
34,47,38,40,3,44
34,4,10,35,28,44
34,47,38,1,4,44
34,31,48,47,19,44
34,13,40,35,19,44
34,31,47,43,19,44
34,47,38,49,4,44
34,47,15,31,41,44
34,9,5,46,19,44
34,20,28,1,4,44
34,17,3,7,47,44
34,35,32,5,46,44
34,47,39,24,46,44
34,47,7,19,35,44
34,4,33,8,31,44
34,46,7,3,43,44
34,31,48,8,28,44
34,4,42,35,28,44
34,46,33,8,41,44
34,10,46,8,31,44
34,4,10,41,31,44
34,13,42,5,46,44
34,16,7,8,31,44
34,46,47,31,8,44
34,36,15,29,3,44
34,46,47,19,4,44
34,13,1,4,19,44
34,13,37,19,4,44
34,36,15,10,41,44
34,32,43,7,5,44
34,47,27,43,29,44
34,9,37,19,35,44
34,32,43,13,3,44
34,4,49,46,8,44
34,9,28,2,8,44
34,13,39,19,4,44
34,31,18,42,4,44
34,9,28,7,3,44
34,9,28,1,41,44
34,31,18,30,46,44
34,16,27,36,24,44
34,13,37,43,3,44
34,36,13,3,29,44
34,35,10,46,8,44
34,47,39,19,35,44
34,47,7,8,41,44
34,9,11,47,31,44
34,16,7,35,28,44
34,47,46,19,4,44
34,46,42,28,35,44
34,16,0,41,31,44
34,17,19,35,29,44
34,16,15,5,46,44
34,16,17,3,43,44
34,36,15,5,19,44
34,36,13,43,3,44
34,36,15,4,19,44
34,4,15,31,41,44
34,4,19,35,29,44
34,46,49,7,3,44
34,16,45,1,28,44
34,10,41,31,8,44
34,46,49,9,47,44
34,16,45,6,4,44
34,47,27,45,3,44
34,31,12,49,3,44
34,47,27,37,43,44
34,47,27,7,5,44
34,17,8,41,31,44
34,10,4,24,36,44
34,31,12,48,47,44
34,13,43,7,5,44
34,13,43,42,46,44
34,46,45,3,43,44
34,17,3,29,43,44
34,46,47,0,41,44
34,17,19,0,5,44
34,4,19,0,5,44
34,17,19,2,4,44
34,4,19,2,41,44
34,36,16,5,19,44
34,36,0,47,8,44
34,36,12,31,8,44
34,35,7,46,5,44
34,31,42,1,4,44
34,47,27,46,19,44
34,16,0,36,24,44
34,31,42,45,46,44
34,16,2,28,35,44
34,16,45,8,31,44
34,20,3,7,47,44
34,31,18,29,4,44
34,9,47,19,35,44
34,9,37,43,29,44
34,31,26,28,35,44
34,16,17,40,3,44
34,16,17,33,46,44
34,24,9,47,8,44
34,47,43,19,4,44
34,31,42,28,35,44
34,20,30,46,19,44
34,16,5,7,8,44
34,10,35,2,4,44
34,16,5,9,47,44
34,32,9,47,19,44
34,10,35,19,4,44
34,10,35,7,41,44
34,16,27,43,19,44
34,16,5,0,36,44
34,31,26,9,5,44
34,16,7,41,31,44
34,17,8,47,19,44
34,36,24,4,19,44
34,31,41,46,5,44
34,31,26,17,3,44
34,9,37,6,8,44
34,9,24,4,29,44
34,9,37,13,43,44
34,16,30,46,8,44
34,4,24,39,46,44
34,36,24,39,3,44
34,16,0,47,19,44
34,16,0,7,5,44
34,36,24,9,5,44
34,16,0,11,47,44
34,16,15,29,4,44
34,32,8,31,41,44
34,35,19,36,24,44
34,9,40,19,5,44
34,16,17,19,5,44
34,16,30,8,31,44
34,31,12,36,24,44
34,16,45,46,8,44
34,9,37,1,36,44
34,36,16,2,29,44
34,4,33,29,35,44
34,47,26,43,29,44
34,46,42,1,4,44
34,47,38,19,35,44
34,24,18,31,8,44
34,24,18,42,46,44
34,10,41,0,47,44
34,9,49,8,28,44
34,9,49,41,8,44
34,46,42,12,19,44
34,35,28,8,41,44
34,4,19,43,29,44
34,9,26,43,19,44
34,47,38,46,19,44
34,36,13,42,46,44
34,4,42,43,19,44
34,13,3,43,29,44
34,46,30,37,19,44
34,46,30,45,4,44
34,46,30,27,47,44
34,32,7,19,4,44
34,32,7,3,29,44
34,4,15,36,24,44
34,32,13,43,19,44
34,32,15,47,19,44
34,4,33,31,41,44
34,32,39,3,43,44
34,9,32,8,41,44
34,9,49,4,19,44
34,31,26,47,19,44
34,17,18,31,47,44
34,9,40,35,28,44
34,31,42,5,46,44
34,20,35,19,36,44
34,16,43,29,3,44
34,17,19,5,46,44
34,36,20,49,41,44
34,31,12,19,5,44
34,16,30,12,19,44
34,16,30,20,36,44
34,31,15,10,4,44
34,13,43,19,5,44
34,46,45,35,29,44
34,36,0,48,31,44
34,31,15,16,36,44
34,46,45,8,41,44
34,16,27,7,5,44
34,36,19,0,5,44
34,16,27,9,47,44
34,46,5,39,3,44
34,16,43,19,4,44
34,9,40,3,29,44
34,36,19,2,41,44
34,46,5,7,3,44
34,46,5,42,31,44
34,46,38,7,3,44
34,46,27,47,19,44
34,32,15,41,31,44
34,13,3,7,47,44
34,46,38,1,4,44
34,32,38,46,8,44
34,13,40,19,5,44
34,35,11,47,19,44
34,35,32,8,41,44
34,9,32,35,29,44
34,24,9,28,8,44
34,32,7,8,28,44
34,20,3,43,19,44
34,16,43,47,8,44
34,46,49,4,24,44
34,9,5,0,19,44
34,9,5,7,3,44
34,35,2,4,29,44
34,17,33,43,29,44
34,35,7,49,46,44
34,31,18,24,36,44
34,13,43,29,4,44
34,10,4,19,35,44
34,9,47,43,19,44
34,31,33,40,3,44
34,31,33,39,47,44
34,9,39,47,8,44
34,36,1,48,31,44
34,32,43,19,5,44
34,31,33,6,8,44
34,16,15,6,8,44
34,31,26,41,46,44
34,16,15,10,4,44
34,17,33,31,47,44
34,36,12,49,46,44
34,35,19,0,5,44
34,46,30,8,41,44
34,10,2,4,24,44
34,35,19,2,41,44
34,20,14,29,4,44
34,16,38,5,46,44
34,47,46,8,28,44
34,20,3,29,4,44
34,24,9,5,19,44
34,35,37,39,3,44
34,16,36,19,35,44
34,9,11,19,35,44
34,35,37,6,29,44
34,16,7,0,5,44
34,16,7,21,47,44
34,10,41,46,5,44
34,31,42,43,19,44
34,9,39,24,46,44
34,46,42,4,29,44
34,31,15,5,46,44
34,31,41,8,46,44
34,24,39,3,29,44
34,17,8,31,41,44
34,4,10,46,8,44
34,46,7,21,24,44
34,46,7,32,43,44
34,46,24,9,28,44
34,46,7,16,36,44
34,17,3,43,29,44
34,36,26,9,47,44
34,46,24,39,47,44
34,20,28,8,46,44
34,9,39,13,3,44
34,32,43,29,4,44
34,9,39,22,8,44
34,16,30,19,5,44
34,32,46,41,8,44
34,36,12,19,4,44
34,36,1,4,19,44
34,36,20,8,28,44
34,36,26,47,8,44
34,36,12,19,5,44
34,36,1,4,24,44
34,36,20,8,31,44
34,36,26,47,19,44
34,36,12,19,35,44
34,36,1,4,29,44
34,36,20,8,41,44
34,36,26,47,31,44
34,36,12,19,43,44
34,36,1,41,8,44
34,36,20,8,46,44
34,36,26,47,43,44
34,36,12,19,46,44
34,36,1,41,31,44
34,36,20,8,47,44
34,36,26,47,46,44
34,36,12,19,47,44
34,36,1,41,46,44
34,35,45,46,5,44
34,31,42,35,28,44
34,16,27,46,8,44
34,16,15,31,41,44
34,35,45,46,8,44
34,31,42,35,29,44
34,16,27,46,19,44
34,16,15,31,47,44
34,35,45,46,19,44
34,9,39,32,8,44
34,16,27,46,24,44
34,16,30,19,35,44
34,35,45,46,24,44
34,9,39,33,46,44
34,9,39,32,5,44
34,16,27,46,41,44
34,16,30,19,36,44
34,35,45,46,41,44
34,9,39,25,24,44
34,9,39,33,3,44
34,9,39,32,35,44
34,16,27,46,47,44
34,16,30,19,43,44
34,35,45,46,47,44
34,9,39,37,43,44
34,9,39,25,29,44
34,9,39,33,4,44
34,9,39,32,43,44
34,16,30,19,46,44
34,9,39,40,3,44
34,9,39,37,19,44
34,9,39,33,5,44
34,9,39,32,46,44
34,16,30,19,47,44
34,9,39,40,19,44
34,9,39,37,35,44
34,9,39,33,8,44
34,32,46,41,31,44
34,9,39,40,35,44
34,9,39,22,24,44
34,9,39,33,29,44
34,16,27,47,19,44
34,9,39,40,36,44
34,16,38,19,5,44
34,9,39,33,31,44
34,16,27,47,31,44
34,32,43,29,35,44
34,16,38,19,35,44
34,9,39,33,43,44
34,16,27,47,43,44
34,9,39,13,28,44
34,16,38,19,36,44
34,46,24,39,3,44
34,16,27,47,46,44
34,9,39,13,36,44
34,16,38,19,43,44
34,46,24,39,5,44
34,20,28,8,47,44
34,36,0,41,8,44
34,16,38,19,46,44
34,46,24,39,19,44
34,31,26,36,24,44
34,36,0,41,31,44
34,16,38,19,47,44
34,46,24,39,28,44
34,9,39,1,36,44
34,36,0,41,46,44
34,46,24,18,29,44
34,46,24,39,41,44
34,9,39,1,41,44
34,36,26,9,5,44
34,46,24,21,29,44
34,46,24,18,31,44
34,46,24,39,43,44
34,36,26,9,24,44
34,46,24,22,8,44
34,46,24,21,47,44
34,47,0,7,5,44
34,36,26,9,28,44
34,46,24,25,29,44
34,36,26,17,3,44
34,47,0,7,8,44
34,17,3,43,47,44
34,31,15,29,4,44
34,36,26,20,35,44
34,36,26,17,8,44
34,47,0,7,19,44
34,31,15,29,35,44
34,36,26,23,5,44
34,36,26,20,3,44
34,36,26,17,19,44
34,47,0,7,28,44
34,31,15,29,43,44
34,36,26,37,19,44
34,36,26,23,8,44
34,36,26,20,5,44
34,47,0,7,35,44
34,36,26,40,3,44
34,36,26,37,35,44
34,36,26,23,29,44
34,36,26,20,8,44
34,47,0,7,41,44
34,36,26,49,3,44
34,36,26,40,19,44
34,36,26,37,43,44
34,36,26,23,47,44
34,36,26,20,28,44
34,47,0,7,43,44
34,36,26,49,4,44
34,36,26,40,35,44
34,47,0,11,41,44
34,47,0,7,46,44
34,36,26,49,8,44
34,46,24,9,47,44
34,47,0,16,36,44
34,47,0,11,19,44
34,36,26,49,41,44
34,9,49,3,43,44
34,47,0,14,28,44
34,47,0,16,5,44
34,47,0,11,35,44
34,36,26,49,46,44
34,47,0,17,3,44
34,47,0,14,29,44
34,47,0,16,43,44
34,46,7,32,5,44
34,47,0,23,5,44
34,47,0,17,8,44
34,46,7,33,43,44
34,46,7,32,8,44
34,47,0,23,8,44
34,47,0,17,19,44
34,46,7,22,24,44
34,46,7,33,3,44
34,46,7,32,35,44
34,47,0,23,29,44
34,46,7,0,5,44
34,46,7,22,8,44
34,46,7,33,4,44
34,32,46,47,8,44
34,46,7,23,47,44
34,46,7,0,19,44
34,46,7,33,5,44
34,32,46,47,19,44
34,46,7,27,47,44
34,46,7,23,5,44
34,46,7,0,36,44
34,46,7,33,8,44
34,32,46,47,31,44
34,46,7,38,47,44
34,46,7,27,36,44
34,46,7,23,8,44
34,46,7,0,41,44
34,46,7,33,29,44
34,32,46,47,43,44
34,46,7,25,24,44
34,46,7,38,5,44
34,46,7,27,43,44
34,46,7,23,29,44
34,46,7,0,47,44
34,46,7,33,31,44
34,46,7,45,8,44
34,46,7,25,29,44
34,46,7,38,19,44
34,35,7,43,3,44
34,46,7,49,3,44
34,46,7,45,3,44
34,46,7,38,28,44
34,35,7,43,19,44
34,46,7,49,4,44
34,46,7,45,4,44
34,46,7,38,43,44
34,35,7,43,29,44
34,46,7,49,8,44
34,46,7,45,35,44
34,31,15,4,24,44
34,35,7,43,47,44
34,46,7,49,41,44
34,47,0,48,19,44
34,31,15,4,29,44
34,46,7,21,47,44
34,4,10,46,19,44
34,24,39,3,43,44
34,17,8,31,47,44
34,9,47,46,8,44
34,4,10,46,24,44
34,32,10,4,24,44
34,31,41,8,47,44
34,9,47,46,19,44
34,4,10,46,41,44
34,32,10,4,29,44
34,20,8,41,46,44
34,9,47,46,24,44
34,4,10,46,47,44
34,24,21,47,8,44
34,35,42,46,8,44
34,9,47,46,41,44
34,9,1,41,46,44
34,24,21,47,19,44
34,35,42,46,19,44
34,31,42,43,29,44
34,10,41,46,8,44
34,24,21,47,31,44
34,35,42,46,24,44
34,31,42,43,47,44
34,10,41,46,19,44
34,24,21,47,43,44
34,35,42,46,41,44
34,31,33,8,46,44
34,10,41,46,24,44
34,24,21,47,46,44
34,35,42,46,47,44
34,31,33,8,47,44
34,10,41,46,47,44
34,16,7,21,24,44
34,16,7,49,46,44
34,35,40,3,43,44
34,16,38,1,28,44
34,16,7,21,29,44
34,16,7,45,46,44
34,16,7,49,3,44
34,16,38,1,36,44
34,16,7,0,19,44
34,16,7,38,43,44
34,16,7,45,3,44
34,16,7,49,4,44
34,16,38,1,41,44
34,16,7,0,36,44
34,16,7,22,8,44
34,16,7,38,5,44
34,16,7,45,4,44
34,16,7,49,8,44
34,16,7,0,41,44
34,16,7,33,46,44
34,16,7,22,24,44
34,16,7,38,19,44
34,16,7,45,8,44
34,16,7,49,41,44
34,16,7,32,46,44
34,16,7,33,3,44
34,16,7,38,28,44
34,16,7,45,35,44
34,16,7,27,46,44
34,16,7,32,5,44
34,16,7,33,4,44
34,16,7,38,46,44
34,16,7,23,8,44
34,16,7,27,36,44
34,16,7,32,8,44
34,16,7,33,5,44
34,16,7,38,47,44
34,16,7,25,24,44
34,16,7,23,5,44
34,16,7,27,43,44
34,16,7,32,35,44
34,16,7,33,8,44
34,16,7,25,29,44
34,16,7,23,29,44
34,16,7,27,47,44
34,16,7,32,43,44
34,16,7,33,29,44
34,16,7,23,47,44
34,35,37,6,4,44
34,16,38,7,3,44
34,16,7,33,31,44
34,35,37,9,47,44
34,35,37,6,8,44
34,16,38,12,31,44
34,16,38,7,5,44
34,16,7,33,43,44
34,35,37,32,43,44
34,35,37,9,5,44
34,16,38,49,46,44
34,16,38,12,19,44
34,16,38,7,8,44
34,35,37,1,4,44
34,35,37,32,5,44
34,35,37,9,24,44
34,16,38,23,8,44
34,16,38,49,3,44
34,16,38,12,36,44
34,16,38,7,19,44
34,35,37,13,43,44
34,35,37,1,28,44
34,35,37,32,8,44
34,35,37,9,28,44
34,16,38,32,5,44
34,16,38,23,5,44
34,16,38,49,4,44
34,16,38,7,28,44
34,35,37,26,31,44
34,35,37,13,3,44
34,35,37,1,36,44
34,35,37,32,46,44
34,16,38,40,3,44
34,16,38,32,8,44
34,16,38,23,29,44
34,16,38,7,35,44
34,35,37,14,28,44
34,35,37,26,28,44
34,35,37,13,28,44
34,35,37,1,41,44
34,16,38,40,19,44
34,16,38,32,35,44
34,16,38,23,47,44
34,16,38,7,41,44
34,35,37,27,47,44
34,35,37,14,29,44
34,35,37,26,36,44
34,35,37,13,36,44
34,16,38,40,35,44
34,16,38,32,43,44
34,16,38,49,8,44
34,16,38,7,43,44
34,35,37,30,8,44
34,35,37,27,36,44
34,35,37,14,47,44
34,35,37,26,41,44
34,16,38,40,36,44
34,16,38,32,46,44
34,16,38,49,41,44
34,16,38,7,46,44
34,35,37,30,19,44
34,35,37,27,43,44
34,35,37,26,43,44
34,16,38,7,47,44
34,35,37,30,46,44
34,35,37,27,46,44
34,35,37,26,47,44
34,9,11,19,36,44
34,36,26,41,8,44
34,35,7,28,8,44
34,4,19,47,8,44
34,9,11,19,43,44
34,36,26,41,31,44
34,35,42,4,24,44
34,4,19,47,31,44
34,9,11,19,46,44
34,36,26,41,46,44
34,35,42,4,29,44
34,4,19,47,43,44
34,9,11,19,47,44
34,47,39,46,19,44
34,16,36,19,43,44
34,4,19,47,46,44
34,35,37,39,5,44
34,47,39,46,24,44
34,16,36,19,46,44
34,47,48,1,4,44
34,35,37,39,19,44
34,47,39,46,41,44
34,16,36,19,47,44
34,47,48,1,36,44
34,35,37,39,24,44
34,24,9,5,46,44
34,20,3,29,35,44
34,47,48,1,41,44
34,35,37,39,28,44
34,35,40,39,3,44
34,20,3,29,43,44
34,47,48,6,4,44
34,35,37,39,41,44
34,35,40,39,5,44
34,47,46,8,31,44
34,47,48,12,31,44
34,47,48,6,8,44
34,35,37,39,43,44
34,35,40,39,19,44
34,47,46,8,41,44
34,47,48,14,28,44
34,47,48,12,19,44
34,47,48,6,29,44
34,35,37,39,46,44
34,35,40,39,24,44
34,47,48,14,29,44
34,47,48,12,36,44
34,24,39,46,8,44
34,35,40,39,28,44
34,20,14,29,35,44
34,35,19,2,4,44
34,24,39,46,19,44
34,35,40,39,41,44
34,20,14,29,43,44
34,35,19,2,8,44
34,24,39,46,41,44
34,35,40,39,43,44
34,32,46,7,47,44
34,35,19,2,28,44
34,24,39,46,47,44
34,35,40,39,47,44
34,32,46,10,41,44
34,32,46,7,3,44
34,35,19,2,29,44
34,35,40,38,46,44
34,32,46,27,47,44
34,32,46,10,4,44
34,32,46,7,5,44
34,35,40,33,46,44
34,35,40,38,5,44
34,32,46,33,43,44
34,32,46,27,36,44
34,32,46,10,35,44
34,32,46,7,8,44
34,35,40,26,43,44
34,35,40,33,3,44
34,35,40,38,19,44
34,32,46,30,8,44
34,32,46,33,3,44
34,32,46,27,43,44
34,32,46,7,19,44
34,35,40,9,24,44
34,35,40,26,28,44
34,35,40,33,4,44
34,35,40,38,28,44
34,32,46,38,47,44
34,32,46,30,19,44
34,32,46,33,4,44
34,32,46,7,28,44
34,35,40,13,43,44
34,35,40,9,5,44
34,35,40,26,31,44
34,35,40,33,5,44
34,35,40,38,43,44
34,32,46,39,47,44
34,32,46,38,5,44
34,32,46,33,5,44
34,32,46,7,35,44
34,35,40,17,3,44
34,35,40,13,3,44
34,35,40,9,28,44
34,35,40,26,36,44
34,35,40,33,8,44
34,35,40,38,47,44
34,32,46,42,43,44
34,32,46,38,19,44
34,32,46,33,8,44
34,32,46,45,8,44
34,32,46,42,4,44
34,32,46,38,28,44
34,32,46,33,29,44
34,32,46,49,3,44
34,32,46,45,3,44
34,32,46,42,5,44
34,32,46,38,43,44
34,32,46,33,31,44
34,32,46,49,4,44
34,32,46,45,4,44
34,32,46,42,28,44
34,32,46,49,8,44
34,32,46,45,35,44
34,32,46,42,31,44
34,32,46,49,41,44
34,32,46,7,41,44
34,32,46,42,35,44
34,35,40,17,8,44
34,32,46,7,43,44
34,35,40,13,28,44
34,35,40,17,19,44
34,35,40,9,47,44
34,35,40,13,36,44
34,35,40,26,41,44
34,35,40,33,29,44
34,32,46,39,3,44
34,35,40,26,47,44
34,35,40,33,31,44
34,32,46,39,5,44
34,32,13,3,43,44
34,35,40,33,43,44
34,32,46,39,19,44
34,35,19,48,31,44
34,10,2,4,29,44
34,32,46,39,24,44
34,35,19,40,36,44
34,35,19,48,8,44
34,32,46,39,28,44
34,35,19,7,43,44
34,35,19,40,3,44
34,35,19,48,47,44
34,32,46,39,41,44
34,35,19,11,47,44
34,35,19,7,3,44
34,32,46,39,43,44
34,35,19,39,47,44
34,35,19,11,41,44
34,35,19,7,5,44
34,35,19,38,46,44
34,35,19,39,3,44
34,35,19,7,8,44
34,35,19,12,31,44
34,35,19,38,5,44
34,35,19,39,5,44
34,35,19,7,28,44
34,35,19,17,8,44
34,35,19,12,36,44
34,35,19,38,28,44
34,35,19,39,24,44
34,35,19,7,41,44
34,35,19,30,8,44
34,35,19,17,3,44
34,35,19,38,43,44
34,35,19,39,28,44
34,35,19,7,46,44
34,35,19,37,43,44
34,35,19,30,46,44
34,35,19,38,47,44
34,35,19,39,41,44
34,35,19,7,47,44
34,16,15,36,24,44
34,35,19,39,43,44
34,46,30,8,47,44
34,35,19,0,36,44
34,35,19,39,46,44
34,35,45,3,43,44
34,35,19,0,41,44
34,47,48,0,19,44
34,36,12,49,3,44
34,36,12,48,47,44
34,47,48,0,36,44
34,36,12,49,4,44
34,36,12,42,46,44
34,36,12,48,8,44
34,36,12,49,8,44
34,36,12,38,43,44
34,36,12,42,4,44
34,36,12,48,19,44
34,36,12,49,41,44
34,36,12,30,46,44
34,36,12,38,5,44
34,36,12,42,5,44
34,36,12,48,31,44
34,36,12,6,8,44
34,36,12,30,8,44
34,36,12,38,19,44
34,36,12,42,28,44
34,36,12,14,28,44
34,36,12,6,4,44
34,36,12,30,19,44
34,36,12,38,28,44
34,36,12,42,31,44
34,36,12,16,43,44
34,36,12,14,29,44
34,36,12,6,29,44
34,36,12,38,46,44
34,36,12,42,35,44
34,36,12,22,24,44
34,36,12,16,5,44
34,36,12,14,47,44
34,36,12,38,47,44
34,36,12,42,43,44
34,36,12,25,24,44
34,36,12,22,8,44
34,47,48,19,35,44
34,36,12,25,29,44
34,16,15,10,35,44
34,47,48,19,36,44
34,36,26,31,8,44
34,16,15,10,41,44
34,47,48,19,43,44
34,36,26,31,41,44
34,16,15,10,46,44
34,47,48,19,46,44
34,36,26,31,47,44
34,32,7,46,5,44
34,4,2,35,28,44
34,46,10,2,4,44
34,32,7,46,8,44
34,4,2,35,29,44
34,46,10,2,8,44
34,32,7,46,19,44
34,16,15,17,3,44
34,46,10,2,19,44
34,32,7,46,24,44
34,16,15,32,43,44
34,16,15,17,8,44
34,46,10,2,28,44
34,32,7,46,41,44
34,16,15,18,24,44
34,16,15,32,5,44
34,16,15,17,19,44
34,46,10,2,29,44
34,32,7,46,47,44
34,16,15,22,24,44
34,16,15,18,29,44
34,16,15,32,8,44
34,46,10,2,35,44
34,16,15,25,24,44
34,16,15,22,8,44
34,16,15,18,31,44
34,16,15,32,35,44
34,16,15,25,29,44
34,46,10,15,47,44
34,16,15,32,46,44
34,16,15,6,29,44
34,46,10,33,43,44
34,46,10,15,4,44
34,35,40,19,5,44
34,46,10,32,43,44
34,46,10,33,3,44
34,46,10,15,5,44
34,35,40,19,36,44
34,46,10,18,24,44
34,46,10,32,5,44
34,46,10,33,4,44
34,46,10,15,29,44
34,35,40,19,43,44
34,46,10,22,24,44
34,46,10,18,29,44
34,46,10,32,8,44
34,46,10,33,5,44
34,46,10,15,31,44
34,35,40,19,46,44
34,46,10,23,5,44
34,46,10,22,8,44
34,46,10,18,31,44
34,46,10,32,35,44
34,46,10,33,8,44
34,46,10,15,36,44
34,35,40,19,47,44
34,46,10,23,8,44
34,46,10,33,29,44
34,46,10,15,41,44
34,46,10,23,29,44
34,46,10,33,31,44
34,36,1,48,8,44
34,46,10,23,47,44
34,32,43,19,35,44
34,36,1,48,19,44
34,9,39,47,19,44
34,32,43,19,36,44
34,36,1,48,47,44
34,9,39,47,31,44
34,32,43,19,46,44
34,36,1,45,46,44
34,9,39,47,43,44
34,32,43,19,47,44
34,36,1,42,46,44
34,36,1,45,3,44
34,9,39,47,46,44
34,36,1,39,46,44
34,36,1,42,4,44
34,36,1,45,4,44
34,36,1,38,46,44
34,36,1,39,3,44
34,36,1,42,5,44
34,36,1,45,8,44
34,36,1,9,24,44
34,36,1,38,5,44
34,36,1,39,5,44
34,36,1,42,28,44
34,36,1,45,35,44
34,36,1,11,47,44
34,36,1,9,5,44
34,36,1,38,19,44
34,36,1,39,19,44
34,36,1,42,31,44
34,36,1,13,43,44
34,36,1,11,19,44
34,36,1,9,28,44
34,36,1,38,28,44
34,36,1,42,35,44
34,36,1,33,46,44
34,36,1,13,3,44
34,36,1,11,35,44
34,36,1,9,47,44
34,36,1,38,43,44
34,36,1,42,43,44
34,36,1,37,19,44
34,36,1,33,3,44
34,36,1,13,28,44
34,36,1,11,41,44
34,36,1,38,47,44
34,36,1,37,35,44
34,36,1,33,4,44
