33,46,49
33,170,46,49
33,46,28,11,49
33,473,5,11,49
33,23,40,11,49
33,153,40,11,49
33,35,110,46,49
33,60,5,11,49
33,46,28,440,11,49
33,473,5,19,11,49
33,60,5,19,11,49
33,473,5,86,46,49
33,60,5,86,46,49
33,473,5,433,46,49
33,60,5,433,46,49
33,170,46,28,11,49
33,46,86,5,11,49
33,35,1,3,11,49
33,23,144,28,46,49
33,140,447,105,46,49
33,23,0,3,11,49
33,23,144,28,11,49
33,7,478,130,46,49
33,140,21,52,46,49
33,23,104,332,11,49
33,23,0,5,11,49
33,439,460,241,11,49
33,7,48,381,46,49
33,140,21,118,11,49
33,46,433,5,11,49
33,23,178,32,11,49
33,131,104,332,11,49
33,60,290,3,11,49
33,7,0,3,11,49
33,60,449,332,11,49
33,7,1,475,11,49
33,7,0,5,11,49
33,7,20,19,11,49
33,7,1,3,11,49
33,7,37,259,11,49
33,7,1,5,11,49
33,7,48,5,11,49
33,35,166,45,11,49
33,23,13,3,11,49
33,35,1,5,11,49
33,23,41,28,11,49
33,23,13,5,11,49
33,176,9,3,11,49
33,35,1,475,11,49
33,23,41,28,46,49
33,121,38,141,46,49
33,176,9,32,11,49
33,307,157,5,11,49
33,121,38,165,46,49
33,176,9,292,46,49
33,307,157,344,26,21,52,46,49
33,307,157,476,299,144,28,11,49
33,307,157,5,48,247,32,11,49
33,35,1,5,48,51,130,46,49
33,190,431,1,21,20,19,11,49
33,23,0,1,157,5,86,46,49
33,7,62,2,10,8,3,11,49
33,7,62,2,10,356,28,46,49
33,7,20,30,286,5,19,11,49
33,7,22,1,127,5,433,46,49
33,7,0,23,13,5,86,46,49
33,7,20,78,1,0,3,11,49
33,7,20,78,1,5,19,11,49
33,7,20,74,363,5,19,11,49
33,473,5,15,16,104,332,11,49
33,23,0,24,251,45,19,11,49
33,7,0,4,301,308,19,11,49
33,7,1,93,8,133,3,11,49
33,35,1,5,15,28,440,11,49
33,7,22,1,69,359,139,11,49
33,23,64,17,0,5,19,11,49
33,46,130,478,7,0,5,11,49
33,23,0,24,212,45,19,11,49
33,46,130,478,7,1,5,11,49
33,7,1,69,117,193,45,11,49
33,60,65,66,210,38,141,46,49
33,7,1,22,217,133,3,11,49
33,7,1,22,137,181,28,11,49
33,46,28,136,51,5,19,11,49
33,7,1,69,275,63,163,46,49
33,23,0,1,8,87,63,46,49
33,7,20,30,54,19,5,11,49
33,7,20,78,92,45,19,11,49
33,121,38,9,270,483,105,46,49
33,46,52,85,45,19,5,11,49
33,7,0,1,487,37,259,11,49
33,35,1,22,112,37,259,11,49
33,190,431,1,15,61,105,46,49
33,7,0,1,22,327,3,11,49
33,190,431,1,15,5,19,11,49
33,7,22,1,157,5,433,46,49
33,35,1,5,18,453,28,11,49
33,23,104,300,105,129,499,11,49
33,307,157,5,51,294,19,11,49
33,190,431,1,15,28,440,11,49
33,7,62,2,12,90,28,11,49
33,7,62,2,12,39,28,46,49
33,35,1,7,37,6,3,11,49
33,7,20,95,296,1,3,11,49
33,23,175,0,24,285,32,11,49
33,23,144,28,46,86,5,11,49
33,23,64,17,76,19,5,11,49
33,140,21,1,226,86,5,11,49
33,121,38,9,270,5,19,11,49
33,140,21,1,15,349,52,46,49
33,7,22,1,161,5,433,46,49
33,7,1,69,232,23,40,11,49
33,7,20,115,12,5,19,11,49
33,7,272,309,5,11,28,46,49
33,7,20,30,132,45,19,11,49
33,140,21,1,15,5,86,46,49
33,190,431,1,8,83,5,11,49
33,7,22,1,188,5,433,46,49
33,473,5,15,390,19,45,11,49
33,23,13,31,80,46,28,11,49
33,176,9,292,46,28,440,11,49
33,7,37,6,18,453,28,46,49
33,7,37,6,18,5,86,46,49
33,23,0,1,3,498,28,46,49
33,7,22,1,487,37,259,11,49
33,7,20,269,51,5,19,11,49
33,7,22,1,169,109,361,11,49
33,35,1,78,20,21,52,46,49
33,7,20,115,12,39,28,11,49
33,35,1,78,20,19,5,11,49
33,7,20,30,194,377,163,46,49
33,46,52,481,28,15,5,11,49
33,7,20,30,146,45,19,11,49
33,7,37,6,211,250,3,11,49
33,46,28,136,291,5,19,11,49
33,140,267,8,1,5,19,11,49
33,46,110,248,28,498,3,11,49
33,60,230,203,63,46,28,11,49
33,7,37,6,42,81,5,11,49
33,7,37,6,42,4,3,11,49
33,7,48,5,60,449,332,11,49
33,7,20,201,82,289,139,11,49
33,7,48,5,126,101,28,11,49
33,7,20,78,312,47,3,11,49
33,35,1,22,7,48,381,46,49
33,7,20,310,491,5,19,11,49
33,23,64,17,101,126,5,11,49
33,23,144,28,11,5,433,46,49
33,23,144,28,101,17,63,46,49
33,7,20,269,51,48,381,46,49
33,23,144,28,244,85,45,11,49
33,7,347,250,211,6,3,11,49
33,7,0,6,3,11,28,46,49
33,121,38,165,46,28,440,11,49
33,7,48,5,270,9,32,11,49
33,35,110,46,28,498,3,11,49
33,7,20,310,365,69,19,11,49
33,7,20,310,157,1,3,11,49
33,23,0,1,161,5,86,46,49
33,121,38,9,1,0,3,11,49
33,7,1,382,32,11,28,46,49
33,7,20,310,157,5,19,11,49
33,7,1,382,32,9,3,11,49
33,35,1,169,109,45,19,11,49
33,473,5,0,17,6,3,11,49
33,190,431,1,127,5,19,11,49
33,23,144,28,248,348,139,11,49
33,23,0,1,15,28,440,11,49
33,7,107,12,2,379,45,11,49
33,307,157,1,5,11,28,46,49
33,140,21,1,0,94,263,46,49
33,35,1,78,312,47,3,11,49
33,35,1,78,92,45,19,11,49
33,23,13,278,103,17,63,46,49
33,190,431,1,157,416,3,11,49
33,23,13,224,114,69,255,11,49
33,153,40,11,28,481,52,46,49
33,190,431,1,157,5,19,11,49
33,140,267,8,1,69,255,11,49
33,140,267,8,1,0,5,11,49
33,46,130,51,294,19,45,11,49
33,60,230,203,400,41,28,11,49
33,23,13,177,51,136,28,11,49
33,23,13,177,51,48,5,11,49
33,23,0,94,263,46,28,11,49
33,46,130,51,5,19,45,11,49
33,190,431,1,161,5,19,11,49
33,23,13,177,51,5,86,46,49
33,190,431,1,161,355,45,11,49
33,23,13,253,157,416,3,11,49
33,23,13,253,157,1,5,11,49
33,385,111,1,5,0,3,11,49
33,35,1,7,48,61,105,46,49
33,7,238,109,96,14,3,11,49
33,7,238,109,219,21,118,11,49
33,60,65,57,1,0,3,11,49
33,190,431,1,164,45,19,11,49
33,35,1,7,48,5,19,11,49
33,23,13,253,157,5,86,46,49
33,35,166,45,168,13,3,11,49
33,385,111,1,164,45,19,11,49
33,23,0,4,3,498,28,46,49
33,23,41,28,231,461,105,46,49
33,23,41,28,231,86,5,11,49
33,35,1,487,37,6,3,11,49
33,35,166,45,85,244,28,46,49
33,385,111,1,8,87,63,46,49
33,60,5,11,28,481,52,46,49
33,190,431,1,188,5,19,11,49
33,23,41,28,248,346,3,11,49
33,23,175,0,412,197,32,11,49
33,140,21,1,0,5,19,11,49
33,35,1,157,5,11,28,46,49
33,35,1,7,238,109,45,11,49
33,23,175,0,316,9,32,11,49
33,190,431,1,7,20,19,11,49
33,23,175,0,2,14,3,11,49
33,7,1,469,241,12,5,11,49
33,23,175,0,2,12,139,11,49
33,190,431,1,69,19,5,11,49
33,23,175,0,7,20,19,11,49
33,23,175,0,7,1,3,11,49
33,35,1,7,0,4,3,11,49
33,23,41,28,59,367,32,11,49
33,35,1,7,0,5,19,11,49
33,190,431,1,69,117,80,46,49
33,23,41,28,144,489,163,46,49
33,23,0,1,15,5,19,11,49
33,385,111,1,188,5,19,11,49
33,23,0,1,3,11,28,46,49
33,35,1,111,90,12,5,11,49
33,60,5,0,17,6,3,11,49
33,7,1,44,162,76,19,11,49
33,121,211,242,133,8,3,11,49
33,7,1,44,366,51,5,11,49
33,7,1,44,23,178,32,11,49
33,131,104,23,40,11,28,46,49
33,7,20,72,31,13,3,11,49
33,7,48,247,32,9,3,11,49
33,7,1,441,131,104,332,11,49
33,7,1,152,34,0,3,11,49
33,7,1,152,34,38,165,46,49
33,23,0,1,15,61,105,46,49
33,46,52,349,15,5,19,11,49
33,121,211,237,335,343,45,11,49
33,7,1,134,73,24,19,11,49
33,7,1,134,73,12,139,11,49
33,121,211,237,35,1,3,11,49
33,7,20,72,185,12,5,11,49
33,307,157,5,86,46,28,11,49
33,7,20,72,192,45,19,11,49
33,23,0,1,188,5,19,11,49
33,121,211,239,352,8,3,11,49
33,23,64,17,6,37,259,11,49
33,23,64,17,6,0,5,11,49
33,385,111,1,7,20,19,11,49
33,7,0,5,86,231,28,11,49
33,35,331,405,148,0,5,11,49
33,7,20,72,404,28,440,11,49
33,140,21,1,8,87,63,46,49
33,121,211,239,0,1,3,11,49
33,60,5,0,23,13,3,11,49
33,121,211,239,0,5,19,11,49
33,23,0,1,22,112,446,46,49
33,23,0,1,7,478,130,46,49
33,35,1,472,402,376,32,11,49
33,7,20,21,1,0,3,11,49
33,35,166,45,11,440,28,46,49
33,7,0,5,1,97,80,46,49
33,176,9,32,11,5,86,46,49
33,60,5,0,412,197,32,11,49
33,473,5,11,3,498,28,46,49
33,60,5,0,316,9,32,11,49
33,23,13,5,86,46,28,11,49
33,7,1,22,112,37,259,11,49
33,176,9,32,376,402,45,11,49
33,60,5,0,2,14,3,11,49
33,60,5,0,2,12,241,11,49
33,60,236,1,3,11,28,46,49
33,23,64,17,313,19,45,11,49
33,35,1,472,402,45,19,11,49
33,60,5,0,7,20,19,11,49
33,307,157,310,20,21,52,46,49
33,7,0,3,287,1,5,11,49
33,60,5,0,7,1,3,11,49
33,176,9,32,145,28,440,11,49
33,7,0,5,13,23,40,11,49
33,35,166,45,360,37,259,11,49
33,307,157,5,161,355,45,11,49
33,7,1,35,110,248,28,11,49
33,307,157,5,60,290,3,11,49
33,7,265,23,40,11,28,46,49
33,60,5,19,45,11,28,46,49
33,7,1,9,32,145,28,11,49
33,7,20,19,5,11,28,46,49
33,307,157,5,270,9,32,11,49
33,23,0,24,58,12,5,11,49
33,23,0,24,73,12,5,11,49
33,7,0,5,12,90,28,11,49
33,7,0,5,12,39,28,46,49
33,307,157,5,1,35,110,46,49
33,307,157,5,1,287,3,11,49
33,23,64,17,364,51,130,46,49
33,121,211,6,17,313,19,11,49
33,121,211,6,17,101,28,46,49
33,7,0,5,15,61,105,46,49
33,7,0,5,15,1,475,11,49
33,23,0,1,69,19,45,11,49
33,23,0,17,186,387,28,11,49
33,23,0,17,364,51,5,11,49
33,307,157,1,5,51,130,46,49
33,60,449,332,104,23,40,11,49
33,131,384,192,72,20,19,11,49
33,131,384,192,72,404,28,46,49
33,46,63,17,76,19,45,11,49
33,7,0,5,270,9,292,46,49
33,7,0,5,18,6,3,11,49
33,7,0,5,18,453,28,46,49
33,7,0,5,51,48,381,46,49
33,7,0,5,51,136,28,46,49
33,7,37,70,95,20,19,11,49
33,7,37,70,393,129,499,11,49
33,35,166,208,12,90,28,11,49
33,35,166,208,12,39,28,46,49
33,307,157,416,3,0,5,11,49
33,307,157,416,3,498,28,11,49
33,23,0,1,69,275,63,46,49
33,131,104,16,10,356,28,46,49
33,385,111,1,15,61,105,46,49
33,7,459,424,390,15,28,46,49
33,7,1,487,37,240,105,46,49
33,121,211,6,37,360,45,11,49
33,46,105,129,102,48,5,11,49
33,140,21,1,127,5,86,46,49
33,46,28,101,17,179,45,11,49
33,473,5,51,48,61,105,46,49
33,7,1,287,3,11,28,46,49
33,23,44,50,0,1,3,11,49
33,23,44,50,0,5,19,11,49
33,35,1,5,0,94,263,46,49
33,35,1,9,292,46,28,11,49
33,35,1,5,0,4,257,11,49
33,7,1,69,19,25,3,11,49
33,140,21,1,9,270,5,11,49
33,140,21,1,9,38,165,46,49
33,385,111,1,69,117,80,46,49
33,23,0,1,475,11,28,46,49
33,7,37,79,205,6,3,11,49
33,23,44,56,0,1,3,11,49
33,7,37,240,105,46,28,11,49
33,23,44,56,0,5,19,11,49
33,473,5,12,139,11,28,46,49
33,7,0,3,98,28,440,11,49
33,35,1,0,3,11,28,46,49
33,23,44,162,76,17,63,46,49
33,7,37,200,207,41,28,46,49
33,35,1,15,113,4,257,11,49
33,23,44,162,76,19,5,11,49
33,35,1,15,16,31,80,46,49
33,23,44,366,51,48,381,46,49
33,7,0,1,3,4,257,11,49
33,23,44,366,51,5,19,11,49
33,7,0,1,3,498,28,11,49
33,35,1,15,390,19,45,11,49
33,307,157,310,491,5,19,11,49
33,46,28,15,390,19,5,11,49
33,7,265,23,144,489,163,46,49
33,23,44,204,20,21,52,46,49
33,23,0,4,257,11,28,46,49
33,23,44,204,20,19,5,11,49
33,60,65,57,31,75,3,11,49
33,190,431,1,3,11,28,46,49
33,60,65,57,31,13,5,11,49
33,7,20,21,118,11,28,46,49
33,23,0,5,19,25,3,11,49
33,60,65,66,5,11,28,46,49
33,190,431,490,104,23,40,11,49
33,23,44,298,24,19,5,11,49
33,7,0,1,127,5,433,46,49
33,7,48,61,15,349,52,46,49
33,7,48,61,15,1,5,11,49
33,23,44,274,143,0,3,11,49
33,23,383,436,5,0,3,11,49
33,23,44,298,24,0,3,11,49
33,7,37,68,38,281,3,11,49
33,7,0,1,69,359,139,11,49
33,170,46,110,248,28,440,11,49
33,473,5,1,35,166,45,11,49
33,23,150,465,57,1,5,11,49
33,140,21,1,157,5,86,46,49
33,23,150,351,215,28,440,11,49
33,23,144,28,15,61,105,46,49
33,23,144,28,15,1,5,11,49
33,307,157,253,13,23,40,11,49
33,7,1,226,86,46,28,11,49
33,170,46,110,248,346,3,11,49
33,7,0,5,433,46,28,11,49
33,7,22,327,3,0,5,11,49
33,7,22,327,3,498,28,11,49
33,35,1,9,32,11,28,46,49
33,7,0,23,13,31,80,46,49
33,7,0,23,13,168,45,11,49
33,35,1,157,5,0,3,11,49
33,7,20,21,52,85,45,11,49
33,7,20,21,52,481,28,46,49
33,23,0,2,379,45,19,11,49
33,7,1,0,17,101,28,11,49
33,35,1,5,51,48,381,46,49
33,7,1,0,17,63,163,46,49
33,35,1,5,51,136,28,46,49
33,23,150,104,16,31,80,46,49
33,46,28,90,111,1,3,11,49
33,60,65,66,5,1,3,11,49
33,7,0,4,3,11,28,46,49
33,7,0,3,1,469,241,11,49
33,35,77,9,3,498,28,46,49
33,23,175,0,5,1,3,11,49
33,7,1,0,23,144,28,46,49
33,7,0,1,157,5,433,46,49
33,23,0,94,74,363,5,11,49
33,473,5,51,136,28,440,11,49
33,35,1,108,199,6,3,11,49
33,7,37,487,1,287,324,11,49
33,7,37,487,1,9,3,11,49
33,385,111,1,127,5,86,46,49
33,121,38,53,45,11,28,46,49
33,7,1,0,24,212,45,11,49
33,7,1,0,24,19,5,11,49
33,23,0,5,19,11,28,46,49
33,121,211,6,0,5,19,11,49
33,121,38,197,412,0,3,11,49
33,7,265,23,0,5,19,11,49
33,7,1,15,5,0,3,11,49
33,7,1,0,6,394,263,46,49
33,46,28,136,51,48,5,11,49
33,121,38,9,1,5,86,46,49
33,7,265,23,144,28,440,11,49
33,35,1,220,425,12,5,11,49
33,46,28,41,23,104,332,11,49
33,7,1,0,5,19,45,11,49
33,46,28,41,23,0,5,11,49
33,23,0,1,127,5,433,46,49
33,7,1,0,2,379,45,11,49
33,46,28,136,264,161,5,11,49
33,7,1,0,260,271,80,46,49
33,170,46,130,51,5,19,11,49
33,7,107,12,90,28,440,11,49
33,35,1,220,83,5,19,11,49
33,60,5,13,3,9,292,46,49
33,60,5,13,3,498,28,11,49
33,473,5,0,412,197,32,11,49
33,35,1,220,83,8,3,11,49
33,473,5,0,316,9,32,11,49
33,7,1,0,5,51,130,46,49
33,473,5,0,2,14,3,11,49
33,170,46,130,51,294,19,11,49
33,23,0,99,80,395,163,46,49
33,7,478,130,46,28,440,11,49
33,473,5,0,2,12,241,11,49
33,170,46,28,15,1,3,11,49
33,140,21,1,161,5,86,46,49
33,121,211,6,0,1,3,11,49
33,121,38,197,32,9,3,11,49
33,473,5,0,7,20,19,11,49
33,473,5,0,7,1,3,11,49
33,23,0,5,15,1,3,11,49
33,170,46,433,5,19,45,11,49
33,7,0,1,226,86,5,11,49
33,35,77,9,32,145,28,11,49
33,46,28,144,299,362,5,11,49
33,46,28,144,23,104,332,11,49
33,23,0,5,18,453,28,11,49
33,46,28,144,23,0,5,11,49
33,7,0,1,161,5,433,46,49
33,23,0,5,51,136,28,11,49
33,170,46,52,21,1,3,11,49
33,23,0,5,15,28,440,11,49
33,7,1,8,83,5,86,46,49
33,46,28,481,52,21,118,11,49
33,46,28,358,84,21,118,11,49
33,473,5,11,28,481,52,46,49
33,23,0,2,12,5,19,11,49
33,131,441,1,35,166,45,11,49
33,307,157,5,13,168,45,11,49
33,307,157,5,13,67,28,46,49
33,170,46,28,231,86,5,11,49
33,23,0,24,19,5,433,46,49
33,7,0,3,1,5,19,11,49
33,170,46,28,59,367,32,11,49
33,176,9,1,3,59,28,46,49
33,176,9,1,3,498,28,11,49
33,121,38,9,282,132,45,11,49
33,170,46,110,35,1,3,11,49
33,121,38,9,493,48,381,46,49
33,7,1,469,241,11,28,46,49
33,7,272,24,251,45,19,11,49
33,60,5,86,231,28,440,11,49
33,23,0,7,48,5,19,11,49
33,23,178,32,11,5,86,46,49
33,7,62,103,340,35,110,46,49
33,7,62,103,278,13,5,11,49
33,46,28,67,13,168,311,11,49
33,7,62,103,17,76,19,11,49
33,7,37,6,3,11,28,46,49
33,23,0,7,48,61,105,46,49
33,7,1,8,100,260,330,11,49
33,23,40,11,28,481,52,46,49
33,7,1,8,10,356,28,46,49
33,7,0,23,41,106,63,46,49
33,7,1,287,3,498,28,46,49
33,131,441,1,9,88,218,46,49
33,307,157,5,15,390,19,11,49
33,7,265,23,104,300,105,46,49
33,7,0,4,3,98,28,11,49
33,46,28,67,13,168,45,11,49
33,7,0,4,3,59,28,11,49
33,170,46,292,345,37,259,11,49
33,131,441,1,21,20,19,11,49
33,35,1,5,13,23,40,11,49
33,307,157,253,13,5,86,46,49
33,23,0,17,63,46,28,11,49
33,7,265,23,0,1,3,11,49
33,385,111,1,9,88,218,46,49
33,170,46,52,349,15,5,11,49
33,7,1,69,19,11,28,46,49
33,121,38,9,32,145,28,11,49
33,23,144,28,15,5,86,46,49
33,7,256,421,417,203,63,46,49
33,35,1,5,12,90,28,11,49
33,35,1,5,12,39,28,46,49
33,473,5,0,23,13,3,11,49
33,140,21,1,69,117,80,46,49
33,35,1,100,8,83,5,11,49
33,7,20,74,31,75,3,11,49
33,7,20,74,31,13,5,11,49
33,131,441,1,15,61,105,46,49
33,23,0,24,19,69,255,11,49
33,131,441,1,15,5,19,11,49
33,121,38,281,3,498,28,46,49
33,7,1,392,3,498,28,46,49
33,131,441,1,15,28,440,11,49
33,140,21,1,3,98,28,46,49
33,140,21,1,3,59,28,11,49
33,439,186,17,6,0,3,11,49
33,46,292,9,3,0,5,11,49
33,23,64,17,0,4,3,11,49
33,23,64,17,0,1,5,11,49
33,7,48,51,130,46,28,11,49
33,439,186,17,0,5,19,11,49
33,140,21,1,22,112,446,46,49
33,140,21,1,7,37,259,11,49
33,439,186,17,0,1,3,11,49
33,131,441,1,8,83,5,11,49
33,7,0,6,3,59,28,46,49
33,307,157,310,365,69,19,11,49
33,7,0,3,8,1,475,11,49
33,7,0,3,9,38,141,46,49
33,439,186,17,76,19,5,11,49
33,7,0,6,3,498,28,11,49
33,7,272,24,245,12,5,11,49
33,7,272,24,73,12,5,11,49
33,7,272,24,58,12,241,11,49
33,7,0,3,13,5,19,11,49
33,23,0,412,197,38,141,46,49
33,140,267,8,83,5,433,46,49
33,140,21,1,188,5,86,46,49
33,7,256,421,417,46,28,11,49
33,140,267,8,26,21,52,46,49
33,140,267,8,10,356,28,46,49
33,170,46,28,15,5,19,11,49
33,7,0,3,13,31,80,46,49
33,439,186,17,101,126,5,11,49
33,7,20,74,94,0,5,11,49
33,23,0,2,10,356,28,11,49
33,7,0,1,188,5,433,46,49
33,170,46,52,85,244,28,11,49
33,23,0,2,14,371,5,11,49
33,385,111,1,161,5,86,46,49
33,35,1,5,15,349,52,46,49
33,439,186,17,179,268,5,11,49
33,7,48,5,15,390,19,11,49
33,439,186,17,179,45,19,11,49
33,7,1,9,3,11,28,46,49
33,7,0,3,25,396,45,11,49
33,46,28,15,5,19,45,11,49
33,439,186,17,101,28,440,11,49
33,385,111,1,157,5,86,46,49
33,190,431,1,9,38,141,46,49
33,131,441,1,127,5,19,11,49
33,7,48,5,13,168,45,11,49
33,7,48,5,13,67,28,46,49
33,140,21,1,69,19,5,11,49
33,23,0,7,20,21,118,11,49
33,439,186,17,313,19,5,11,49
33,307,157,5,86,231,28,46,49
33,7,62,2,12,5,433,46,49
33,473,5,1,3,498,28,46,49
33,7,20,497,37,112,446,46,49
33,131,441,1,157,416,3,11,49
33,46,28,15,113,4,3,11,49
33,23,0,260,492,12,5,11,49
33,439,186,17,364,51,5,11,49
33,385,111,1,69,19,45,11,49
33,7,347,250,3,0,5,11,49
33,7,347,250,3,498,28,11,49
33,131,441,1,157,5,19,11,49
33,35,1,7,20,284,19,11,49
33,35,1,7,20,21,52,46,49
33,439,186,17,319,45,19,11,49
33,35,1,7,20,19,45,11,49
33,23,0,7,20,19,5,11,49
33,131,441,1,161,355,45,11,49
33,7,62,2,0,6,3,11,49
33,7,62,2,0,4,257,11,49
33,131,441,1,161,5,19,11,49
33,7,62,2,0,1,475,11,49
33,176,9,482,155,41,28,11,49
33,170,46,292,9,1,3,11,49
33,7,0,3,25,19,5,11,49
33,7,1,21,118,11,28,46,49
33,7,0,94,263,46,28,11,49
33,23,0,5,86,231,28,11,49
33,7,62,2,0,5,433,46,49
33,307,157,432,293,1,3,11,49
33,131,441,1,164,45,19,11,49
33,307,157,344,26,8,3,11,49
33,307,157,344,26,21,118,11,49
33,307,157,476,299,362,5,11,49
33,23,0,24,19,11,28,46,49
33,176,9,316,0,5,19,11,49
33,307,157,476,299,144,28,46,49
33,176,9,316,0,1,3,11,49
33,35,1,5,48,61,105,46,49
33,7,114,69,19,25,3,11,49
33,35,1,227,161,5,19,11,49
33,131,441,1,188,5,19,11,49
33,439,186,17,63,203,417,46,49
33,23,0,1,157,5,433,46,49
33,131,441,1,7,20,19,11,49
33,176,9,88,218,46,28,11,49
33,35,1,100,301,308,19,11,49
33,7,20,30,286,5,86,46,49
33,131,441,1,69,19,5,11,49
33,7,0,23,13,5,433,46,49
33,35,1,227,161,355,45,11,49
33,35,1,100,260,0,3,11,49
33,7,20,78,1,8,3,11,49
33,7,48,493,495,212,45,11,49
33,7,20,78,1,0,5,11,49
33,170,46,63,17,76,19,11,49
33,7,0,1,9,88,218,46,49
33,46,28,15,1,0,3,11,49
33,7,20,78,1,5,86,46,49
33,7,20,74,363,5,86,46,49
33,7,22,112,446,46,28,11,49
33,473,5,15,113,4,257,11,49
33,473,5,15,16,31,80,46,49
33,131,441,1,69,117,80,46,49
33,35,1,164,45,11,28,46,49
33,7,48,122,135,38,141,46,49
33,7,0,4,42,151,45,11,49
33,473,5,19,45,85,52,46,49
33,35,1,57,462,402,45,11,49
33,23,0,34,17,101,28,11,49
33,23,0,34,17,63,163,46,49
33,7,48,429,286,5,19,11,49
33,23,64,17,0,5,86,46,49
33,46,130,478,7,37,259,11,49
33,46,130,478,7,0,3,11,49
33,7,0,23,232,69,19,11,49
33,7,48,122,21,1,3,11,49
33,7,48,493,9,1,3,11,49
33,46,130,478,7,1,475,11,49
33,23,0,316,9,1,3,11,49
33,60,65,66,210,38,165,46,49
33,7,1,22,428,51,5,11,49
33,35,1,57,31,13,3,11,49
33,7,1,127,5,11,28,46,49
33,7,22,91,306,13,3,11,49
33,23,0,2,12,39,28,11,49
33,7,20,19,45,11,28,46,49
33,7,48,96,109,45,19,11,49
33,23,0,1,8,133,3,11,49
33,7,48,102,37,6,3,11,49
33,190,431,1,3,498,28,46,49
33,23,0,7,238,109,45,11,49
33,7,20,30,54,19,45,11,49
33,23,0,7,37,6,3,11,49
33,7,48,174,157,1,3,11,49
33,7,48,174,157,5,19,11,49
33,7,0,1,111,90,28,46,49
33,7,0,94,74,363,5,11,49
33,23,0,7,1,8,3,11,49
33,7,48,96,288,35,110,46,49
33,7,48,96,14,371,5,11,49
33,190,431,1,15,349,52,46,49
33,473,5,13,3,498,28,46,49
33,23,0,7,1,5,19,11,49
33,7,48,302,456,85,52,46,49
33,190,431,1,15,5,86,46,49
33,35,331,244,28,15,5,11,49
33,7,48,337,23,144,28,46,49
33,35,1,5,60,290,3,11,49
33,35,1,5,18,6,3,11,49
33,35,1,5,18,453,28,46,49
33,7,1,9,3,498,28,46,49
33,170,46,381,48,247,32,11,49
33,473,5,13,3,11,28,46,49
33,439,460,241,469,1,3,11,49
33,7,62,2,12,189,45,11,49
33,7,62,2,12,90,28,46,49
33,439,460,241,12,5,19,11,49
33,35,1,15,5,0,3,11,49
33,35,1,7,37,345,292,46,49
33,439,460,241,12,39,28,11,49
33,7,20,95,222,6,3,11,49
33,7,20,95,296,1,5,11,49
33,7,22,428,51,5,19,11,49
33,7,37,112,22,1,3,11,49
33,35,1,236,357,23,40,11,49
33,23,144,28,46,433,5,11,49
33,35,1,236,60,290,3,11,49
33,7,0,24,212,45,19,11,49
33,23,64,17,76,19,45,11,49
33,46,86,5,19,25,3,11,49
33,140,21,20,19,11,28,46,49
33,35,1,236,60,5,19,11,49
33,121,38,9,270,5,86,46,49
33,7,0,24,251,45,19,11,49
33,140,21,1,15,390,19,11,49
33,170,46,105,240,37,259,11,49
33,23,0,99,80,46,28,11,49
33,7,0,24,19,5,86,46,49
33,176,9,270,5,0,3,11,49
33,7,20,115,12,5,86,46,49
33,140,21,1,15,5,433,46,49
33,190,431,1,8,87,63,46,49
33,7,37,6,18,5,433,46,49
33,23,0,1,3,4,257,11,49
33,23,0,1,3,498,28,11,49
33,7,22,1,111,90,28,11,49
33,7,20,269,51,5,86,46,49
33,35,1,78,20,284,19,11,49
33,35,1,78,20,21,118,11,49
33,7,20,115,12,90,28,11,49
33,7,20,115,12,39,28,46,49
33,35,1,78,20,19,45,11,49
33,7,0,24,19,25,3,11,49
33,23,337,48,381,46,28,11,49
33,7,20,30,16,15,5,11,49
33,46,52,481,28,98,3,11,49
33,7,20,19,45,85,52,46,49
33,23,0,5,48,51,130,46,49
33,473,5,13,31,75,3,11,49
33,140,267,8,1,5,86,46,49
33,307,157,1,226,86,5,11,49
33,46,110,248,28,15,5,11,49
33,7,0,1,15,5,19,11,49
33,385,111,1,15,5,19,11,49
33,23,0,1,5,51,130,46,49
33,7,37,6,42,151,45,11,49
33,7,37,240,353,442,5,11,49
33,7,48,5,161,355,45,11,49
33,7,48,5,60,290,3,11,49
33,7,0,1,15,61,105,46,49
33,35,1,188,5,19,45,11,49
33,7,20,249,70,37,259,11,49
33,60,5,1,164,45,19,11,49
33,7,20,201,82,67,28,11,49
33,7,1,157,5,11,28,46,49
33,35,1,22,137,181,28,46,49
33,46,28,498,3,0,5,11,49
33,35,1,111,203,63,163,46,49
33,7,22,428,51,48,381,46,49
33,7,265,23,337,48,381,46,49
33,35,1,22,7,478,130,46,49
33,35,1,22,7,48,5,11,49
33,7,20,310,491,5,86,46,49
33,7,265,23,41,106,63,46,49
33,23,144,28,39,12,5,11,49
33,23,144,28,101,126,5,11,49
33,23,44,1,475,11,28,46,49
33,7,1,0,3,11,28,46,49
33,7,20,269,51,136,28,11,49
33,7,20,269,51,48,5,11,49
33,7,37,240,105,129,499,11,49
33,7,347,250,370,203,417,46,49
33,35,1,111,90,28,440,11,49
33,7,1,8,3,11,28,46,49
33,307,157,1,9,88,218,46,49
33,7,265,23,13,67,28,11,49
33,7,265,23,13,5,19,11,49
33,35,110,46,28,15,5,11,49
33,60,5,1,35,166,45,11,49
33,7,20,310,365,69,255,11,49
33,7,1,35,110,46,28,11,49
33,7,20,310,157,416,3,11,49
