19,20,74
19,5,363,74
19,284,20,74
19,20,72,31,74
19,5,0,94,74
19,11,5,363,74
19,5,13,31,74
19,24,0,94,74
19,45,470,20,74
19,54,30,20,74
19,11,3,13,31,74
19,45,168,13,31,74
19,25,3,13,31,74
19,54,30,16,31,74
19,11,45,470,20,74
19,11,5,0,94,74
19,5,491,310,20,74
19,11,3,0,94,74
19,11,5,13,31,74
19,5,51,269,20,74
19,11,3,75,31,74
19,45,11,5,363,74
19,5,1,0,94,74
19,45,92,78,20,74
19,5,12,115,20,74
19,20,30,16,31,74
19,5,0,7,20,74
19,69,365,310,20,74
19,5,1,7,20,74
19,45,192,72,20,74
19,24,272,7,20,74
19,45,132,30,20,74
19,45,192,72,31,74
19,45,146,30,20,74
19,5,15,16,31,74
19,25,3,0,94,74
19,5,48,7,20,74
19,25,3,75,31,74
19,5,157,310,20,74
19,20,7,0,94,74
19,5,286,30,20,74
19,284,20,72,31,74
19,54,30,128,31,74
19,20,30,128,31,74
19,24,0,5,363,74
19,390,15,5,363,74
19,69,1,5,363,74
19,24,0,7,20,74
19,294,51,269,20,74
19,390,15,16,31,74
19,69,114,7,20,74
19,69,1,0,94,74
19,76,17,0,94,74
19,294,51,5,363,74
19,11,118,21,20,74
19,69,117,80,31,74
19,69,1,7,20,74
19,313,17,0,94,74
19,69,1,21,20,74
19,5,1,21,20,74
19,69,1,57,31,74
19,5,1,57,31,74
19,69,1,78,20,74
19,5,1,78,20,74
19,45,11,5,1,3,0,94,74
19,76,17,101,28,11,5,363,74
19,11,5,1,57,31,72,20,74
19,20,78,1,3,13,5,363,74
19,76,17,101,28,15,5,363,74
19,11,3,14,2,12,5,363,74
19,45,192,384,131,33,7,20,74
19,11,45,132,30,156,375,20,74
19,390,15,1,22,7,0,94,74
19,11,3,8,83,5,13,31,74
19,20,202,206,23,104,16,31,74
19,5,1,97,80,31,72,20,74
19,11,3,14,2,0,7,20,74
19,76,17,27,23,0,7,20,74
19,11,45,164,1,5,0,94,74
19,45,192,72,185,12,5,363,74
19,5,157,1,57,31,72,20,74
19,5,473,33,7,20,72,31,74
19,24,0,1,78,20,72,31,74
19,390,15,1,44,23,0,94,74
19,25,338,120,149,62,7,20,74
19,25,338,120,35,33,7,20,74
19,25,338,120,35,1,5,363,74
19,5,161,227,1,3,13,31,74
19,11,3,372,253,157,310,20,74
19,11,45,179,17,6,0,94,74
19,76,17,27,23,36,30,20,74
19,20,115,12,2,10,16,31,74
19,11,45,179,17,0,5,363,74
19,11,3,392,1,0,7,20,74
19,11,45,189,12,2,0,94,74
19,11,3,8,10,89,21,20,74
19,20,78,1,157,253,13,31,74
19,11,3,8,10,16,494,31,74
19,45,11,5,157,1,0,94,74
19,5,12,334,10,16,30,20,74
19,45,11,3,75,31,72,20,74
19,20,78,1,3,4,0,94,74
19,76,17,101,126,5,13,31,74
19,24,298,44,23,0,5,363,74
19,20,78,1,157,5,0,94,74
19,45,132,30,286,5,13,31,74
19,11,45,179,268,5,0,94,74
19,5,1,0,56,44,204,20,74
19,5,12,245,24,272,7,20,74
19,5,1,0,50,235,7,20,74
19,11,40,23,33,46,263,94,74
19,5,0,4,3,1,57,31,74
19,24,298,44,50,0,5,363,74
19,24,298,44,50,235,7,20,74
19,20,78,1,9,270,5,363,74
19,11,3,392,1,5,13,31,74
19,11,45,355,161,1,0,94,74
19,11,3,8,148,0,7,20,74
19,284,20,269,51,5,13,31,74
19,45,132,172,51,5,0,94,74
19,11,3,287,1,127,5,363,74
19,76,17,0,7,1,21,20,74
19,11,3,287,1,15,5,363,74
19,390,15,1,127,5,0,94,74
19,11,40,23,33,7,0,94,74
19,69,114,7,1,44,204,20,74
19,69,114,7,1,3,0,94,74
19,11,475,1,161,5,13,31,74
19,5,0,24,58,12,115,20,74
19,20,78,1,161,5,0,94,74
19,11,3,1,5,12,115,20,74
19,5,0,6,42,82,201,20,74
19,20,470,45,11,5,0,94,74
19,390,15,1,161,5,0,94,74
19,390,15,1,157,253,13,31,74
19,11,40,23,0,5,13,31,74
19,11,40,23,36,30,16,31,74
19,11,3,416,157,253,13,31,74
19,11,3,416,157,1,5,363,74
19,11,45,402,472,1,0,94,74
19,11,3,416,157,5,13,31,74
19,20,115,12,154,47,16,31,74
19,11,45,360,37,6,0,94,74
19,11,3,8,352,239,0,94,74
19,11,3,8,93,1,0,94,74
19,308,301,4,3,13,5,363,74
19,11,45,360,37,7,0,94,74
19,11,3,8,1,22,7,20,74
19,390,15,1,69,117,80,31,74
19,11,3,8,1,15,5,363,74
19,5,12,154,47,3,0,94,74
19,5,0,6,173,114,7,20,74
19,11,45,189,12,5,0,94,74
19,5,161,355,45,168,13,31,74
19,294,51,5,1,0,7,20,74
19,11,3,290,60,65,57,31,74
19,390,15,1,188,5,0,94,74
19,5,126,427,7,20,72,31,74
19,11,40,23,0,1,5,363,74
19,11,3,327,22,1,5,363,74
19,11,45,85,283,222,95,20,74
19,11,3,290,60,5,13,31,74
19,24,0,438,21,20,72,31,74
19,11,45,85,52,46,263,94,74
19,11,3,281,38,34,0,94,74
19,11,3,133,217,22,7,20,74
19,5,66,65,57,31,72,20,74
19,11,3,133,8,1,0,94,74
19,69,114,224,13,5,0,94,74
19,76,17,186,131,104,16,31,74
19,76,17,406,250,3,13,31,74
19,5,157,1,7,20,72,31,74
19,20,115,12,2,0,5,363,74
19,11,45,109,219,454,310,20,74
19,11,3,250,406,17,0,94,74
19,11,3,250,211,6,0,94,74
19,69,114,224,13,31,72,20,74
19,11,40,23,44,1,0,94,74
19,11,3,392,1,127,5,363,74
19,11,45,164,1,0,5,363,74
19,11,3,392,1,15,5,363,74
19,24,298,44,23,33,7,20,74
19,69,114,422,283,222,95,20,74
19,11,45,319,17,6,0,94,74
19,5,157,1,21,438,0,94,74
19,11,45,319,17,0,5,363,74
19,5,12,2,10,16,494,31,74
19,11,45,109,169,1,5,363,74
19,11,3,6,18,5,13,31,74
19,390,15,1,157,5,0,94,74
19,5,157,1,21,20,72,31,74
19,25,3,1,21,438,0,94,74
19,294,51,5,1,7,0,94,74
19,5,13,168,45,146,30,20,74
19,11,45,109,238,7,0,94,74
19,76,17,0,1,5,13,31,74
19,76,17,167,293,1,5,363,74
19,11,45,164,1,7,0,94,74
19,5,0,6,3,1,57,31,74
19,11,45,379,2,10,16,31,74
19,11,45,379,2,0,5,363,74
19,11,45,132,423,233,234,20,74
19,11,40,23,104,16,30,20,74
19,11,45,132,172,51,269,20,74
19,11,3,6,17,0,7,20,74
19,5,15,349,52,46,80,31,74
19,5,12,39,28,15,16,31,74
19,25,3,1,57,31,72,20,74
19,294,51,5,12,107,7,20,74
19,76,17,179,45,11,5,363,74
19,11,45,212,24,272,7,20,74
19,76,17,179,268,5,13,31,74
19,11,45,212,24,0,5,363,74
19,5,13,177,51,160,0,94,74
19,24,298,44,23,13,5,363,74
19,24,251,45,470,20,72,31,74
19,11,45,166,208,12,115,20,74
19,5,13,320,26,70,249,20,74
19,11,45,251,24,272,7,20,74
19,20,95,222,6,0,5,363,74
19,5,51,48,7,1,0,94,74
19,294,51,160,0,5,13,31,74
19,11,40,23,175,0,5,363,74
19,390,15,1,3,13,5,363,74
19,11,3,6,37,70,95,20,74
19,5,13,306,91,22,7,20,74
19,5,13,278,103,17,0,94,74
19,45,355,161,5,1,0,94,74
19,5,13,253,372,3,75,31,74
19,5,13,253,157,1,7,20,74
19,5,15,158,136,51,269,20,74
19,11,5,12,115,20,72,31,74
19,294,51,5,15,16,30,20,74
19,390,15,1,3,4,0,94,74
19,5,15,390,424,459,7,20,74
19,5,15,390,424,23,13,31,74
19,5,12,2,14,3,0,94,74
19,5,1,7,20,30,16,31,74
19,25,3,0,1,127,5,363,74
19,25,3,0,1,15,5,363,74
19,20,72,185,12,5,0,94,74
19,390,15,5,0,23,13,31,74
19,11,3,6,205,380,0,94,74
19,11,3,6,42,4,0,94,74
19,294,51,5,15,1,0,94,74
19,11,3,9,270,5,13,31,74
19,11,118,21,438,0,7,20,74
19,11,45,132,30,20,72,31,74
19,5,12,154,47,16,30,20,74
19,25,3,1,21,20,72,31,74
19,11,40,23,206,246,16,31,74
19,45,355,161,1,5,0,94,74
19,11,3,9,292,46,80,31,74
19,11,3,9,38,34,0,94,74
19,5,1,15,16,30,128,31,74
19,11,3,9,316,0,7,20,74
19,20,201,386,303,47,16,31,74
19,5,1,44,274,143,0,94,74
19,45,355,161,1,7,0,94,74
19,390,15,1,21,438,0,94,74
19,20,72,31,13,5,0,94,74
19,11,118,21,408,243,128,31,74
19,5,12,2,0,3,13,31,74
19,20,201,82,42,4,0,94,74
19,5,12,2,0,1,21,20,74
19,45,164,1,127,5,13,31,74
19,5,12,492,260,271,80,31,74
19,294,51,177,409,126,5,363,74
19,11,5,12,2,10,16,31,74
19,284,20,310,157,253,13,31,74
19,11,5,12,2,0,7,20,74
19,284,20,310,157,1,0,94,74
19,294,51,5,48,122,21,20,74
19,294,51,5,48,7,0,94,74
19,11,3,9,1,5,13,31,74
19,5,0,6,37,70,95,20,74
19,24,298,44,1,7,0,94,74
19,313,17,6,0,5,13,31,74
19,11,5,12,189,45,470,20,74
19,294,51,5,1,3,13,31,74
19,45,164,1,157,5,13,31,74
19,45,355,161,1,3,0,94,74
19,45,11,3,13,31,72,20,74
19,11,45,355,161,5,0,94,74
19,5,51,48,381,46,80,31,74
19,390,15,1,7,20,72,31,74
19,11,40,23,265,7,0,94,74
19,45,164,1,161,5,13,31,74
19,5,1,3,13,31,72,20,74
19,11,241,469,1,15,16,31,74
19,45,470,20,30,16,494,31,74
19,11,241,469,1,3,13,31,74
19,11,5,51,269,20,72,31,74
19,11,40,23,27,17,0,94,74
19,45,164,1,8,243,128,31,74
19,45,164,1,69,114,7,20,74
19,45,470,20,310,157,5,363,74
19,294,51,5,157,253,13,31,74
19,45,470,20,7,1,0,94,74
19,284,20,115,12,2,0,94,74
19,45,470,20,7,0,5,363,74
19,45,11,5,51,48,7,20,74
19,308,301,4,3,0,5,363,74
19,45,470,20,30,286,5,363,74
19,45,164,1,188,5,13,31,74
19,20,310,157,416,3,0,94,74
19,390,424,23,0,1,5,363,74
19,11,3,9,1,22,7,20,74
19,11,3,9,1,15,5,363,74
19,5,48,51,428,22,7,20,74
19,11,5,1,21,438,0,94,74
19,11,118,21,1,5,13,31,74
19,25,3,0,5,1,57,31,74
19,284,20,310,491,5,13,31,74
19,11,3,47,16,31,72,20,74
19,5,0,23,44,1,21,20,74
19,25,254,58,12,107,7,20,74
19,69,1,287,324,11,5,363,74
19,5,48,51,160,0,7,20,74
19,24,73,12,115,20,72,31,74
19,11,475,1,127,5,13,31,74
19,294,51,5,11,118,21,20,74
19,24,0,6,18,5,13,31,74
19,5,0,23,104,16,494,31,74
19,5,48,429,286,30,16,31,74
19,25,338,120,10,89,21,20,74
19,20,95,70,26,320,13,31,74
19,5,48,381,46,33,7,20,74
19,25,338,120,10,16,494,31,74
19,20,204,44,1,5,0,94,74
19,5,0,143,124,30,128,31,74
19,294,51,5,286,30,16,31,74
19,5,11,139,12,2,0,94,74
19,5,12,73,134,1,0,94,74
19,24,298,44,1,5,0,94,74
19,20,310,157,5,1,0,94,74
19,24,0,160,51,5,13,31,74
19,11,475,1,157,5,13,31,74
19,20,95,222,256,7,0,94,74
19,5,0,23,36,30,128,31,74
19,20,310,157,1,7,0,94,74
19,69,1,227,161,5,0,94,74
19,45,132,30,16,15,5,363,74
19,5,48,337,23,0,7,20,74
19,69,1,57,65,66,5,363,74
19,5,188,1,0,3,13,31,74
19,24,0,56,44,1,5,363,74
19,24,0,160,51,48,5,363,74
19,390,424,23,0,5,13,31,74
19,24,0,438,21,1,5,363,74
19,5,11,3,75,31,72,20,74
19,308,301,4,3,1,0,94,74
19,24,0,6,229,30,16,31,74
19,5,188,1,3,47,16,31,74
19,11,28,15,113,4,0,94,74
19,5,48,61,105,46,80,31,74
19,20,204,44,1,7,0,94,74
19,11,28,15,1,0,5,363,74
19,5,48,61,15,1,0,94,74
19,5,48,61,15,16,30,20,74
19,11,475,1,8,243,128,31,74
19,11,475,1,69,114,7,20,74
19,5,48,337,23,33,7,20,74
19,45,11,5,12,2,0,94,74
19,24,0,3,11,118,21,20,74
19,45,132,30,16,31,72,20,74
19,20,310,365,69,1,57,31,74
19,20,310,157,1,5,0,94,74
19,11,475,1,188,5,13,31,74
19,24,0,175,420,97,80,31,74
19,24,0,175,23,44,204,20,74
19,5,11,241,469,1,7,20,74
19,24,0,175,23,13,5,363,74
19,5,0,23,33,140,21,20,74
19,5,0,23,33,46,80,31,74
19,69,1,236,60,5,0,94,74
19,25,3,13,31,16,30,20,74
19,45,11,5,48,122,21,20,74
19,24,0,6,222,256,7,20,74
19,25,221,186,17,34,0,94,74
19,20,202,206,23,13,5,363,74
19,24,261,84,21,20,72,31,74
19,24,0,3,1,5,13,31,74
19,11,45,92,78,20,72,31,74
19,24,298,44,1,15,16,31,74
19,24,298,44,1,3,13,31,74
19,5,127,1,7,20,72,31,74
19,5,11,241,12,2,0,94,74
19,24,0,260,100,124,30,20,74
19,5,0,23,40,209,95,20,74
19,5,0,23,150,104,16,31,74
19,5,188,1,22,7,0,94,74
19,11,3,0,1,5,13,31,74
19,11,28,15,1,5,0,94,74
19,69,1,287,3,0,5,363,74
19,20,375,156,35,1,5,363,74
19,24,0,6,3,13,5,363,74
19,5,0,2,379,45,470,20,74
19,45,11,3,13,5,0,94,74
19,5,48,96,109,45,470,20,74
19,308,301,4,0,3,13,31,74
19,308,301,4,0,1,7,20,74
19,5,48,174,157,253,13,31,74
19,11,5,1,15,16,30,20,74
19,5,48,102,37,6,0,94,74
19,5,12,73,24,272,7,20,74
19,390,15,16,104,23,13,31,74
19,5,48,102,37,7,0,94,74
19,11,3,47,71,233,234,20,74
19,11,3,47,55,26,21,20,74
19,11,5,1,3,0,7,20,74
19,5,0,1,15,16,494,31,74
19,308,301,4,42,81,5,363,74
19,69,1,7,0,5,13,31,74
19,5,0,3,1,22,7,20,74
19,24,0,2,10,89,21,20,74
19,69,1,226,86,5,0,94,74
19,69,1,392,3,0,5,363,74
19,5,12,73,24,0,7,20,74
19,390,15,1,57,31,72,20,74
19,11,28,15,1,7,0,94,74
19,45,11,5,15,16,494,31,74
19,24,0,2,10,16,30,20,74
19,20,234,233,71,50,0,94,74
19,308,301,100,1,5,0,94,74
19,24,0,6,3,1,5,363,74
19,69,1,8,83,5,0,94,74
19,11,5,1,22,7,0,94,74
19,390,15,1,21,20,72,31,74
19,24,0,50,44,1,5,363,74
19,284,20,115,12,5,13,31,74
19,45,85,354,16,31,72,20,74
19,5,0,4,113,15,16,31,74
19,11,5,48,7,20,72,31,74
19,20,21,1,3,47,16,31,74
19,45,189,12,73,84,21,20,74
19,24,0,2,12,5,13,31,74
19,24,0,6,42,82,201,20,74
19,24,0,6,173,114,7,20,74
19,45,11,5,86,46,80,31,74
19,11,5,1,3,4,0,94,74
19,24,0,6,37,200,7,20,74
19,45,11,118,21,438,0,94,74
19,24,0,17,6,18,5,363,74
19,45,11,118,21,1,5,363,74
19,69,1,35,156,30,16,31,74
19,11,45,251,24,0,5,363,74
19,11,5,1,21,20,72,31,74
19,24,0,4,113,15,5,363,74
19,308,301,100,124,30,128,31,74
19,5,11,255,69,365,310,20,74
19,5,11,440,28,15,16,31,74
19,24,0,4,3,13,5,363,74
19,5,11,440,28,46,80,31,74
19,24,0,50,71,47,16,31,74
19,5,11,259,443,272,7,20,74
19,11,5,15,16,31,72,20,74
19,20,7,0,1,5,13,31,74
19,11,28,15,16,30,128,31,74
19,20,234,233,2,12,5,363,74
19,11,45,164,1,3,0,94,74
19,24,0,2,12,107,7,20,74
19,308,301,100,318,119,13,31,74
19,308,301,100,8,1,0,94,74
19,24,0,4,3,1,5,363,74
19,24,298,44,1,0,5,363,74
19,24,0,2,14,371,5,363,74
19,308,301,100,260,0,7,20,74
19,5,0,260,315,12,115,20,74
19,5,0,260,100,1,57,31,74
19,313,17,0,7,20,72,31,74
19,11,5,1,44,23,0,94,74
19,11,3,0,7,1,21,20,74
19,20,497,37,299,362,5,363,74
19,20,497,37,487,1,0,94,74
19,5,0,175,420,97,80,31,74
19,11,32,197,38,34,0,94,74
19,11,32,197,412,0,5,363,74
19,11,28,183,16,31,72,20,74
19,76,17,6,205,380,0,94,74
19,76,17,6,42,4,0,94,74
19,76,17,6,229,30,128,31,74
19,69,1,9,270,5,13,31,74
19,20,497,37,6,17,0,94,74
19,20,497,37,6,3,13,31,74
19,5,0,50,184,65,57,31,74
19,5,0,50,71,233,234,20,74
19,20,21,1,15,5,13,31,74
19,25,388,142,30,286,5,363,74
19,5,66,65,57,1,7,20,74
19,5,11,259,37,70,95,20,74
19,5,11,45,132,30,128,31,74
19,20,204,44,366,51,5,363,74
19,5,11,475,1,44,204,20,74
19,5,11,475,1,3,0,94,74
19,5,11,45,179,17,0,94,74
19,5,11,45,85,52,21,20,74
19,5,11,45,146,30,128,31,74
19,25,254,58,24,0,7,20,74
19,45,92,78,1,15,16,31,74
19,45,92,78,1,3,0,94,74
19,69,1,3,47,123,13,31,74
19,45,11,5,15,1,7,20,74
19,11,5,491,310,20,72,31,74
19,69,1,3,47,16,494,31,74
19,20,204,44,23,175,0,94,74
19,20,21,1,188,5,13,31,74
19,20,21,1,127,5,13,31,74
19,20,249,70,26,320,13,31,74
19,20,464,79,37,7,0,94,74
19,24,0,23,104,16,494,31,74
19,69,1,3,6,229,30,20,74
19,69,1,3,6,0,7,20,74
19,5,161,1,9,3,0,94,74
19,5,161,1,487,37,7,20,74
19,5,0,1,8,26,21,20,74
19,5,0,1,69,114,7,20,74
19,69,1,3,14,371,5,363,74
19,69,1,3,8,83,5,363,74
19,11,32,178,23,33,7,20,74
19,69,1,3,11,118,21,20,74
19,284,20,310,157,5,13,31,74
19,69,117,193,45,11,5,363,74
19,24,0,3,8,243,128,31,74
19,11,32,178,23,13,5,363,74
19,5,15,1,21,20,72,31,74
19,24,0,3,6,229,30,20,74
19,308,301,100,1,0,7,20,74
19,5,188,1,7,20,72,31,74
19,24,0,23,36,30,128,31,74
19,11,361,109,45,168,13,31,74
19,5,309,272,7,20,72,31,74
19,11,32,9,270,5,0,94,74
19,5,1,0,23,104,16,31,74
19,11,32,9,3,13,5,363,74
19,20,21,1,161,5,13,31,74
19,11,28,15,1,3,0,94,74
19,11,361,109,96,48,5,363,74
19,5,11,28,15,16,30,20,74
19,11,40,209,95,20,72,31,74
19,45,402,472,1,7,0,94,74
19,11,5,1,78,20,72,31,74
19,11,361,109,238,7,0,94,74
19,11,324,287,3,1,0,94,74
19,284,20,7,1,97,80,31,74
19,11,32,247,48,5,0,94,74
19,11,28,46,33,23,0,94,74
19,69,1,475,11,45,470,20,74
19,69,1,475,11,3,0,94,74
19,5,15,16,30,20,72,31,74
19,11,28,46,33,7,0,94,74
19,11,324,287,1,7,0,94,74
19,11,49,46,80,31,72,20,74
19,11,257,4,3,1,0,94,74
19,11,3,4,0,99,80,31,74
19,11,32,9,493,48,5,363,74
19,11,3,4,0,1,5,363,74
19,5,18,6,37,200,7,20,74
19,11,241,12,5,1,0,94,74
19,11,32,9,316,0,5,363,74
19,45,92,78,1,5,13,31,74
19,76,17,34,152,1,5,363,74
19,11,32,9,3,1,0,94,74
19,11,257,4,3,0,5,363,74
19,11,28,67,13,3,0,94,74
19,69,1,164,45,11,5,363,74
19,11,32,9,1,7,0,94,74
19,308,301,100,1,15,16,31,74
19,11,49,46,80,99,0,94,74
19,308,301,100,1,3,13,31,74
19,5,188,1,8,3,75,31,74
19,5,188,1,69,114,7,20,74
19,5,18,6,222,256,7,20,74
19,11,28,46,80,31,72,20,74
19,11,40,209,413,122,21,20,74
19,5,161,1,78,20,72,31,74
19,11,32,367,59,3,0,94,74
19,11,32,285,24,272,7,20,74
19,11,32,285,24,0,5,363,74
19,5,0,2,10,16,494,31,74
19,5,161,1,7,20,72,31,74
19,11,40,209,95,70,249,20,74
19,11,32,247,48,51,5,363,74
19,24,0,23,33,60,5,363,74
19,11,32,247,48,7,0,94,74
19,24,0,23,33,46,80,31,74
19,20,21,1,157,5,13,31,74
19,5,286,30,16,31,72,20,74
19,69,114,7,37,70,95,20,74
19,11,5,1,157,253,13,31,74
19,20,30,16,31,13,5,363,74
19,11,324,287,1,3,0,94,74
19,284,20,78,1,5,13,31,74
19,20,202,173,458,12,5,363,74
19,20,202,173,114,224,13,31,74
19,11,32,9,1,3,0,94,74
19,11,5,1,9,3,0,94,74
19,5,188,368,299,37,497,20,74
19,11,3,0,23,104,16,31,74
19,11,32,382,1,0,5,363,74
19,24,261,84,419,23,0,94,74
19,5,18,6,173,114,7,20,74
19,24,261,84,73,12,115,20,74
19,11,5,157,310,20,72,31,74
19,11,3,0,160,51,5,363,74
19,11,3,0,6,394,263,94,74
19,5,11,28,15,1,0,94,74
19,45,402,472,1,3,0,94,74
19,5,11,28,183,16,30,20,74
19,294,51,5,13,3,75,31,74
19,11,5,286,30,16,494,31,74
19,11,3,0,6,37,7,20,74
19,25,3,6,229,30,128,31,74
19,11,5,0,7,20,72,31,74
19,11,32,382,1,5,0,94,74
19,20,21,1,475,11,5,363,74
19,24,0,7,37,70,95,20,74
19,20,21,1,8,3,13,31,74
19,20,202,173,6,0,5,363,74
19,5,127,1,21,20,72,31,74
19,20,202,173,6,17,0,94,74
19,5,0,99,80,31,72,20,74
19,20,202,173,6,3,13,31,74
19,11,49,46,28,183,16,31,74
19,11,32,382,1,7,0,94,74
19,11,3,13,67,82,201,20,74
19,24,0,7,33,140,21,20,74
19,24,0,23,40,209,95,20,74
19,5,18,6,229,30,16,31,74
19,5,161,1,0,3,13,31,74
19,11,28,46,80,99,0,94,74
19,24,0,7,48,51,5,363,74
19,24,0,23,150,104,16,31,74
19,11,49,46,433,5,0,94,74
19,11,257,4,42,81,5,363,74
19,5,15,28,39,12,115,20,74
19,5,15,28,11,3,13,31,74
19,45,132,172,51,160,0,94,74
19,11,311,168,13,3,0,94,74
19,11,5,157,174,48,7,20,74
19,45,132,172,51,48,7,20,74
19,11,3,13,23,104,16,31,74
19,24,0,7,1,188,5,363,74
19,11,118,21,1,15,16,31,74
19,11,28,46,86,5,0,94,74
19,11,118,21,1,3,0,94,74
19,11,32,382,1,3,0,94,74
19,20,78,1,188,5,13,31,74
19,5,188,1,15,16,30,20,74
19,5,0,6,229,30,16,31,74
19,11,5,157,1,0,7,20,74
19,11,5,286,30,156,375,20,74
19,284,20,78,1,7,0,94,74
19,5,18,6,42,82,201,20,74
19,11,330,260,0,1,5,363,74
19,5,13,3,4,0,7,20,74
19,25,3,6,17,0,7,20,74
19,5,48,7,33,140,21,20,74
19,5,86,226,1,44,204,20,74
19,5,86,226,1,3,0,94,74
19,5,18,6,3,1,0,94,74
19,24,0,3,47,16,30,20,74
19,5,48,7,37,6,0,94,74
19,11,3,13,23,0,7,20,74
19,69,1,100,124,30,128,31,74
19,11,330,260,100,1,0,94,74
19,76,17,63,203,305,13,31,74
19,76,17,63,163,395,80,31,74
19,76,17,63,163,46,80,31,74
19,69,1,0,7,37,497,20,74
19,5,13,3,47,410,30,20,74
19,20,78,1,0,23,13,31,74
19,20,78,1,0,3,75,31,74
19,5,13,3,47,16,30,20,74
19,11,28,46,163,395,80,31,74
19,5,11,28,46,33,7,20,74
19,20,375,156,30,16,494,31,74
19,5,13,3,11,45,470,20,74
19,5,13,3,6,0,7,20,74
19,5,48,7,1,3,13,31,74
19,5,12,458,173,114,7,20,74
19,5,13,3,6,394,263,94,74
19,20,7,1,127,5,13,31,74
19,11,255,69,114,173,202,20,74
19,11,255,69,114,7,0,94,74
19,69,1,9,3,0,7,20,74
19,11,28,136,291,5,0,94,74
19,11,255,69,1,0,5,363,74
19,25,3,6,37,70,95,20,74
19,11,255,69,232,23,0,94,74
19,76,162,44,1,15,16,31,74
19,76,162,44,1,3,13,31,74
19,45,179,17,0,5,13,31,74
19,20,470,45,11,3,0,94,74
19,20,21,118,11,5,0,94,74
19,25,3,6,205,380,0,94,74
19,11,255,69,1,7,0,94,74
19,25,3,6,42,4,0,94,74
19,284,20,21,1,3,13,31,74
19,45,11,118,21,20,72,31,74
19,5,11,40,153,33,7,20,74
19,11,28,46,433,5,0,94,74
19,5,127,1,21,438,0,94,74
19,11,440,28,183,16,30,20,74
19,69,114,7,265,23,13,31,74
19,69,114,7,33,473,5,363,74
19,11,332,104,23,0,5,363,74
19,11,440,28,39,12,115,20,74
19,45,192,72,20,7,0,94,74
19,45,192,72,20,30,128,31,74
19,24,0,3,1,15,16,31,74
19,24,245,12,115,20,72,31,74
19,11,5,286,30,20,72,31,74
19,11,332,104,16,30,128,31,74
19,69,1,100,8,83,5,363,74
19,24,0,99,80,31,72,20,74
19,11,311,168,13,31,72,20,74
19,11,255,69,1,3,0,94,74
19,5,1,3,13,23,0,94,74
19,5,13,3,1,7,0,94,74
19,20,269,51,48,5,13,31,74
19,5,12,492,260,0,7,20,74
19,11,332,449,60,5,0,94,74
19,11,311,168,13,5,0,94,74
19,69,1,0,23,44,204,20,74
19,24,0,7,48,5,13,31,74
19,69,1,0,23,13,5,363,74
19,69,1,100,260,0,7,20,74
19,20,7,1,8,10,16,31,74
19,11,5,157,1,7,0,94,74
19,76,17,34,0,1,7,20,74
19,5,11,3,13,23,0,94,74
19,11,28,39,12,2,0,94,74
19,11,28,39,12,5,0,94,74
19,69,114,7,48,122,21,20,74
19,69,114,7,48,51,269,20,74
19,69,1,9,38,34,0,94,74
19,69,1,0,50,44,204,20,74
19,69,1,9,292,46,80,31,74
19,20,7,1,161,5,13,31,74
19,20,310,491,5,1,0,94,74
19,5,1,22,7,37,497,20,74
19,20,7,1,3,47,16,31,74
19,5,13,3,1,15,16,31,74
19,69,114,7,1,5,13,31,74
19,5,12,334,10,2,0,94,74
19,11,332,104,131,33,7,20,74
19,11,332,104,23,33,7,20,74
19,69,1,9,316,0,7,20,74
19,69,1,5,51,48,7,20,74
19,5,51,177,13,31,72,20,74
19,11,332,104,23,13,5,363,74
19,25,221,186,17,0,7,20,74
19,5,11,40,23,33,7,20,74
19,5,48,51,269,20,72,31,74
19,11,45,92,78,1,0,94,74
19,45,11,3,4,0,5,363,74
19,11,332,104,16,15,5,363,74
19,5,0,160,51,177,13,31,74
19,11,332,449,60,33,7,20,74
19,5,1,15,16,31,72,20,74
19,45,360,37,70,26,21,20,74
19,11,28,67,13,5,0,94,74
19,45,11,3,6,394,263,94,74
19,69,1,78,312,47,16,31,74
19,45,132,30,128,31,72,20,74
19,45,11,3,6,0,5,363,74
19,69,1,220,425,12,115,20,74
19,45,360,37,487,1,5,363,74
19,69,1,5,473,33,7,20,74
19,69,1,5,11,3,13,31,74
19,11,28,90,111,1,0,94,74
19,284,20,269,51,48,5,363,74
19,45,360,37,200,7,0,94,74
19,5,0,1,21,20,72,31,74
19,11,5,286,429,48,7,20,74
19,11,28,136,158,15,16,31,74
19,45,11,3,9,1,0,94,74
19,69,1,475,11,5,13,31,74
19,45,11,3,47,410,30,20,74
19,69,1,9,3,47,16,31,74
19,11,28,90,12,5,0,94,74
19,45,11,3,47,16,30,20,74
19,69,1,5,286,30,128,31,74
19,11,28,136,51,48,5,363,74
19,69,1,220,83,5,13,31,74
19,20,204,44,50,0,5,363,74
19,11,28,136,51,5,0,94,74
19,69,255,11,257,4,0,94,74
19,69,114,7,48,5,13,31,74
19,69,1,3,13,31,72,20,74
19,5,309,486,406,17,0,94,74
19,20,470,45,132,30,16,31,74
19,20,470,45,146,30,128,31,74
19,45,11,3,1,7,0,94,74
19,11,499,129,105,46,80,31,74
19,5,11,49,46,33,7,20,74
19,11,5,157,1,3,13,31,74
19,69,1,226,86,46,80,31,74
19,5,127,1,9,3,13,31,74
