19,11,332
19,5,11,332
19,45,11,332
19,5,60,449,332
19,25,3,11,332
19,69,255,11,332
19,45,168,311,11,332
19,25,396,45,11,332
19,390,424,23,104,332
19,69,1,3,11,332
19,24,0,23,104,332
19,390,15,5,11,332
19,69,232,23,104,332
19,69,1,5,11,332
19,20,470,45,11,332
19,69,1,475,11,332
19,294,51,5,11,332
19,20,21,118,11,332
19,54,30,16,104,332
19,20,30,16,104,332
19,11,5,60,449,332
19,45,109,361,11,332
19,24,212,45,11,332
19,24,0,3,11,332
19,11,40,23,104,332
19,390,15,16,104,332
19,24,251,45,11,332
19,5,1,475,11,332
19,69,359,139,11,332
19,5,0,3,11,332
19,5,1,3,11,332
19,5,13,23,104,332
19,5,0,23,104,332
19,5,12,139,11,332
19,5,13,3,11,332
19,5,15,16,104,332
19,5,12,241,11,332
19,5,15,28,11,332
19,24,0,5,11,332
19,390,15,28,11,332
19,24,285,32,11,332
19,20,7,1,0,4,257,11,332
19,24,0,1,57,465,150,104,332
19,24,0,1,7,33,23,104,332
19,20,7,1,0,5,60,449,332
19,69,255,11,3,13,23,104,332
19,24,285,32,11,40,23,104,332
19,5,13,23,36,30,16,104,332
19,5,86,46,170,33,23,104,332
19,54,30,16,15,1,3,11,332
19,25,3,1,15,5,60,449,332
19,20,7,1,127,5,60,449,332
19,5,13,23,44,1,3,11,332
19,11,3,1,0,175,23,104,332
19,45,179,17,0,1,475,11,332
19,5,13,23,0,4,3,11,332
19,45,179,17,0,5,60,449,332
19,5,13,23,0,1,475,11,332
19,20,7,1,157,416,3,11,332
19,20,7,1,157,5,60,449,332
19,45,11,28,46,33,60,449,332
19,20,95,70,37,360,45,11,332
19,25,3,6,0,5,60,449,332
19,69,255,11,40,23,150,104,332
19,20,7,1,161,355,45,11,332
19,5,0,6,3,47,16,104,332
19,20,7,1,161,5,60,449,332
19,5,13,23,33,46,28,11,332
19,69,1,5,60,290,3,11,332
19,5,270,9,3,0,23,104,332
19,24,73,279,40,23,150,104,332
19,69,232,23,13,67,28,11,332
19,11,5,13,3,290,60,449,332
19,5,309,272,7,37,259,11,332
19,5,309,272,7,1,3,11,332
19,25,3,392,1,382,32,11,332
19,25,3,416,157,1,475,11,332
19,24,0,2,10,8,3,11,332
19,11,5,13,31,494,16,104,332
19,5,1,236,60,33,131,104,332
19,24,0,17,179,268,5,11,332
19,54,30,36,23,33,131,104,332
19,5,48,337,23,33,60,449,332
19,20,7,1,188,5,60,449,332
19,25,3,6,0,1,475,11,332
19,69,1,3,75,31,16,104,332
19,5,12,73,279,40,23,104,332
19,5,12,73,84,419,23,104,332
19,76,17,319,45,168,311,11,332
19,69,1,3,8,83,5,11,332
19,20,7,1,236,357,23,104,332
19,5,18,6,3,0,23,104,332
19,54,30,16,15,28,440,11,332
19,24,0,7,37,6,3,11,332
19,69,1,3,13,23,150,104,332
19,25,3,6,17,319,45,11,332
19,69,232,23,0,260,330,11,332
19,69,232,23,0,4,257,11,332
19,69,232,23,0,1,475,11,332
19,5,0,3,25,396,45,11,332
19,5,86,46,105,129,499,11,332
19,5,127,1,0,23,40,11,332
19,24,0,7,33,46,28,11,332
19,69,1,9,493,48,5,11,332
19,69,1,9,316,0,3,11,332
19,5,127,1,3,498,28,11,332
19,24,0,160,51,48,5,11,332
19,24,0,23,44,1,475,11,332
19,69,1,9,38,197,32,11,332
19,45,164,1,3,287,324,11,332
19,24,0,23,41,28,440,11,332
19,11,3,1,8,10,16,104,332
19,11,3,1,57,31,16,104,332
19,313,17,0,175,23,40,11,332
19,24,0,23,13,31,16,104,332
19,313,17,0,6,37,259,11,332
19,24,0,23,13,5,60,449,332
19,313,17,0,1,441,131,104,332
19,390,15,1,161,5,60,449,332
19,69,1,475,11,40,23,104,332
19,5,161,355,45,109,361,11,332
19,11,5,13,23,33,60,449,332
19,5,12,139,348,248,28,11,332
19,390,15,5,1,236,60,449,332
19,20,30,286,5,1,475,11,332
19,5,18,6,17,319,45,11,332
19,20,95,222,6,37,259,11,332
19,20,95,222,6,0,5,11,332
19,5,18,6,37,360,45,11,332
19,24,0,3,8,1,5,11,332
19,5,371,14,2,379,45,11,332
19,69,1,287,3,59,28,11,332
19,24,0,160,51,5,60,449,332
19,20,7,1,57,465,150,104,332
19,5,1,21,20,470,45,11,332
19,5,1,3,11,40,23,104,332
19,25,3,1,69,232,23,104,332
19,5,1,21,140,33,60,449,332
19,5,18,6,0,175,23,104,332
19,69,1,392,3,4,257,11,332
19,20,95,222,283,85,45,11,332
19,5,270,9,32,145,28,11,332
19,69,1,5,13,23,40,11,332
19,5,1,15,113,4,3,11,332
19,24,0,17,27,23,40,11,332
19,69,1,5,0,4,3,11,332
19,25,3,8,26,21,118,11,332
19,69,1,5,0,23,40,11,332
19,25,3,8,100,260,330,11,332
19,25,3,8,100,1,475,11,332
19,390,15,5,0,23,40,11,332
19,25,3,8,1,236,60,449,332
19,313,17,34,0,5,60,449,332
19,24,0,7,48,51,5,11,332
19,24,0,7,48,5,60,449,332
19,25,3,281,38,9,32,11,332
19,69,1,5,13,31,16,104,332
19,25,3,133,8,10,16,104,332
19,25,3,133,8,1,475,11,332
19,25,3,372,253,13,5,11,332
19,24,0,2,12,5,60,449,332
19,11,3,8,391,397,16,104,332
19,69,1,5,473,33,23,104,332
19,11,3,8,1,431,490,104,332
19,313,17,0,7,1,475,11,332
19,24,0,7,1,431,490,104,332
19,69,1,5,12,39,28,11,332
19,25,3,14,96,109,45,11,332
19,24,0,7,1,5,60,449,332
19,25,3,14,2,10,16,104,332
19,69,1,5,15,28,440,11,332
19,25,3,14,2,0,5,11,332
19,5,12,334,335,343,45,11,332
19,24,0,6,3,13,23,104,332
19,11,28,453,18,5,60,449,332
19,25,3,13,123,47,16,104,332
19,11,28,59,3,13,23,104,332
19,5,157,416,3,0,23,104,332
19,11,28,498,3,47,16,104,332
19,5,161,1,0,23,40,11,332
19,20,7,0,1,431,490,104,332
19,313,17,0,1,5,60,449,332
19,25,3,1,188,5,60,449,332
19,5,1,7,265,23,40,11,332
19,5,0,143,274,44,23,104,332
19,5,371,14,3,0,23,104,332
19,25,3,1,15,28,440,11,332
19,5,0,239,211,250,3,11,332
19,25,3,9,1,236,60,449,332
19,24,0,4,113,15,16,104,332
19,45,164,1,487,37,259,11,332
19,45,164,1,57,31,16,104,332
19,20,7,1,236,60,5,11,332
19,24,0,316,403,232,23,104,332
19,45,164,1,7,37,259,11,332
19,45,164,1,7,0,3,11,332
19,5,12,334,10,8,3,11,332
19,45,164,1,7,33,131,104,332
19,45,402,376,32,9,3,11,332
19,5,83,8,3,0,23,104,332
19,5,157,1,3,0,23,104,332
19,5,1,7,0,23,40,11,332
19,24,0,1,8,83,5,11,332
19,5,1,157,253,372,3,11,332
19,20,202,173,458,12,241,11,332
19,5,0,7,1,15,16,104,332
19,5,86,46,33,23,40,11,332
19,5,1,35,110,46,49,11,332
19,24,0,17,101,126,5,11,332
19,24,0,17,101,28,440,11,332
19,69,1,21,20,470,45,11,332
19,5,1,7,0,4,257,11,332
19,5,1,7,33,23,40,11,332
19,5,1,35,33,46,28,11,332
19,5,1,111,203,230,60,449,332
19,69,1,21,140,33,60,449,332
19,69,1,21,438,0,5,11,332
19,5,0,34,38,197,32,11,332
19,5,0,34,38,9,3,11,332
19,5,0,34,17,186,131,104,332
19,5,363,74,31,494,16,104,332
19,20,74,31,13,168,311,11,332
19,20,21,84,73,12,5,11,332
19,5,0,3,1,287,324,11,332
19,5,15,28,46,105,300,104,332
19,5,15,28,46,33,23,104,332
19,5,161,1,44,23,40,11,332
19,5,1,111,90,12,139,11,332
19,5,1,7,33,46,28,11,332
19,5,11,40,23,33,131,104,332
19,69,1,469,241,12,5,11,332
19,20,310,157,1,469,241,11,332
19,5,1,111,90,28,440,11,332
19,5,1,22,7,33,131,104,332
19,5,0,7,272,443,259,11,332
19,5,0,7,238,109,361,11,332
19,5,0,7,20,30,16,104,332
19,5,1,287,3,0,23,104,332
19,24,0,17,186,387,28,11,332
19,5,1,78,20,21,118,11,332
19,24,0,5,13,168,45,11,332
19,5,1,57,462,402,45,11,332
19,5,1,57,465,150,23,104,332
19,313,17,0,5,13,23,104,332
19,313,17,0,5,1,475,11,332
19,25,3,9,316,0,23,104,332
19,5,127,1,69,232,23,104,332
19,54,30,16,10,356,28,11,332
19,390,15,5,13,23,40,11,332
19,24,0,2,12,39,28,11,332
19,25,3,9,38,53,45,11,332
19,20,7,0,175,23,150,104,332
19,5,1,93,8,133,3,11,332
19,5,15,28,144,23,150,104,332
19,45,146,30,16,15,5,11,332
19,11,32,9,1,431,490,104,332
19,24,0,5,127,1,475,11,332
19,24,0,5,48,247,32,11,332
19,5,1,487,37,6,3,11,332
19,24,0,5,473,33,131,104,332
19,69,1,164,45,109,361,11,332
19,5,0,4,3,13,23,104,332
19,5,0,23,144,28,440,11,332
19,5,12,90,28,144,23,104,332
19,20,7,0,5,13,23,104,332
19,20,7,0,5,1,475,11,332
19,5,0,23,33,153,40,11,332
19,45,402,376,172,215,28,11,332
19,45,11,40,153,33,60,449,332
19,390,15,5,0,175,23,104,332
19,313,17,63,275,69,255,11,332
19,5,188,1,487,37,259,11,332
19,25,3,6,37,360,45,11,332
19,5,1,44,50,0,3,11,332
19,5,161,1,0,4,3,11,332
19,5,188,368,299,144,28,11,332
19,24,0,7,20,470,45,11,332
19,24,0,438,21,1,475,11,332
19,5,0,175,23,178,32,11,332
19,24,0,2,14,371,5,11,332
19,5,127,1,0,4,3,11,332
19,5,1,100,260,0,23,104,332
19,5,127,1,8,10,16,104,332
19,20,7,0,3,13,23,104,332
19,24,0,17,6,18,5,11,332
19,313,17,103,213,8,3,11,332
19,390,15,5,473,33,23,104,332
19,5,286,429,48,247,32,11,332
19,25,3,11,28,144,23,104,332
19,24,0,5,12,189,45,11,332
19,5,0,23,41,28,440,11,332
19,5,1,472,402,376,32,11,332
19,5,161,1,69,359,139,11,332
19,5,188,1,3,0,23,104,332
19,5,1,100,426,132,45,11,332
19,5,15,28,39,12,139,11,332
19,25,3,11,40,23,150,104,332
19,5,1,100,8,133,3,11,332
19,390,15,1,57,465,150,104,332
19,5,15,16,104,23,40,11,332
19,25,3,1,127,5,60,449,332
19,5,1,191,8,133,3,11,332
19,390,15,1,7,0,23,104,332
19,390,15,1,7,33,23,104,332
19,5,268,179,45,109,361,11,332
19,5,66,210,38,197,32,11,332
19,5,66,210,38,9,3,11,332
19,45,85,244,28,98,3,11,332
19,5,161,1,236,357,23,104,332
19,5,1,227,161,355,45,11,332
19,313,17,406,486,309,5,11,332
19,5,1,317,8,133,3,11,332
19,313,17,406,444,287,3,11,332
19,5,268,179,17,0,23,104,332
19,76,17,6,0,23,40,11,332
19,5,1,9,3,4,257,11,332
19,25,3,1,44,23,150,104,332
19,76,17,6,18,453,28,11,332
19,25,3,1,0,175,23,104,332
19,76,17,6,18,5,60,449,332
19,5,161,1,7,0,23,104,332
19,390,15,5,13,31,16,104,332
19,69,1,5,11,40,23,104,332
19,24,0,175,258,215,28,11,332
19,24,0,148,8,1,475,11,332
19,5,161,1,57,65,60,449,332
19,25,3,1,5,13,23,104,332
19,76,17,6,42,4,257,11,332
19,76,17,6,37,360,45,11,332
19,5,436,383,380,0,3,11,332
19,20,7,33,131,195,60,449,332
19,76,17,6,0,1,475,11,332
19,25,3,1,0,23,150,104,332
19,5,291,136,158,15,16,104,332
19,20,7,0,2,379,45,11,332
19,20,7,0,24,212,45,11,332
19,76,17,6,0,5,60,449,332
19,5,60,195,131,33,23,104,332
19,45,11,5,66,65,60,449,332
19,25,3,4,0,23,40,11,332
19,69,365,310,491,5,60,449,332
19,11,3,392,1,431,490,104,332
19,5,286,30,16,15,28,11,332
19,11,3,287,323,27,23,104,332
19,11,3,287,1,15,16,104,332
19,76,17,364,51,48,5,11,332
19,11,3,9,38,401,23,104,332
19,5,286,30,20,470,45,11,332
19,25,3,4,0,175,23,104,332
19,76,17,364,51,5,60,449,332
19,20,30,128,31,75,3,11,332
19,20,30,128,31,13,3,11,332
19,25,3,75,303,47,16,104,332
19,308,301,100,8,1,475,11,332
19,11,3,9,1,441,131,104,332
19,390,15,1,0,23,40,11,332
19,5,126,427,7,33,60,449,332
19,54,30,146,45,168,311,11,332
19,69,365,310,20,21,118,11,332
19,69,365,310,157,1,475,11,332
19,313,17,63,46,86,5,11,332
19,313,17,63,46,33,23,104,332
19,11,3,6,229,30,16,104,332
19,11,3,6,17,27,23,104,332
19,20,30,194,437,109,361,11,332
19,20,30,156,374,209,40,11,332
19,5,51,136,158,15,28,11,332
19,308,301,100,1,5,60,449,332
19,20,30,156,35,1,475,11,332
19,20,30,156,35,33,23,104,332
19,69,365,310,157,5,60,449,332
19,24,58,12,334,10,16,104,332
19,76,17,167,293,1,3,11,332
19,284,20,21,1,8,3,11,332
19,284,20,21,1,0,3,11,332
19,69,1,3,13,67,28,11,332
19,5,127,1,236,357,23,104,332
19,5,126,101,17,0,23,104,332
19,5,1,164,45,109,361,11,332
19,69,275,63,17,179,45,11,332
19,20,30,229,6,18,5,11,332
19,20,30,229,6,0,3,11,332
19,69,275,63,46,28,440,11,332
19,25,3,9,32,145,28,11,332
19,25,3,1,157,5,60,449,332
19,69,114,173,458,12,5,11,332
19,5,60,33,23,0,3,11,332
19,24,0,380,205,6,3,11,332
19,69,114,173,6,0,23,104,332
19,45,168,311,11,40,23,104,332
19,5,0,23,13,31,16,104,332
19,5,161,1,15,28,440,11,332
19,5,473,33,23,178,32,11,332
19,24,0,380,383,436,5,11,332
19,24,0,380,383,23,40,11,332
19,284,20,30,16,183,28,11,332
19,25,3,1,9,270,5,11,332
19,284,20,30,16,15,28,11,332
19,69,114,7,0,23,40,11,332
19,5,1,35,33,23,40,11,332
19,24,0,17,406,250,3,11,332
19,69,114,7,1,5,60,449,332
19,5,1,161,264,136,28,11,332
19,76,17,34,38,401,23,104,332
19,5,1,8,391,397,16,104,332
19,24,0,17,64,23,40,11,332
19,5,1,8,148,0,23,104,332
19,5,0,23,44,1,475,11,332
19,20,74,31,16,15,5,11,332
19,69,275,63,46,33,60,449,332
19,5,161,1,3,498,28,11,332
19,308,301,100,260,0,23,104,332
19,69,114,422,283,85,45,11,332
19,5,0,3,9,1,475,11,332
19,308,301,100,124,30,16,104,332
19,5,1,392,3,4,257,11,332
19,24,261,84,73,279,40,11,332
19,24,0,316,9,1,475,11,332
19,308,301,100,1,0,23,104,332
19,24,261,84,73,12,5,11,332
19,69,114,7,33,23,40,11,332
19,313,17,364,51,136,28,11,332
19,5,188,1,0,4,3,11,332
19,5,1,7,48,337,23,104,332
19,76,17,63,46,28,440,11,332
19,69,114,7,33,60,5,11,332
19,20,269,51,160,0,23,104,332
19,76,17,179,45,109,361,11,332
19,390,15,1,5,13,23,104,332
19,390,15,1,5,0,3,11,332
19,20,7,37,6,18,5,11,332
19,76,17,63,378,171,40,11,332
19,25,3,1,161,5,60,449,332
19,20,7,37,6,0,3,11,332
19,24,0,5,1,44,23,104,332
19,76,17,34,0,5,60,449,332
19,69,1,9,3,13,23,104,332
19,69,114,224,13,5,60,449,332
19,20,7,0,6,37,259,11,332
19,76,17,103,213,8,3,11,332
19,24,261,84,419,23,150,104,332
19,69,114,7,37,6,3,11,332
19,24,0,4,3,47,16,104,332
19,69,114,7,0,1,475,11,332
19,24,0,4,3,13,5,11,332
19,5,291,136,28,498,3,11,332
19,45,189,12,5,1,475,11,332
19,69,114,7,0,5,60,449,332
19,76,17,63,46,33,60,449,332
19,45,179,17,27,23,150,104,332
19,20,202,173,6,37,259,11,332
19,76,17,34,0,1,475,11,332
19,20,202,173,6,0,5,11,332
19,76,17,34,0,23,40,11,332
19,5,66,65,57,465,150,104,332
19,69,1,44,23,33,131,104,332
19,69,114,224,13,31,16,104,332
19,69,114,224,13,23,40,11,332
19,76,17,186,131,195,60,449,332
19,20,72,31,13,23,40,11,332
19,76,17,186,131,33,23,104,332
19,45,179,17,64,23,150,104,332
19,69,114,7,48,51,5,11,332
19,5,1,0,3,47,16,104,332
19,24,0,50,44,1,475,11,332
19,69,114,7,48,5,60,449,332
19,69,114,7,33,46,28,11,332
19,390,15,1,0,260,330,11,332
19,69,114,7,20,470,45,11,332
19,69,255,11,5,13,23,104,332
19,69,114,7,1,0,23,104,332
19,20,74,94,263,46,28,11,332
19,294,51,5,60,33,23,104,332
19,69,114,7,265,23,40,11,332
19,25,3,1,7,0,23,104,332
19,5,12,492,260,0,3,11,332
19,20,21,1,15,28,440,11,332
19,5,188,1,44,23,40,11,332
19,24,0,3,13,31,16,104,332
19,24,0,7,33,60,5,11,332
19,69,1,15,5,0,23,104,332
19,20,21,1,9,270,5,11,332
19,20,95,296,1,9,32,11,332
19,20,21,1,236,357,23,104,332
19,24,0,50,44,23,40,11,332
19,24,0,143,124,30,16,104,332
19,20,21,1,236,60,5,11,332
19,20,95,296,1,0,5,11,332
19,20,21,1,15,5,60,449,332
19,69,1,44,366,51,5,11,332
19,5,12,90,111,1,3,11,332
19,24,0,56,44,1,475,11,332
19,69,1,44,56,0,5,11,332
19,69,1,44,50,0,23,104,332
19,5,161,1,8,133,3,11,332
19,5,86,46,33,153,40,11,332
19,69,232,23,357,236,60,449,332
19,20,7,1,3,0,23,104,332
19,24,0,56,44,23,40,11,332
19,69,232,23,44,1,5,11,332
19,313,17,34,38,401,23,104,332
19,5,66,65,60,195,131,104,332
19,390,15,5,12,39,28,11,332
19,5,66,65,60,33,23,104,332
19,5,127,1,44,23,150,104,332
19,20,497,37,7,1,475,11,332
19,24,0,7,33,23,150,104,332
19,5,436,451,418,244,28,11,332
19,5,12,107,7,33,60,449,332
19,313,17,34,0,23,40,11,332
19,45,179,17,406,250,3,11,332
19,5,362,496,334,12,241,11,332
19,11,3,47,410,30,16,104,332
19,20,202,206,23,33,131,104,332
19,69,1,3,11,40,23,104,332
19,20,7,1,44,23,150,104,332
19,5,48,122,413,209,40,11,332
19,5,48,122,21,1,475,11,332
19,5,1,431,190,33,23,104,332
19,24,0,50,71,47,3,11,332
19,45,146,30,229,6,3,11,332
19,20,7,37,240,105,300,104,332
19,20,21,1,44,23,40,11,332
19,5,48,333,137,181,28,11,332
19,20,7,1,69,359,139,11,332
19,5,12,315,260,0,23,104,332
19,45,146,30,286,5,60,449,332
19,5,48,51,262,27,23,104,332
19,20,7,1,0,175,23,104,332
19,313,17,101,126,5,60,449,332
19,5,48,51,136,28,440,11,332
19,20,7,1,0,4,3,11,332
19,24,0,1,487,37,259,11,332
19,313,17,101,28,498,3,11,332
19,24,0,1,57,31,16,104,332
19,313,17,167,293,1,3,11,332
19,11,5,0,7,33,60,449,332
19,76,162,44,50,0,23,104,332
19,20,74,94,0,5,60,449,332
19,5,48,493,9,1,475,11,332
19,24,0,1,7,48,5,11,332
19,24,0,1,7,33,60,449,332
19,20,21,1,69,232,23,104,332
19,69,255,11,28,183,16,104,332
19,69,255,11,3,0,23,104,332
19,20,72,31,57,1,475,11,332
19,20,21,1,127,5,60,449,332
19,5,13,23,357,236,60,449,332
19,313,17,0,23,33,60,449,332
19,5,86,46,80,31,16,104,332
19,5,86,46,170,33,60,449,332
19,5,12,2,0,23,40,11,332
19,24,0,7,265,23,40,11,332
19,20,21,1,157,416,3,11,332
19,54,30,16,15,1,5,11,332
19,20,72,31,13,67,28,11,332
19,20,21,1,157,5,60,449,332
19,5,188,1,0,23,40,11,332
19,20,72,31,13,5,60,449,332
19,69,117,187,145,28,440,11,332
19,45,179,17,0,4,3,11,332
19,5,0,4,113,15,16,104,332
19,20,74,363,5,1,475,11,332
19,45,179,17,0,1,3,11,332
19,5,13,23,0,260,330,11,332
19,20,21,1,161,355,45,11,332
19,5,13,23,0,4,257,11,332
19,20,7,0,1,5,60,449,332
19,5,11,3,13,31,16,104,332
19,25,3,4,113,15,16,104,332
19,5,1,3,498,28,440,11,332
19,20,21,1,161,5,60,449,332
19,69,117,80,31,13,23,104,332
19,45,11,28,215,351,150,104,332
19,45,11,28,46,105,300,104,332
19,45,11,28,46,33,23,104,332
19,25,3,1,161,355,45,11,332
19,20,74,94,0,1,475,11,332
19,20,74,94,0,23,40,11,332
19,5,127,1,57,31,16,104,332
19,5,0,260,492,12,241,11,332
19,25,3,4,0,5,60,449,332
19,5,0,6,3,290,60,449,332
19,69,117,80,97,1,475,11,332
19,24,0,260,492,12,241,11,332
19,5,13,23,33,46,49,11,332
19,69,117,80,46,28,440,11,332
19,69,1,5,60,33,23,104,332
19,11,28,15,5,0,23,104,332
19,20,21,1,188,5,60,449,332
19,5,270,9,3,1,475,11,332
19,25,3,11,5,0,23,104,332
19,69,117,80,46,33,60,449,332
19,69,232,23,13,168,45,11,332
19,45,132,30,286,5,60,449,332
19,45,146,30,36,23,40,11,332
19,20,21,1,7,37,259,11,332
19,11,5,13,123,47,16,104,332
19,11,5,13,3,0,23,104,332
19,5,309,272,7,265,23,104,332
19,76,162,44,23,33,131,104,332
19,25,3,392,1,431,490,104,332
19,25,3,416,157,1,5,11,332
19,45,92,167,17,0,23,104,332
19,24,0,2,10,356,28,11,332
19,20,470,45,11,5,60,449,332
19,11,5,0,175,23,150,104,332
19,76,162,44,1,0,23,104,332
19,5,1,236,60,195,131,104,332
19,45,92,78,20,21,118,11,332
19,5,1,236,60,33,23,104,332
19,313,17,34,0,1,475,11,332
19,76,162,44,1,5,60,449,332
19,20,72,31,16,15,5,11,332
19,54,30,36,23,0,5,11,332
19,54,30,36,23,33,60,449,332
19,5,12,2,0,175,23,104,332
19,25,3,498,28,15,5,11,332
19,5,48,337,23,144,28,11,332
19,45,319,17,0,23,40,11,332
19,5,48,337,23,33,131,104,332
19,284,20,21,1,5,60,449,332
19,25,3,6,0,4,257,11,332
19,25,3,6,0,1,5,11,332
19,5,12,2,10,8,3,11,332
19,69,1,3,25,396,45,11,332
19,5,12,241,469,1,3,11,332
19,5,1,7,37,6,3,11,332
19,5,12,139,11,40,23,104,332
19,20,7,1,5,0,3,11,332
19,69,1,3,13,5,60,449,332
19,5,12,73,24,251,45,11,332
19,5,12,73,84,21,118,11,332
19,76,17,319,45,109,361,11,332
19,284,20,21,438,0,23,104,332
19,45,319,17,6,0,23,104,332
19,45,164,1,5,0,3,11,332
19,5,18,6,3,1,475,11,332
19,5,1,3,0,4,257,11,332
19,45,212,495,493,9,3,11,332
19,24,0,7,37,360,45,11,332
19,5,1,3,4,0,23,104,332
19,5,1,3,59,367,32,11,332
19,313,17,364,51,5,60,449,332
19,25,3,6,42,4,257,11,332
19,25,3,6,17,0,23,104,332
19,45,132,30,229,6,3,11,332
19,5,1,3,0,23,40,11,332
19,45,212,24,0,23,40,11,332
19,69,232,23,0,6,3,11,332
19,5,1,3,59,28,440,11,332
19,76,17,0,23,33,60,449,332
19,45,166,208,12,5,60,449,332
19,5,0,3,8,1,475,11,332
19,45,166,35,77,9,32,11,332
19,20,30,16,10,356,28,11,332
19,20,249,70,171,40,23,104,332
19,5,1,0,175,23,40,11,332
19,5,0,1,44,23,40,11,332
19,5,127,1,0,23,150,104,332
19,24,0,7,33,153,40,11,332
19,24,0,7,33,46,49,11,332
19,69,1,9,176,33,23,104,332
19,69,1,9,316,0,5,11,332
19,5,127,1,3,4,257,11,332
19,24,0,160,51,136,28,11,332
19,24,0,23,36,30,16,104,332
19,24,0,23,44,1,3,11,332
19,69,1,9,38,281,3,11,332
19,45,164,1,3,290,60,449,332
19,11,3,1,7,33,23,104,332
19,11,3,1,57,65,60,449,332
19,313,17,0,175,23,150,104,332
19,24,0,23,13,67,28,11,332
19,313,17,0,1,236,60,449,332
19,11,5,13,23,33,131,104,332
19,390,15,5,1,431,490,104,332
19,20,30,286,5,0,3,11,332
19,20,30,286,5,1,3,11,332
19,5,18,6,42,4,257,11,332
19,5,18,6,17,0,23,104,332
19,24,0,3,14,371,5,11,332
19,24,0,3,8,10,16,104,332
19,24,0,3,8,1,475,11,332
19,5,371,14,96,109,45,11,332
19,5,371,14,2,0,23,104,332
19,69,1,287,3,47,16,104,332
19,20,7,1,487,37,259,11,332
19,20,7,1,57,31,16,104,332
19,5,1,21,52,481,28,11,332
19,5,1,21,20,30,16,104,332
19,25,3,1,69,359,139,11,332
19,5,1,21,140,33,131,104,332
19,5,18,6,0,1,475,11,332
19,69,1,392,3,287,324,11,332
19,20,95,222,283,407,28,11,332
19,5,270,9,32,178,23,104,332
19,69,1,5,13,23,150,104,332
19,5,1,15,158,136,28,11,332
19,5,1,15,113,4,257,11,332
19,24,0,17,27,23,150,104,332
19,69,1,5,0,175,23,104,332
19,69,1,5,0,4,257,11,332
19,69,1,5,0,23,150,104,332
19,390,15,5,0,23,150,104,332
19,45,379,2,12,39,28,11,332
19,25,3,8,1,431,490,104,332
19,24,0,7,48,247,32,11,332
19,25,3,452,448,206,23,104,332
19,25,3,281,38,53,45,11,332
19,69,1,5,13,67,28,11,332
19,25,3,133,8,83,5,11,332
19,11,3,8,148,0,23,104,332
19,69,1,5,86,46,49,11,332
19,69,1,5,473,33,60,449,332
19,11,3,8,1,441,131,104,332
19,313,17,0,2,379,45,11,332
19,313,17,0,7,33,23,104,332
19,313,17,0,7,1,3,11,332
19,24,0,7,1,441,131,104,332
19,69,1,5,12,90,28,11,332
19,25,3,14,96,109,361,11,332
19,25,3,14,2,12,139,11,332
19,24,0,6,3,47,16,104,332
19,24,0,6,3,13,5,11,332
19,11,28,98,3,0,23,104,332
19,25,3,13,177,51,5,11,332
19,11,28,59,3,47,16,104,332
19,5,157,416,3,1,475,11,332
19,20,201,386,303,47,3,11,332
19,5,1,44,23,33,60,449,332
19,11,28,498,3,290,60,449,332
19,5,161,1,0,23,150,104,332
19,20,7,0,1,441,131,104,332
19,5,1,7,265,23,150,104,332
19,5,0,99,80,31,16,104,332
19,5,0,143,124,30,16,104,332
19,5,371,14,3,1,475,11,332
19,25,3,9,1,431,490,104,332
19,24,0,4,147,47,16,104,332
19,24,0,4,113,15,5,11,332
19,45,164,1,22,327,3,11,332
19,45,164,1,57,65,60,449,332
19,45,470,20,7,33,60,449,332
19,24,285,399,85,244,28,11,332
19,45,11,3,13,5,60,449,332
19,5,1,0,7,33,60,449,332
19,5,1,0,6,37,259,11,332
19,5,83,220,1,382,32,11,332
19,390,15,349,52,21,118,11,332
19,45,164,1,7,48,5,11,332
19,24,0,1,3,13,23,104,332
19,390,15,158,190,33,60,449,332
19,45,164,1,7,0,5,11,332
19,390,15,158,136,51,5,11,332
19,5,12,334,10,356,28,11,332
19,45,11,3,13,23,150,104,332
19,390,15,158,136,28,440,11,332
19,390,15,113,4,0,23,104,332
19,5,0,6,18,453,28,11,332
19,45,212,24,298,44,23,104,332
19,24,58,254,336,197,32,11,332
19,45,402,376,32,145,28,11,332
19,11,5,60,33,23,150,104,332
19,5,83,8,3,1,475,11,332
19,5,157,1,3,498,28,11,332
19,20,470,45,168,13,3,11,332
19,390,15,61,48,51,5,11,332
19,5,1,7,0,23,150,104,332
19,24,58,254,25,396,45,11,332
19,390,15,61,48,5,60,449,332
19,5,1,157,307,33,60,449,332
19,5,1,157,253,13,23,104,332
19,5,0,1,8,133,3,11,332
19,45,470,20,30,36,23,104,332
19,45,53,38,9,1,475,11,332
19,45,53,38,141,46,28,11,332
19,5,0,7,1,236,60,449,332
19,5,0,7,1,15,28,11,332
19,5,86,46,33,23,150,104,332
19,5,1,35,120,10,16,104,332
19,5,1,35,110,248,28,11,332
19,5,1,35,110,46,28,11,332
19,69,1,21,52,481,28,11,332
19,69,1,21,20,30,16,104,332
19,45,53,38,401,23,40,11,332
19,5,1,7,0,175,23,104,332
19,5,1,7,0,4,3,11,332
19,5,1,7,33,23,150,104,332
19,5,1,35,33,153,40,11,332
19,5,1,35,33,46,49,11,332
19,24,0,5,11,40,23,104,332
