75,3,8,93
75,3,1,93
75,3,8,93
75,31,57,1,93
75,3,1,8,93
75,3,8,1,93
75,3,0,1,93
75,3,9,1,93
75,3,133,8,93
75,3,287,1,93
75,3,392,1,93
75,3,0,1,8,93
75,3,9,1,8,93
75,3,0,5,1,93
75,3,392,1,8,93
75,3,287,1,8,93
75,3,0,7,1,93
75,3,8,191,1,93
75,31,13,3,1,93
75,3,0,148,8,93
75,3,8,317,1,93
75,31,16,15,1,93
75,31,13,5,1,93
75,31,13,3,8,93
75,31,57,1,8,93
75,303,47,3,1,93
75,3,8,100,1,93
75,303,47,3,8,93
75,3,133,8,1,93
75,31,80,97,1,93
75,31,16,10,8,93
75,31,128,243,8,93
75,3,1,191,8,93
75,3,4,0,1,93
75,3,1,317,8,93
75,3,6,0,1,93
75,3,1,100,8,93
75,3,11,475,1,93
75,3,327,22,1,93
75,3,11,5,1,93
75,3,416,157,1,93
75,3,13,5,1,93
75,31,16,104,150,465,57,1,93
75,31,74,363,5,1,191,8,93
75,3,11,45,109,238,7,1,93
75,31,13,224,114,7,1,8,93
75,31,16,104,131,441,1,8,93
75,3,392,1,21,408,243,8,93
75,303,47,16,15,5,1,8,93
75,3,250,211,6,18,5,1,93
75,31,16,104,131,33,35,1,93
75,31,16,104,23,13,3,1,93
75,3,25,19,11,45,164,1,93
75,303,386,201,20,21,1,8,93
75,31,16,104,23,0,3,1,93
75,31,74,363,5,1,317,8,93
75,303,47,55,26,21,1,8,93
75,3,287,1,22,217,133,8,93
75,3,250,211,6,0,5,1,93
75,3,6,42,81,5,83,8,93
75,31,13,3,287,1,317,8,93
75,3,4,113,15,5,157,1,93
75,31,16,30,156,35,1,8,93
75,31,13,3,47,16,10,8,93
75,3,372,253,157,1,100,8,93
75,3,133,8,10,16,15,1,93
75,31,13,3,416,157,5,1,93
75,31,74,20,21,1,191,8,93
75,3,250,406,17,0,1,8,93
75,3,250,370,203,111,1,8,93
75,31,13,3,416,157,1,8,93
75,31,16,30,132,426,100,8,93
75,31,57,1,5,13,3,8,93
75,31,57,1,5,0,148,8,93
75,31,57,1,7,0,3,8,93
75,31,57,1,35,77,228,8,93
75,3,11,241,12,2,0,1,93
75,31,16,30,286,5,0,1,93
75,3,47,16,494,31,57,1,93
75,31,13,3,8,148,0,1,93
75,3,47,16,104,23,44,1,93
75,3,13,23,0,5,15,1,93
75,3,11,241,12,5,0,1,93
75,31,74,363,5,161,227,1,93
75,3,47,16,30,20,7,1,93
75,31,13,278,103,17,0,1,93
75,3,6,37,487,1,100,8,93
75,3,250,347,7,20,21,1,93
75,31,13,119,277,37,7,1,93
75,31,72,20,19,25,3,1,93
75,31,13,3,11,5,1,8,93
75,31,13,3,6,0,1,8,93
75,303,47,71,116,435,213,8,93
75,31,13,119,112,37,487,1,93
75,31,13,119,112,22,7,1,93
75,31,72,20,19,11,475,1,93
75,31,13,23,0,3,1,8,93
75,3,98,28,46,63,87,8,93
75,31,13,119,112,22,1,8,93
75,3,98,28,145,32,9,1,93
75,3,11,5,15,1,191,8,93
75,303,47,16,15,1,3,8,93
75,31,13,23,0,1,3,8,93
75,3,98,28,15,5,83,8,93
75,3,250,347,7,22,1,8,93
75,3,6,0,2,12,5,1,93
75,31,16,10,89,21,26,8,93
75,3,13,5,19,390,15,1,93
75,31,16,30,20,7,1,8,93
75,303,386,201,20,7,0,1,93
75,3,250,211,237,35,1,8,93
75,31,16,10,89,21,1,8,93
75,3,11,139,12,241,469,1,93
75,31,13,305,203,63,87,8,93
75,303,47,3,8,26,21,1,93
75,31,57,65,60,236,1,8,93
75,303,47,3,8,83,220,1,93
75,3,11,139,12,5,157,1,93
75,31,16,30,20,78,1,8,93
75,303,47,55,26,8,3,1,93
75,303,47,3,9,1,100,8,93
75,3,6,18,5,1,100,8,93
75,31,13,306,91,22,7,1,93
75,303,47,312,78,1,100,8,93
75,31,72,20,7,1,100,8,93
75,31,74,363,5,188,1,8,93
75,3,327,22,7,33,35,1,93
75,31,16,10,91,22,1,8,93
75,31,13,278,103,213,8,1,93
75,3,11,5,86,226,1,8,93
75,3,6,37,7,0,5,1,93
75,3,13,119,112,22,1,8,93
75,31,16,10,120,35,1,8,93
75,31,72,20,19,5,83,8,93
75,31,13,123,47,16,15,1,93
75,3,25,19,11,5,188,1,93
75,31,80,99,0,5,15,1,93
75,3,8,83,5,0,7,1,93
75,3,11,5,157,344,26,8,93
75,3,13,278,103,213,8,1,93
75,3,0,5,19,20,7,1,93
75,3,13,320,26,344,157,1,93
75,31,16,47,3,8,191,1,93
75,31,16,15,5,0,3,1,93
75,31,16,10,334,12,5,1,93
75,31,16,10,91,22,7,1,93
75,3,13,5,51,366,44,1,93
75,3,13,5,12,241,469,1,93
75,31,13,306,91,10,8,1,93
75,3,11,19,5,83,8,1,93
75,3,11,28,90,12,5,1,93
75,3,6,37,7,22,1,8,93
75,303,47,147,4,3,392,1,93
75,31,80,99,0,3,9,1,93
75,3,13,5,48,493,9,1,93
75,31,13,224,114,7,0,1,93
75,3,0,5,51,366,44,1,93
75,31,13,123,47,3,0,1,93
75,3,0,5,12,241,469,1,93
75,31,72,192,384,131,441,1,93
75,303,47,55,79,37,7,1,93
75,3,13,5,161,227,1,8,93
75,3,13,5,48,7,22,1,93
75,31,16,15,5,83,220,1,93
75,3,0,5,13,23,44,1,93
75,31,13,3,327,22,1,8,93
75,3,13,23,175,420,97,1,93
75,3,13,5,127,1,317,8,93
75,3,59,28,11,45,164,1,93
75,31,16,15,5,0,1,8,93
75,31,72,192,45,11,3,1,93
75,31,16,15,1,3,133,8,93
75,3,13,23,232,69,1,8,93
75,31,13,67,28,11,3,1,93
75,3,59,28,11,19,5,1,93
75,31,13,67,28,15,5,1,93
75,3,498,28,46,63,87,8,93
75,31,494,16,15,1,191,8,93
75,3,0,5,48,122,21,1,93
75,3,11,28,15,16,10,8,93
75,3,11,28,15,5,0,1,93
75,31,13,224,114,69,1,8,93
75,3,14,2,12,90,111,1,93
75,3,47,125,26,8,317,1,93
75,3,13,23,175,0,5,1,93
75,3,13,119,318,100,8,1,93
75,31,13,168,311,11,3,1,93
75,3,11,40,23,357,236,1,93
75,31,494,16,15,1,317,8,93
75,31,13,123,47,3,8,1,93
75,3,1,0,2,29,26,8,93
75,31,16,397,391,8,3,1,93
75,31,13,168,45,11,3,1,93
75,3,11,28,356,10,8,1,93
75,3,9,32,11,5,1,8,93
75,3,11,32,9,316,0,1,93
75,3,11,32,9,77,228,8,93
75,31,13,177,409,126,5,1,93
75,3,290,60,5,86,226,1,93
75,31,13,305,203,111,1,8,93
75,31,80,99,0,7,1,8,93
75,31,13,177,51,48,5,1,93
75,31,494,16,10,89,21,1,93
75,31,13,177,51,5,0,1,93
75,3,13,31,80,99,0,1,93
75,3,13,31,80,97,108,1,93
75,31,74,20,21,408,243,8,93
75,31,16,15,5,161,227,1,93
75,3,25,19,45,166,35,1,93
75,3,6,17,34,0,5,1,93
75,31,13,5,0,3,1,8,93
75,3,0,24,19,5,1,8,93
75,31,80,271,260,0,3,1,93
75,3,25,388,142,125,26,8,93
75,3,0,160,51,5,1,8,93
75,3,9,32,382,1,317,8,93
75,3,416,157,1,5,83,8,93
75,3,14,2,10,120,35,1,93
75,3,416,157,5,60,236,1,93
75,31,16,47,154,12,5,1,93
75,3,13,31,128,243,8,1,93
75,3,1,21,438,0,148,8,93
75,303,47,16,31,57,1,8,93
75,31,16,47,147,4,3,1,93
75,31,16,47,123,13,3,8,93
75,3,9,316,0,5,15,1,93
75,31,16,15,5,11,3,1,93
75,3,9,316,0,5,83,8,93
75,31,16,15,5,13,3,1,93
75,31,16,15,5,11,475,1,93
75,31,16,15,5,11,3,8,93
75,3,9,316,0,5,127,1,93
75,31,16,15,5,60,236,1,93
75,31,16,15,5,13,3,8,93
75,3,9,316,0,5,157,1,93
75,31,16,15,5,86,226,1,93
75,3,9,316,0,5,161,1,93
75,31,16,15,5,19,69,1,93
75,3,9,316,0,5,188,1,93
75,31,16,15,5,270,9,1,93
75,3,13,224,114,7,22,1,93
75,31,16,15,5,48,7,1,93
75,303,47,16,10,2,0,1,93
75,3,9,316,0,5,1,8,93
75,303,47,16,10,89,21,1,93
75,31,16,15,5,188,1,8,93
75,303,47,16,10,120,35,1,93
75,3,133,8,83,5,161,1,93
75,303,47,16,10,91,22,1,93
75,3,133,8,83,5,188,1,93
75,3,4,0,175,420,97,1,93
75,3,4,0,6,18,5,1,93
75,3,4,0,457,252,326,1,93
75,3,4,0,175,23,44,1,93
75,3,4,0,6,37,7,1,93
75,3,4,0,24,298,44,1,93
75,3,4,0,6,199,108,1,93
75,3,4,0,6,37,487,1,93
75,3,4,0,160,51,5,1,93
75,3,4,0,24,19,5,1,93
75,3,4,0,99,80,97,1,93
75,3,4,0,24,73,134,1,93
75,3,4,0,24,19,69,1,93
75,3,4,0,24,272,7,1,93
75,31,80,271,260,100,1,8,93
75,3,13,31,16,397,391,8,93
75,3,11,361,109,45,164,1,93
75,3,4,0,34,38,9,1,93
75,3,11,361,109,219,21,1,93
75,31,80,46,28,11,3,1,93
75,3,11,361,109,238,7,1,93
75,31,80,46,28,59,3,1,93
75,31,80,46,28,11,5,1,93
75,31,80,46,28,11,3,8,93
75,31,80,46,28,90,111,1,93
75,31,80,46,28,59,3,8,93
75,31,80,46,28,11,475,1,93
75,31,80,46,28,98,3,1,93
75,3,4,0,17,34,152,1,93
75,31,80,46,28,356,10,8,93
75,31,80,46,28,98,3,8,93
75,31,80,46,28,498,3,1,93
75,31,74,20,30,16,15,1,93
75,31,80,46,28,498,3,8,93
75,31,74,20,497,37,487,1,93
75,31,74,20,30,124,100,1,93
75,31,74,20,30,16,10,8,93
75,31,74,20,470,45,164,1,93
75,31,74,20,497,37,7,1,93
75,31,74,20,30,128,243,8,93
75,31,74,20,30,124,100,8,93
75,31,74,20,249,70,26,8,93
75,31,74,20,30,156,35,1,93
75,31,74,20,115,12,5,1,93
75,31,74,20,30,286,5,1,93
75,31,74,20,375,156,35,1,93
75,31,80,46,28,15,5,1,93
75,31,74,20,284,19,5,1,93
75,3,498,28,11,5,15,1,93
75,31,74,20,269,51,5,1,93
75,31,74,20,284,19,69,1,93
75,3,498,28,11,5,83,8,93
75,31,13,168,45,164,1,8,93
75,3,498,28,11,5,127,1,93
75,31,13,67,28,15,1,8,93
75,3,498,28,11,5,157,1,93
75,31,13,123,47,3,1,8,93
75,3,498,28,11,5,161,1,93
75,3,11,440,28,15,1,8,93
75,3,498,28,11,5,188,1,93
75,3,11,45,19,69,1,8,93
75,3,1,7,0,239,352,8,93
75,31,16,47,3,0,5,1,93
75,3,1,7,0,260,100,8,93
75,31,16,47,3,0,7,1,93
75,3,1,7,0,2,10,8,93
75,31,16,47,3,0,148,8,93
75,31,16,10,8,3,287,1,93
75,31,128,30,20,310,157,1,93
75,31,16,10,8,3,392,1,93
75,31,74,20,310,365,69,1,93
75,31,74,20,310,157,5,1,93
75,31,74,20,310,491,5,1,93
75,3,498,28,15,5,83,8,93
75,3,9,270,5,1,191,8,93
75,3,498,28,15,5,127,1,93
75,3,9,270,5,1,317,8,93
75,3,498,28,15,5,157,1,93
75,3,9,270,5,1,100,8,93
75,3,498,28,15,5,161,1,93
75,31,16,15,5,83,8,1,93
75,3,498,28,15,5,188,1,93
75,31,80,46,33,35,1,8,93
75,3,4,0,23,265,7,1,93
75,3,327,22,137,71,116,1,93
75,3,4,0,23,357,236,1,93
75,3,327,22,428,51,5,1,93
75,3,4,0,23,33,35,1,93
75,3,327,22,112,37,7,1,93
75,3,9,316,0,7,1,8,93
75,3,327,22,138,70,26,8,93
75,3,327,22,112,37,487,1,93
75,3,14,2,0,1,100,8,93
75,3,9,282,132,426,100,1,93
75,3,0,5,11,19,69,1,93
75,3,9,292,46,28,15,1,93
75,3,9,282,132,45,164,1,93
75,3,9,282,132,426,100,8,93
75,3,0,5,11,118,21,1,93
75,3,9,292,345,37,7,1,93
75,3,9,292,46,33,35,1,93
75,3,0,5,11,255,69,1,93
75,3,9,292,345,37,487,1,93
75,3,9,292,46,52,21,1,93
75,3,9,292,46,33,7,1,93
75,3,0,5,11,32,9,1,93
75,3,9,292,46,63,87,8,93
75,3,0,5,11,241,469,1,93
75,3,0,5,11,32,382,1,93
75,3,9,292,46,80,97,1,93
75,3,0,5,11,324,287,1,93
75,3,9,292,46,86,226,1,93
75,3,0,5,11,28,15,1,93
75,3,9,292,46,110,35,1,93
75,3,9,292,46,86,5,1,93
75,3,0,5,11,45,164,1,93
75,3,9,292,46,433,5,1,93
75,3,9,482,155,91,10,8,93
75,31,16,15,5,127,1,8,93
75,3,11,45,19,5,0,1,93
75,3,4,0,50,44,1,8,93
75,3,11,45,19,5,15,1,93
75,3,98,28,15,1,317,8,93
75,3,11,45,19,5,83,8,93
75,3,98,28,15,1,100,8,93
75,3,11,45,19,5,127,1,93
75,3,11,45,92,78,1,8,93
75,3,11,45,19,5,157,1,93
75,303,47,3,11,255,69,1,93
75,3,11,45,19,5,161,1,93
75,303,47,3,11,32,9,1,93
75,3,11,45,19,5,188,1,93
75,303,47,3,11,241,469,1,93
75,303,47,3,11,32,382,1,93
75,303,47,3,11,324,287,1,93
75,31,80,46,52,349,15,1,93
75,303,47,3,11,28,15,1,93
75,31,80,46,52,21,26,8,93
75,303,47,3,11,45,164,1,93
75,3,250,347,7,1,191,8,93
75,31,13,253,372,3,1,8,93
75,3,250,347,7,1,317,8,93
75,31,80,46,33,23,0,1,93
75,3,250,347,7,1,100,8,93
75,31,80,46,33,60,236,1,93
75,31,80,46,33,23,44,1,93
75,31,80,46,33,131,441,1,93
75,31,80,46,33,60,5,1,93
75,31,80,46,33,140,21,1,93
75,3,0,7,265,23,44,1,93
75,31,80,46,33,176,9,1,93
75,31,80,46,33,140,267,8,93
75,3,0,7,235,50,44,1,93
75,31,80,46,33,190,431,1,93
75,3,0,7,256,369,35,1,93
75,31,80,46,33,307,157,1,93
75,3,0,7,107,12,5,1,93
75,31,80,46,33,385,111,1,93
75,3,0,7,272,309,5,1,93
75,31,80,46,33,473,5,1,93
75,3,0,7,427,126,5,1,93
75,3,0,7,62,103,213,8,93
75,3,0,7,238,109,169,1,93
75,31,80,46,33,7,0,1,93
75,31,494,16,15,5,1,8,93
75,31,80,46,33,7,22,1,93
75,303,47,3,4,113,15,1,93
75,3,0,7,20,204,44,1,93
75,303,47,3,4,301,100,1,93
75,3,0,7,20,95,296,1,93
75,303,47,3,4,301,100,8,93
75,3,0,7,20,310,157,1,93
75,3,0,7,20,19,5,1,93
75,3,1,7,62,2,10,8,93
75,31,80,46,52,21,1,8,93
75,3,1,7,20,21,26,8,93
75,3,1,7,62,103,213,8,93
75,3,1,7,33,140,267,8,93
75,3,9,176,33,35,1,8,93
75,3,1,7,37,200,484,8,93
75,31,72,192,45,164,1,8,93
75,3,1,7,22,91,10,8,93
75,3,1,7,37,70,26,8,93
75,3,1,7,22,217,133,8,93
75,303,47,3,4,0,5,1,93
75,3,6,225,26,8,191,1,93
75,303,47,3,4,0,7,1,93
75,3,6,225,26,8,317,1,93
75,303,47,3,4,0,148,8,93
75,3,6,225,26,8,100,1,93
75,31,16,47,3,133,8,1,93
75,31,80,46,63,17,0,1,93
75,3,8,100,124,143,0,1,93
75,31,80,46,63,203,111,1,93
75,3,8,100,301,4,0,1,93
75,31,80,46,63,275,69,1,93
75,31,80,46,63,87,8,1,93
75,3,1,9,270,5,83,8,93
75,3,1,100,260,0,148,8,93
75,3,13,5,0,7,22,1,93
75,303,47,3,14,2,0,1,93
75,303,47,3,0,7,22,1,93
75,303,47,3,25,19,5,1,93
75,303,47,3,14,371,5,1,93
75,303,47,3,14,2,10,8,93
75,303,47,3,372,253,157,1,93
75,303,47,3,25,19,69,1,93
75,303,47,3,59,28,15,1,93
75,3,0,7,22,91,10,8,93
75,303,47,3,98,28,15,1,93
75,3,0,7,22,217,133,8,93
75,303,47,3,498,28,15,1,93
75,31,16,47,3,287,1,8,93
75,303,47,3,250,347,7,1,93
75,3,25,338,120,10,8,1,93
75,31,13,23,44,50,0,1,93
75,31,13,253,157,5,1,8,93
75,31,13,23,44,56,0,1,93
75,303,47,3,6,0,1,8,93
75,303,47,410,30,286,5,1,93
75,31,80,46,86,5,0,1,93
75,31,80,46,86,5,1,8,93
75,31,80,46,86,5,15,1,93
75,303,47,3,0,34,152,1,93
75,31,80,46,86,5,83,8,93
75,303,47,3,0,50,44,1,93
75,31,80,46,86,5,127,1,93
75,303,47,3,0,56,44,1,93
75,31,80,46,86,5,157,1,93
75,303,47,3,0,239,352,8,93
75,31,80,46,86,5,161,1,93
75,303,47,3,0,260,100,1,93
75,31,80,46,86,5,188,1,93
75,303,47,3,0,316,9,1,93
75,303,47,3,0,260,100,8,93
75,303,47,3,0,2,10,8,93
75,3,4,0,5,60,236,1,93
75,303,47,3,0,438,21,1,93
75,3,4,0,5,86,226,1,93
75,303,47,3,0,23,44,1,93
75,3,4,0,5,270,9,1,93
75,303,47,3,13,23,0,1,93
75,3,4,0,5,19,69,1,93
75,303,47,3,13,320,26,8,93
75,303,47,3,13,23,44,1,93
75,3,4,0,5,48,7,1,93
75,31,80,271,260,0,1,8,93
75,31,16,47,71,116,1,8,93
75,31,16,47,3,4,0,1,93
75,3,47,55,26,8,100,1,93
75,31,16,47,3,6,0,1,93
75,3,11,5,157,1,100,8,93
75,31,16,47,3,11,475,1,93
75,3,8,148,0,7,22,1,93
75,31,16,47,3,327,22,1,93
75,31,16,47,3,11,5,1,93
75,31,16,47,3,416,157,1,93
75,3,6,0,1,21,26,8,93
75,31,16,47,3,13,5,1,93
75,3,6,0,1,5,83,8,93
75,303,47,3,13,5,83,8,93
75,3,6,0,1,220,83,8,93
75,303,47,3,13,5,127,1,93
75,31,16,47,3,9,1,8,93
75,303,47,3,13,5,157,1,93
75,31,80,46,28,15,1,8,93
75,303,47,3,13,5,161,1,93
75,3,0,2,12,107,7,1,93
75,303,47,3,13,5,188,1,93
75,3,0,2,12,241,469,1,93
75,3,13,5,11,19,69,1,93
75,3,0,2,12,90,111,1,93
75,3,13,5,11,118,21,1,93
75,3,0,2,12,73,134,1,93
75,3,13,5,11,255,69,1,93
75,3,0,2,12,334,10,8,93
75,3,13,5,11,32,9,1,93
75,3,0,2,12,425,220,1,93
75,3,13,5,11,241,469,1,93
75,3,13,5,11,32,382,1,93
75,3,13,5,11,324,287,1,93
75,31,16,10,8,148,0,1,93
75,3,13,5,11,28,15,1,93
75,31,16,10,8,26,21,1,93
75,3,13,5,11,45,164,1,93
75,31,80,46,110,35,1,8,93
75,31,74,94,0,1,100,8,93
75,31,13,23,175,0,1,8,93
75,31,13,253,157,1,3,8,93
75,3,14,2,12,5,15,1,93
75,31,13,253,157,1,191,8,93
75,3,14,2,12,5,83,8,93
75,31,13,253,157,1,317,8,93
75,3,14,2,12,5,127,1,93
75,31,13,253,157,1,100,8,93
75,3,14,2,12,5,157,1,93
75,31,80,46,49,11,3,8,93
75,3,14,2,12,5,161,1,93
75,31,80,46,163,63,87,8,93
75,31,80,46,49,11,5,1,93
75,31,80,46,49,11,3,1,93
75,3,14,2,12,5,188,1,93
75,31,80,46,130,478,7,1,93
75,31,80,46,49,11,475,1,93
75,31,80,46,263,94,0,1,93
75,31,80,46,130,51,5,1,93
75,31,80,46,105,61,15,1,93
75,3,11,45,355,161,227,1,93
75,31,80,46,141,38,9,1,93
75,31,16,15,5,157,1,8,93
75,31,80,46,165,38,9,1,93
75,3,416,157,310,491,5,1,93
75,31,80,46,170,33,35,1,93
75,3,416,157,307,33,35,1,93
75,3,416,157,310,20,78,1,93
75,31,80,46,446,112,22,1,93
75,31,80,46,170,33,7,1,93
75,3,416,157,174,48,5,1,93
75,3,416,157,307,33,7,1,93
75,3,416,157,310,365,69,1,93
75,3,416,157,310,20,7,1,93
75,31,80,46,417,203,111,1,93
75,3,416,157,253,13,5,1,93
75,3,416,157,174,48,7,1,93
75,3,416,157,310,20,21,1,93
75,31,80,46,218,88,9,1,93
75,31,494,16,47,71,116,1,93
75,31,80,46,381,48,5,1,93
75,31,494,16,47,55,26,8,93
75,31,80,46,381,48,7,1,93
75,31,494,16,47,125,26,8,93
75,31,80,46,292,9,3,1,93
75,31,72,20,497,37,487,1,93
75,31,80,46,292,9,3,8,93
75,31,72,20,470,45,164,1,93
75,31,72,20,497,37,7,1,93
75,31,72,20,115,12,5,1,93
75,31,72,20,74,94,0,1,93
75,31,72,20,375,156,35,1,93
75,3,0,2,12,5,15,1,93
75,31,72,20,249,70,26,8,93
75,3,0,2,12,5,83,8,93
75,31,72,20,269,51,5,1,93
75,3,0,2,12,5,127,1,93
75,31,72,20,284,19,5,1,93
75,3,0,2,12,5,157,1,93
75,31,72,20,284,19,69,1,93
75,3,0,2,12,5,161,1,93
75,3,416,157,344,26,21,1,93
75,3,0,2,12,5,188,1,93
75,31,72,20,30,128,243,8,93
75,31,72,20,30,124,100,8,93
75,31,72,20,30,156,35,1,93
75,3,327,22,217,133,8,1,93
75,31,72,20,30,286,5,1,93
75,31,16,47,3,0,1,8,93
75,31,13,5,11,475,1,8,93
75,3,25,19,5,15,1,8,93
75,31,13,5,0,7,22,1,93
75,31,13,5,60,236,1,8,93
75,31,13,5,0,3,133,8,93
75,31,80,117,69,1,191,8,93
75,31,13,5,0,3,9,1,93
75,31,80,117,69,1,317,8,93
75,31,13,5,0,3,287,1,93
75,31,80,117,69,1,100,8,93
75,31,13,5,0,3,392,1,93
75,31,13,5,11,3,8,1,93
75,3,9,270,5,0,7,1,93
75,3,0,2,29,26,8,1,93
75,3,9,270,5,0,148,8,93
75,3,25,19,5,83,220,1,93
75,3,1,35,33,140,267,8,93
75,31,13,5,0,4,3,1,93
75,3,1,35,415,70,26,8,93
75,31,13,5,0,34,152,1,93
75,31,13,5,0,4,3,8,93
75,31,13,5,0,6,3,1,93
75,3,11,332,104,131,441,1,93
75,31,13,5,0,56,44,1,93
75,31,13,5,0,6,3,8,93
75,3,11,332,104,490,431,1,93
75,31,13,5,0,239,352,8,93
75,3,11,332,104,23,44,1,93
75,31,13,5,0,23,44,1,93
75,3,416,157,5,0,7,1,93
75,31,13,5,0,260,100,1,93
75,3,416,157,5,0,148,8,93
75,31,13,5,0,316,9,1,93
75,31,13,5,0,260,100,8,93
75,31,13,5,0,2,10,8,93
75,31,13,5,0,148,8,1,93
75,31,13,5,0,50,44,1,93
75,3,6,199,108,1,100,8,93
75,31,13,5,0,438,21,1,93
75,31,16,15,5,161,1,8,93
75,3,0,4,301,100,1,8,93
75,3,14,96,109,169,1,8,93
75,31,13,23,0,7,1,8,93
75,3,0,4,301,100,8,1,93
75,3,1,152,34,0,148,8,93
75,3,1,44,50,0,148,8,93
75,3,1,78,20,21,26,8,93
75,3,1,44,325,339,317,8,93
75,3,1,227,161,5,83,8,93
75,3,1,44,56,0,148,8,93
75,3,1,69,19,5,83,8,93
75,3,14,96,48,5,1,8,93
75,3,1,475,11,5,83,8,93
75,3,1,69,275,63,87,8,93
75,3,1,236,60,5,83,8,93
75,3,11,49,46,80,97,1,93
75,3,1,226,86,5,83,8,93
75,3,11,49,46,86,226,1,93
75,3,1,57,31,16,10,8,93
75,3,11,49,46,110,35,1,93
75,3,11,49,46,86,5,1,93
75,3,1,111,203,63,87,8,93
75,3,1,57,31,128,243,8,93
75,3,11,49,46,292,9,1,93
75,3,1,487,37,200,484,8,93
75,3,11,49,46,433,5,1,93
75,3,1,296,95,70,26,8,93
75,3,1,487,37,70,26,8,93
75,3,1,326,252,200,484,8,93
75,303,47,16,15,5,0,1,93
75,3,416,157,5,15,1,8,93
75,303,47,16,15,5,83,8,93
75,3,25,19,5,127,1,8,93
75,303,47,16,15,5,127,1,93
75,3,4,113,15,1,100,8,93
75,303,47,16,15,5,157,1,93
75,3,6,17,63,203,111,1,93
75,303,47,16,15,5,161,1,93
75,3,6,17,63,275,69,1,93
75,303,47,16,15,5,188,1,93
75,31,13,23,44,1,3,8,93
75,3,0,24,19,5,15,1,93
75,31,13,23,44,1,191,8,93
75,3,0,24,19,5,83,8,93
75,31,13,23,44,1,317,8,93
75,3,0,24,19,5,127,1,93
75,31,13,23,44,1,100,8,93
75,3,0,24,19,5,157,1,93
75,3,250,406,486,309,5,1,93
75,3,0,24,19,5,161,1,93
75,3,346,248,28,90,111,1,93
75,3,0,24,19,5,188,1,93
75,3,346,248,28,356,10,8,93
75,3,346,248,28,11,475,1,93
75,303,47,71,50,0,1,8,93
75,3,13,5,188,1,191,8,93
75,3,250,406,444,287,1,8,93
75,3,13,5,188,1,317,8,93
75,3,0,143,274,44,1,8,93
75,3,13,5,188,1,100,8,93
75,3,0,1,21,140,267,8,93
75,303,47,3,0,148,8,1,93
75,3,0,1,21,89,10,8,93
75,3,392,1,0,5,83,8,93
75,3,25,19,5,157,1,8,93
75,3,392,1,0,2,10,8,93
75,3,0,24,272,309,5,1,93
75,3,392,1,0,239,352,8,93
75,3,11,118,21,408,243,8,93
75,3,392,1,0,260,100,8,93
75,3,11,118,21,20,7,1,93
75,3,0,24,272,7,22,1,93
75,3,11,118,21,89,10,8,93
75,3,11,118,21,20,78,1,93
75,3,11,118,21,140,267,8,93
75,3,8,148,0,5,188,1,93
75,3,0,24,19,11,475,1,93
75,31,74,20,19,24,0,1,93
75,3,0,24,19,20,21,1,93
75,3,0,24,19,11,5,1,93
75,31,74,20,19,25,3,1,93
75,3,0,24,19,390,15,1,93
75,3,0,24,19,20,7,1,93
75,31,74,20,19,45,164,1,93
75,31,74,20,19,25,3,8,93
75,3,0,24,19,45,164,1,93
75,3,0,24,19,20,78,1,93
75,31,74,20,19,390,15,1,93
75,31,74,20,19,11,5,1,93
75,3,250,370,203,63,87,8,93
75,31,74,20,19,11,475,1,93
75,3,0,99,80,31,57,1,93
75,3,6,17,0,5,15,1,93
75,3,0,99,80,117,69,1,93
75,3,6,17,0,5,83,8,93
75,3,250,211,239,0,1,8,93
75,3,6,17,0,5,127,1,93
75,31,74,20,19,11,3,8,93
75,3,6,17,0,5,157,1,93
75,3,281,38,197,412,0,1,93
75,3,6,17,0,5,161,1,93
75,3,281,38,401,23,44,1,93
75,3,281,38,197,32,9,1,93
75,3,6,17,0,5,188,1,93
75,3,281,38,43,37,487,1,93
75,3,281,38,401,23,0,1,93
75,3,281,38,197,32,382,1,93
75,3,281,38,68,37,487,1,93
75,3,281,38,43,37,7,1,93
75,3,281,38,135,122,21,1,93
75,3,281,38,68,252,326,1,93
75,3,281,38,68,37,7,1,93
75,3,281,38,121,33,7,1,93
75,3,0,24,19,69,1,8,93
75,3,281,38,210,66,5,1,93
75,3,281,38,121,33,35,1,93
75,3,281,38,53,45,164,1,93
75,3,6,17,103,213,8,1,93
75,31,74,20,19,5,15,1,93
75,3,0,175,420,97,108,1,93
75,31,74,20,19,5,83,8,93
75,303,47,154,12,334,10,8,93
75,31,74,20,19,5,127,1,93
75,303,47,154,12,425,220,1,93
75,31,74,20,19,5,157,1,93
75,303,47,3,0,7,1,8,93
75,31,74,20,19,5,161,1,93
75,3,0,175,420,97,1,8,93
75,31,74,20,19,5,188,1,93
75,3,0,143,223,88,9,1,93
75,3,11,5,83,8,100,1,93
75,3,0,1,22,217,133,8,93
75,31,80,117,193,45,164,1,93
75,3,0,1,35,340,391,8,93
75,3,0,1,22,91,10,8,93
75,3,0,1,157,344,26,8,93
75,3,0,1,35,77,228,8,93
75,3,0,1,15,5,83,8,93
75,3,0,1,157,5,83,8,93
75,3,0,1,35,120,10,8,93
75,3,0,1,127,5,83,8,93
75,3,0,1,15,16,10,8,93
75,3,0,1,161,5,83,8,93
75,3,13,23,0,7,22,1,93
75,3,0,1,188,5,83,8,93
75,3,47,71,233,2,0,1,93
75,3,0,1,7,200,484,8,93
