7,22,137
7,1,22,137
7,48,333,137
7,1,116,71,137
7,37,112,22,137
7,48,302,71,137
7,37,360,467,137
7,0,50,71,137
7,235,50,71,137
7,0,1,22,137
7,1,5,48,333,137
7,200,37,112,22,137
7,0,2,233,71,137
7,48,51,428,22,137
7,0,1,116,71,137
7,1,0,50,71,137
7,20,234,233,71,137
7,1,44,50,71,137
7,62,2,233,71,137
7,20,21,1,22,137
7,1,3,47,71,137
7,114,69,1,22,137
7,20,78,1,22,137
7,37,102,48,333,137
7,200,37,360,467,137
7,1,15,28,181,137
7,1,3,327,22,137
7,0,3,47,71,137
7,33,35,1,22,137
7,0,5,1,22,137
7,0,3,1,22,137
7,33,46,28,181,137
7,0,5,48,333,137
7,0,3,327,22,137
7,22,1,116,71,137
7,48,5,1,22,137
7,37,70,138,22,137
7,37,487,1,22,137
7,0,4,42,463,116,1,22,137
7,0,5,15,1,3,47,71,137
7,20,19,76,17,0,1,22,137
7,62,103,213,8,1,116,71,137
7,0,4,257,11,3,327,22,137
7,114,224,13,23,206,304,71,137
7,48,493,9,32,382,1,22,137
7,20,74,31,57,1,116,71,137
7,48,51,5,0,2,233,71,137
7,33,140,447,105,46,28,181,137
7,256,222,6,3,0,50,71,137
7,0,4,113,295,184,50,71,137
7,48,102,37,328,235,50,71,137
7,347,250,211,242,133,217,22,137
7,20,74,94,0,2,233,71,137
7,33,140,267,8,3,327,22,137
7,0,3,133,8,317,1,22,137
7,0,4,113,15,5,48,333,137
7,0,34,38,43,37,112,22,137
7,0,34,38,281,3,1,22,137
7,48,102,129,499,11,28,181,137
7,62,103,213,8,3,327,22,137
7,33,140,267,8,1,116,71,137
7,0,4,113,15,1,116,71,137
7,1,5,11,49,46,28,181,137
7,48,5,12,241,469,1,22,137
7,0,4,159,37,70,138,22,137
7,459,424,23,104,16,47,71,137
7,459,424,23,13,3,327,22,137
7,1,5,11,3,0,50,71,137
7,62,103,340,391,8,1,22,137
7,33,23,44,1,5,48,333,137
7,272,24,212,45,164,1,22,137
7,272,24,19,45,164,1,22,137
7,200,37,112,22,1,116,71,137
7,272,24,19,5,11,28,181,137
7,272,24,19,5,0,1,22,137
7,48,51,5,1,0,50,71,137
7,0,5,48,61,15,1,22,137
7,1,188,5,11,3,327,22,137
7,33,60,230,203,111,1,22,137
7,1,188,5,51,136,28,181,137
7,1,0,5,11,45,360,467,137
7,1,8,148,0,2,233,71,137
7,1,188,5,13,3,327,22,137
7,1,0,5,11,3,47,71,137
7,1,188,5,15,16,47,71,137
7,62,103,340,35,1,116,71,137
7,238,109,96,14,2,233,71,137
7,272,24,58,12,5,1,22,137
7,272,24,285,399,471,1,22,137
7,33,23,0,2,10,91,22,137
7,272,24,285,32,9,1,22,137
7,272,24,251,45,164,1,22,137
7,0,5,48,51,136,28,181,137
7,0,1,5,13,3,327,22,137
7,272,24,19,25,3,47,71,137
7,0,23,357,236,1,116,71,137
7,33,23,0,17,101,28,181,137
7,1,8,100,414,337,48,333,137
7,33,23,0,5,51,48,333,137
7,33,23,0,5,1,116,71,137
7,272,24,19,390,15,1,22,137
7,1,78,20,19,11,28,181,137
7,1,78,20,497,37,112,22,137
7,37,102,48,61,15,28,181,137
7,0,23,144,299,37,360,467,137
7,33,60,5,11,440,28,181,137
7,20,21,26,8,10,91,22,137
7,20,21,26,8,3,1,22,137
7,33,23,0,3,1,116,71,137
7,37,102,48,51,5,1,22,137
7,33,60,5,11,3,47,71,137
7,33,23,0,1,44,50,71,137
7,33,60,5,0,3,47,71,137
7,0,34,38,135,122,48,333,137
7,33,23,0,3,8,1,22,137
7,1,44,50,0,2,233,71,137
7,1,487,37,259,11,28,181,137
7,114,69,232,23,44,1,22,137
7,256,369,35,1,0,50,71,137
7,20,21,52,85,45,360,467,137
7,20,21,52,349,15,28,181,137
7,1,487,37,102,48,302,71,137
7,114,69,255,11,3,327,22,137
7,0,5,291,136,51,428,22,137
7,1,0,5,157,174,48,333,137
7,48,5,0,2,10,91,22,137
7,114,69,19,5,0,50,71,137
7,1,0,5,13,67,28,181,137
7,1,0,5,13,3,47,71,137
7,20,21,52,46,446,112,22,137
7,114,69,19,5,1,116,71,137
7,114,69,19,390,15,28,181,137
7,1,44,23,33,46,28,181,137
7,114,69,19,11,3,327,22,137
7,238,109,45,19,69,1,22,137
7,107,12,73,84,21,1,22,137
7,107,12,73,24,0,1,22,137
7,114,69,19,45,11,28,181,137
7,238,109,45,164,1,116,71,137
7,1,0,5,15,61,48,333,137
7,0,4,147,47,3,327,22,137
7,0,3,75,31,16,47,71,137
7,107,12,425,220,1,116,71,137
7,20,21,1,0,2,233,71,137
7,20,21,89,10,8,1,22,137
7,37,299,476,157,5,48,333,137
7,1,44,23,13,123,47,71,137
7,37,259,11,28,15,1,22,137
7,37,299,476,157,1,116,71,137
7,20,21,438,0,5,48,333,137
7,1,8,26,70,37,112,22,137
7,37,70,95,20,21,1,22,137
7,22,1,157,174,48,302,71,137
7,33,35,288,96,48,302,71,137
7,256,222,283,85,456,302,71,137
7,22,1,157,416,3,47,71,137
7,20,21,26,182,125,47,71,137
7,0,5,127,1,3,47,71,137
7,33,60,290,3,9,1,22,137
7,48,5,1,0,2,233,71,137
7,20,21,1,3,0,50,71,137
7,107,12,334,10,16,47,71,137
7,1,44,366,51,5,48,333,137
7,22,1,15,5,48,302,71,137
7,37,299,368,188,5,48,333,137
7,37,299,368,188,1,116,71,137
7,33,131,441,1,0,50,71,137
7,37,299,362,5,0,50,71,137
7,37,299,362,5,1,116,71,137
7,33,307,157,1,5,48,333,137
7,20,21,1,487,37,112,22,137
7,20,21,1,15,5,48,333,137
7,1,8,10,16,15,28,181,137
7,37,70,26,8,10,91,22,137
7,37,70,26,8,3,1,22,137
7,33,23,104,131,441,1,22,137
7,48,493,9,3,1,116,71,137
7,1,8,3,6,0,50,71,137
7,33,23,104,16,10,91,22,137
7,0,316,9,482,155,91,22,137
7,1,8,3,11,45,360,467,137
7,33,473,5,1,0,50,71,137
7,0,316,9,32,11,28,181,137
7,48,5,51,366,44,50,71,137
7,33,23,27,262,51,428,22,137
7,62,353,240,37,102,48,333,137
7,20,249,70,26,8,1,22,137
7,20,21,408,243,8,1,22,137
7,33,23,232,69,1,116,71,137
7,20,21,140,267,8,1,22,137
7,20,21,140,33,35,1,22,137
7,37,102,48,5,1,116,71,137
7,48,247,32,382,1,116,71,137
7,20,497,37,102,48,302,71,137
7,62,2,233,71,116,1,22,137
7,20,21,118,11,5,48,333,137
7,20,21,118,11,3,1,22,137
7,200,37,102,48,51,428,22,137
7,37,6,0,2,10,91,22,137
7,20,19,25,3,59,28,181,137
7,62,2,379,45,164,1,22,137
7,107,12,139,11,5,48,333,137
7,33,473,5,127,1,116,71,137
7,20,72,404,28,15,1,22,137
7,48,96,14,2,0,1,22,137
7,107,12,139,11,3,1,22,137
7,107,12,58,24,0,50,71,137
7,107,12,492,260,100,1,22,137
7,1,8,26,21,122,48,333,137
7,107,12,492,260,0,1,22,137
7,20,202,173,114,69,1,22,137
7,20,202,173,6,3,327,22,137
7,0,23,13,3,1,116,71,137
7,48,247,32,9,1,116,71,137
7,20,202,173,6,0,1,22,137
7,238,109,96,48,51,428,22,137
7,22,1,392,3,11,28,181,137
7,22,112,119,13,5,48,333,137
7,48,247,32,9,3,327,22,137
7,37,6,0,5,48,302,71,137
7,48,337,414,100,8,1,22,137
7,48,337,414,100,1,116,71,137
7,62,2,29,26,8,1,22,137
7,62,2,322,398,206,304,71,137
7,62,2,322,325,44,50,71,137
7,48,5,161,1,0,50,71,137
7,48,5,0,6,37,360,467,137
7,107,12,139,359,69,1,22,137
7,33,176,9,493,48,302,71,137
7,37,70,249,20,78,1,22,137
7,20,249,70,37,102,48,333,137
7,48,96,109,45,11,28,181,137
7,37,70,171,342,35,1,22,137
7,48,96,14,371,5,1,22,137
7,33,176,9,32,382,1,22,137
7,0,23,13,5,48,302,71,137
7,33,176,9,3,1,116,71,137
7,62,2,12,5,11,28,181,137
7,62,2,12,5,0,1,22,137
7,0,5,15,16,10,91,22,137
7,265,23,40,11,5,48,333,137
7,48,247,32,11,3,327,22,137
7,265,23,40,11,3,1,22,137
7,22,1,15,5,0,50,71,137
7,48,5,1,15,16,47,71,137
7,37,6,0,23,337,48,333,137
7,48,5,1,3,0,50,71,137
7,37,6,0,3,1,116,71,137
7,37,6,0,5,51,48,333,137
7,62,2,12,241,469,1,22,137
7,37,102,48,5,0,50,71,137
7,20,30,410,47,3,327,22,137
7,37,6,0,5,1,116,71,137
7,48,429,286,30,194,138,22,137
7,256,222,6,42,463,116,71,137
7,256,222,6,18,5,48,333,137
7,256,222,6,17,0,50,71,137
7,48,429,286,5,0,50,71,137
7,62,2,14,3,8,1,22,137
7,48,429,286,5,1,116,71,137
7,62,2,14,3,0,1,22,137
7,22,327,3,11,45,360,467,137
7,1,164,45,85,456,302,71,137
7,1,9,38,141,46,28,181,137
7,62,2,0,1,44,50,71,137
7,33,60,236,1,0,50,71,137
7,265,23,44,1,5,48,333,137
7,1,164,45,11,3,327,22,137
7,48,96,288,35,1,116,71,137
7,48,96,109,361,11,28,181,137
7,0,2,10,16,15,1,22,137
7,48,96,109,169,1,116,71,137
7,22,1,157,5,51,48,333,137
7,48,493,9,3,0,1,22,137
7,48,96,14,3,1,116,71,137
7,20,202,206,246,16,47,71,137
7,48,247,32,367,59,28,181,137
7,33,176,9,3,0,1,22,137
7,33,131,104,23,144,28,181,137
7,33,23,0,5,48,302,71,137
7,0,1,5,15,16,47,71,137
7,265,23,44,50,0,1,22,137
7,48,5,1,487,37,360,467,137
7,256,369,35,110,248,28,181,137
7,33,60,5,1,15,28,181,137
7,33,60,5,1,3,327,22,137
7,0,6,3,1,44,50,71,137
7,48,337,23,0,2,233,71,137
7,265,23,64,17,0,50,71,137
7,265,23,27,17,101,28,181,137
7,48,337,23,0,1,116,71,137
7,265,23,27,262,51,48,333,137
7,347,250,3,1,44,50,71,137
7,48,96,14,3,0,50,71,137
7,1,8,83,5,0,50,71,137
7,48,381,46,49,11,28,181,137
7,459,424,23,0,5,48,333,137
7,37,6,0,3,498,28,181,137
7,33,140,21,52,46,28,181,137
7,48,337,23,41,155,91,22,137
7,33,140,21,26,8,1,22,137
7,37,299,362,5,48,302,71,137
7,48,337,23,44,1,116,71,137
7,200,37,487,1,0,50,71,137
7,22,112,37,259,11,28,181,137
7,0,2,10,89,21,1,22,137
7,0,316,9,3,59,28,181,137
7,62,353,442,5,157,1,22,137
7,347,250,3,0,2,233,71,137
7,1,21,26,70,37,112,22,137
7,265,23,41,28,15,1,22,137
7,48,337,23,13,67,28,181,137
7,347,250,3,0,1,116,71,137
7,48,5,286,30,194,138,22,137
7,20,19,5,51,48,302,71,137
7,62,103,17,0,5,48,333,137
7,37,70,26,344,157,1,22,137
7,1,21,438,0,2,233,71,137
7,114,422,283,85,45,360,467,137
7,48,5,0,3,1,116,71,137
7,1,0,5,48,51,428,22,137
7,347,250,3,9,493,48,333,137
7,114,173,297,38,9,1,22,137
7,114,173,458,12,2,233,71,137
7,114,173,202,20,21,1,22,137
7,48,5,161,227,1,116,71,137
7,347,250,3,8,100,1,22,137
7,238,109,361,11,5,48,333,137
7,238,109,361,11,3,1,22,137
7,1,21,20,497,37,360,467,137
7,235,50,44,1,15,28,181,137
7,347,250,3,9,1,116,71,137
7,235,50,44,1,3,327,22,137
7,1,21,26,389,145,28,181,137
7,33,140,21,1,0,50,71,137
7,33,473,5,157,174,48,333,137
7,22,1,161,355,45,360,467,137
7,200,37,299,476,157,1,22,137
7,1,8,3,0,2,233,71,137
7,265,23,33,307,157,1,22,137
7,347,250,3,11,45,360,467,137
7,48,61,15,158,136,28,181,137
7,48,61,15,16,10,91,22,137
7,48,5,157,1,3,47,71,137
7,1,21,140,33,46,28,181,137
7,114,173,6,18,453,28,181,137
7,114,173,6,17,0,1,22,137
7,33,473,5,157,1,116,71,137
7,33,170,46,433,5,48,333,137
7,1,21,118,11,3,327,22,137
7,1,21,52,349,15,28,181,137
7,33,60,5,18,453,28,181,137
7,459,424,23,41,155,91,22,137
7,33,60,5,13,3,327,22,137
7,1,21,52,46,381,48,333,137
7,1,8,133,3,59,28,181,137
7,20,74,31,16,10,91,22,137
7,0,1,116,71,302,48,333,137
7,1,5,157,416,3,47,71,137
7,114,173,6,0,5,48,333,137
7,20,19,11,5,48,302,71,137
7,33,131,186,17,101,28,181,137
7,33,60,5,12,90,28,181,137
7,114,173,6,3,0,50,71,137
7,20,19,11,3,1,116,71,137
7,20,375,156,35,1,116,71,137
7,22,1,161,5,48,302,71,137
7,22,1,127,5,48,302,71,137
7,1,21,122,48,51,428,22,137
7,1,5,18,6,3,47,71,137
7,48,5,12,2,10,91,22,137
7,48,5,12,2,0,50,71,137
7,33,131,384,192,45,360,467,137
7,33,131,195,60,236,1,22,137
7,33,131,195,60,5,1,22,137
7,114,173,6,37,102,48,333,137
7,0,23,13,5,1,116,71,137
7,22,327,3,14,96,48,333,137
7,48,493,495,212,45,360,467,137
7,256,421,417,203,111,1,22,137
7,20,19,11,45,164,1,22,137
7,20,30,16,47,3,1,22,137
7,33,35,1,9,493,48,333,137
7,20,19,11,5,0,50,71,137
7,20,19,11,5,1,116,71,137
7,22,1,44,23,337,48,333,137
7,62,103,17,34,152,1,22,137
7,62,103,17,6,3,327,22,137
7,62,103,17,6,0,1,22,137
7,22,1,161,5,0,50,71,137
7,1,5,86,46,381,48,333,137
7,0,50,71,47,3,327,22,137
7,1,5,13,23,206,304,71,137
7,20,19,11,3,0,1,22,137
7,256,222,95,20,234,233,71,137
7,0,5,491,310,157,1,22,137
7,0,23,13,3,498,28,181,137
7,48,493,9,1,0,50,71,137
7,265,23,44,366,51,48,333,137
7,272,24,19,11,45,360,467,137
7,1,5,19,45,11,28,181,137
7,272,24,19,11,5,1,22,137
7,272,24,19,11,3,47,71,137
7,1,5,13,3,0,50,71,137
7,114,224,13,5,11,28,181,137
7,114,224,13,5,0,1,22,137
7,48,5,0,3,8,1,22,137
7,48,5,161,264,136,28,181,137
7,265,23,33,46,446,112,22,137
7,238,109,169,1,0,50,71,137
7,1,9,32,247,48,302,71,137
7,114,224,13,3,8,1,22,137
7,347,250,3,133,8,1,22,137
7,114,224,13,3,0,1,22,137
7,1,5,19,24,0,50,71,137
7,33,35,1,3,0,50,71,137
7,0,23,13,5,51,48,333,137
7,1,188,5,48,51,428,22,137
7,1,5,19,11,3,327,22,137
7,107,12,241,11,45,360,467,137
7,20,19,11,32,382,1,22,137
7,107,12,241,11,5,1,22,137
7,107,12,241,11,3,47,71,137
7,22,112,37,102,48,302,71,137
7,1,5,286,30,194,138,22,137
7,20,19,11,475,1,116,71,137
7,256,222,6,37,487,1,22,137
7,0,23,178,32,247,48,333,137
7,1,5,12,2,10,91,22,137
7,1,0,3,6,37,360,467,137
7,1,0,3,8,10,91,22,137
7,37,70,138,22,1,116,71,137
7,1,0,3,11,5,48,333,137
7,1,5,291,136,51,48,333,137
7,0,4,42,81,5,48,333,137
7,1,8,83,5,48,302,71,137
7,347,250,3,287,1,116,71,137
7,1,5,83,8,3,327,22,137
7,1,5,433,46,381,48,333,137
7,1,5,12,189,45,360,467,137
7,272,24,73,84,358,28,181,137
7,272,24,73,12,39,28,181,137
7,272,24,73,12,5,1,22,137
7,0,23,40,11,5,48,333,137
7,0,23,40,11,3,1,22,137
7,62,2,10,8,3,327,22,137
7,48,174,157,432,293,1,22,137
7,33,23,144,299,37,360,467,137
7,62,2,10,8,1,116,71,137
7,48,174,157,5,0,50,71,137
7,48,174,157,5,1,116,71,137
7,0,3,416,157,5,48,333,137
7,22,1,164,45,11,28,181,137
7,347,250,3,392,1,116,71,137
7,62,103,434,385,111,1,22,137
7,62,103,278,13,5,48,333,137
7,62,103,278,13,3,1,22,137
7,0,2,233,71,116,1,22,137
7,0,3,8,191,1,116,71,137
7,0,5,15,1,44,50,71,137
7,0,3,416,157,1,116,71,137
7,48,302,456,85,45,360,467,137
7,0,5,15,1,3,327,22,137
7,1,8,10,2,0,50,71,137
7,20,19,76,17,0,50,71,137
7,347,350,252,326,1,116,71,137
7,62,2,10,16,15,1,22,137
7,0,4,257,11,5,48,333,137
7,20,497,37,6,3,47,71,137
7,33,35,1,15,5,48,333,137
7,20,204,44,23,206,304,71,137
7,0,4,257,11,3,1,22,137
7,114,224,13,31,57,1,22,137
7,114,224,13,23,0,50,71,137
7,0,3,8,10,2,233,71,137
7,48,493,9,482,155,91,22,137
7,37,6,3,8,100,1,22,137
7,48,493,9,32,11,28,181,137
7,200,37,6,0,2,233,71,137
7,37,6,3,8,1,116,71,137
7,37,6,3,0,2,233,71,137
7,48,51,5,0,3,1,22,137
7,347,250,3,75,303,47,71,137
7,37,6,3,0,1,116,71,137
7,33,140,447,105,61,48,333,137
7,62,2,10,89,21,1,22,137
7,256,222,6,3,8,1,22,137
7,0,3,13,5,1,116,71,137
7,33,23,144,28,15,1,22,137
7,200,207,41,23,206,304,71,137
7,256,222,6,3,0,1,22,137
7,0,3,8,93,1,116,71,137
7,37,6,3,9,493,48,333,137
7,48,102,37,6,3,47,71,137
7,37,6,3,9,1,116,71,137
7,347,250,406,17,0,1,22,137
7,347,250,211,6,3,47,71,137
7,0,3,13,5,51,48,333,137
7,0,3,8,83,220,1,22,137
7,20,74,94,0,5,48,333,137
7,20,19,5,1,0,50,71,137
7,33,140,267,8,10,91,22,137
7,33,140,267,8,3,1,22,137
7,0,3,8,317,1,116,71,137
7,200,37,6,18,5,1,22,137
7,265,23,0,1,44,50,71,137
7,22,1,188,5,0,50,71,137
7,20,204,44,50,0,1,22,137
7,37,6,3,11,45,360,467,137
7,1,5,15,158,136,28,181,137
7,0,4,113,15,16,47,71,137
7,0,4,113,15,5,1,22,137
7,20,19,5,11,3,327,22,137
7,0,34,38,53,45,360,467,137
7,1,5,15,61,48,302,71,137
7,0,34,38,43,37,360,467,137
7,1,9,32,11,3,327,22,137
7,256,421,417,46,381,48,333,137
7,0,34,38,281,3,327,22,137
7,20,19,5,0,2,233,71,137
7,48,102,129,105,46,28,181,137
7,0,23,33,190,431,1,22,137
7,20,19,5,0,1,116,71,137
7,62,103,213,8,10,91,22,137
7,62,103,213,8,3,1,22,137
7,33,46,446,112,37,360,467,137
7,238,109,45,360,37,112,22,137
7,0,3,4,301,100,1,22,137
7,0,5,161,264,136,28,181,137
7,0,24,19,5,48,302,71,137
7,37,6,3,133,8,1,22,137
7,1,5,11,259,37,360,467,137
7,1,9,32,367,59,28,181,137
7,0,5,161,227,1,116,71,137
7,48,5,12,425,220,1,22,137
7,0,94,74,20,78,1,22,137
7,48,5,12,241,11,28,181,137
7,20,115,12,189,45,360,467,137
7,0,94,263,46,381,48,333,137
7,0,4,159,37,102,48,333,137
7,459,424,23,175,0,50,71,137
7,1,5,286,429,48,302,71,137
7,200,37,43,38,135,485,71,137
7,22,1,188,5,48,302,71,137
7,459,424,23,13,5,48,333,137
7,347,250,3,8,1,116,71,137
7,33,170,46,381,48,302,71,137
7,37,360,45,11,3,327,22,137
7,0,2,10,8,1,116,71,137
7,459,424,23,13,3,1,22,137
7,0,24,298,44,1,116,71,137
7,1,5,11,3,498,28,181,137
7,0,5,19,45,11,28,181,137
7,0,24,19,11,3,327,22,137
7,0,24,19,5,51,48,333,137
7,1,9,3,0,2,233,71,137
7,0,2,10,8,3,327,22,137
7,33,23,44,1,0,50,71,137
7,0,24,19,5,1,116,71,137
7,20,19,5,15,16,47,71,137
7,37,6,3,287,1,116,71,137
7,459,424,23,44,1,116,71,137
7,1,5,157,174,48,302,71,137
7,62,149,120,10,2,233,71,137
7,272,24,19,5,15,28,181,137
7,0,5,161,1,3,47,71,137
7,256,222,6,0,2,233,71,137
7,0,99,80,46,381,48,333,137
7,48,51,5,1,3,47,71,137
7,20,19,5,15,1,116,71,137
7,48,51,428,22,1,116,71,137
7,0,24,73,12,2,233,71,137
7,0,5,48,102,37,360,467,137
7,0,5,48,61,15,28,181,137
7,0,5,18,6,3,47,71,137
7,0,24,73,134,1,116,71,137
7,1,188,5,11,45,360,467,137
7,1,188,5,11,3,47,71,137
7,33,60,230,273,127,1,22,137
7,1,9,270,5,48,302,71,137
7,0,239,211,6,37,112,22,137
7,0,24,19,390,15,28,181,137
7,33,439,460,241,11,28,181,137
7,1,0,5,11,440,28,181,137
7,1,8,148,0,3,47,71,137
7,1,188,5,19,45,360,467,137
7,1,188,5,13,67,28,181,137
7,1,188,5,13,3,47,71,137
7,1,188,5,15,61,48,333,137
7,238,109,96,288,35,1,22,137
7,238,109,96,14,3,327,22,137
7,272,24,245,12,2,233,71,137
7,272,24,58,12,2,233,71,137
7,272,24,58,12,5,48,333,137
7,272,24,285,32,11,28,181,137
7,0,1,5,157,174,48,333,137
7,0,1,5,13,67,28,181,137
7,0,1,5,13,3,47,71,137
7,272,24,19,20,21,1,22,137
7,272,24,19,25,3,1,22,137
7,33,23,0,6,37,360,467,137
7,1,8,484,200,37,360,467,137
7,1,8,100,260,0,50,71,137
7,33,23,0,5,11,28,181,137
7,33,23,0,5,51,428,22,137
7,1,78,20,72,404,28,181,137
7,1,78,20,19,5,48,333,137
7,37,102,48,381,46,28,181,137
7,37,102,48,61,15,1,22,137
7,33,60,5,11,475,1,22,137
7,20,21,26,8,93,1,22,137
7,20,21,26,8,3,47,71,137
7,37,102,48,51,136,28,181,137
7,33,23,0,1,3,47,71,137
7,33,60,5,0,3,327,22,137
7,33,23,0,3,498,28,181,137
7,1,44,50,0,3,47,71,137
7,1,487,37,328,235,50,71,137
7,114,69,117,193,45,360,467,137
7,114,69,232,23,0,50,71,137
7,114,69,232,23,44,50,71,137
7,256,369,35,1,3,47,71,137
7,20,21,52,85,244,28,181,137
7,114,69,255,11,5,48,333,137
7,114,69,255,11,3,1,22,137
7,1,0,5,18,453,28,181,137
7,114,69,19,5,11,28,181,137
7,114,69,19,5,0,1,22,137
7,1,0,5,13,119,112,22,137
7,0,17,167,92,45,360,467,137
7,0,17,167,293,1,116,71,137
7,114,69,19,24,0,50,71,137
7,114,69,19,390,15,1,22,137
7,114,69,19,11,5,48,333,137
7,114,69,19,11,3,1,22,137
7,238,109,45,53,198,116,71,137
7,238,109,45,19,5,48,333,137
7,107,12,73,84,358,28,181,137
7,114,69,19,45,164,1,22,137
7,0,1,188,5,48,302,71,137
7,48,5,15,1,0,50,71,137
7,0,4,147,47,3,1,22,137
7,0,3,75,31,57,1,22,137
7,200,484,8,10,2,233,71,137
7,20,21,1,0,3,47,71,137
7,20,21,89,10,16,47,71,137
7,33,439,186,17,101,28,181,137
7,200,252,457,0,2,233,71,137
7,200,484,8,3,1,116,71,137
7,37,299,476,157,174,48,333,137
7,37,299,476,157,5,1,22,137
7,37,6,3,13,123,47,71,137
7,0,5,19,69,1,116,71,137
7,20,470,45,360,37,112,22,137
7,1,44,23,13,306,91,22,137
7,0,17,63,87,8,1,22,137
7,20,19,45,360,37,112,22,137
7,0,17,63,46,381,48,333,137
7,20,21,438,0,3,1,22,137
7,33,46,105,61,48,302,71,137
7,20,19,5,161,227,1,22,137
7,200,484,8,93,1,116,71,137
7,20,21,438,0,5,1,22,137
7,200,484,8,3,0,1,22,137
7,1,8,26,70,37,360,467,137
7,114,69,1,5,0,50,71,137
7,37,70,95,20,234,233,71,137
7,20,19,5,161,1,116,71,137
7,0,24,285,399,471,1,22,137
7,0,24,19,69,1,116,71,137
7,48,5,0,50,44,1,22,137
7,0,5,60,65,184,50,71,137
7,0,17,319,45,11,28,181,137
7,200,484,8,100,1,116,71,137
7,107,12,154,47,3,327,22,137
7,114,69,1,5,48,302,71,137
7,20,21,26,344,157,1,22,137
7,1,392,3,0,2,233,71,137
7,0,5,60,236,1,116,71,137
7,1,3,6,0,2,233,71,137
7,0,5,127,1,15,28,181,137
7,0,5,127,1,3,327,22,137
7,33,60,290,3,11,28,181,137
7,0,239,352,8,1,116,71,137
7,0,17,64,23,206,304,71,137
7,48,5,1,0,3,47,71,137
7,0,17,179,268,5,1,22,137
7,20,21,1,3,59,28,181,137
7,0,17,179,45,11,28,181,137
7,0,5,12,2,10,91,22,137
7,200,484,8,133,3,327,22,137
7,107,12,334,10,356,28,181,137
7,1,44,366,51,136,28,181,137
7,1,3,75,31,16,47,71,137
7,37,299,368,188,5,1,22,137
7,33,46,105,129,102,48,333,137
7,0,143,124,100,8,1,22,137
7,22,217,133,8,1,116,71,137
7,33,131,441,1,3,47,71,137
7,1,3,6,18,5,48,333,137
7,37,299,362,5,11,28,181,137
7,37,299,362,5,0,1,22,137
7,0,143,124,30,194,138,22,137
7,114,69,1,0,2,233,71,137
7,200,484,8,191,1,116,71,137
7,33,307,157,1,0,50,71,137
7,22,217,133,3,11,28,181,137
7,20,21,1,475,11,28,181,137
7,20,21,1,487,37,360,467,137
7,1,3,9,38,135,485,71,137
7,20,21,1,15,16,47,71,137
7,0,143,124,100,1,116,71,137
7,1,3,9,493,48,302,71,137
7,1,3,6,37,70,138,22,137
7,1,8,10,16,183,28,181,137
7,37,70,26,8,93,1,22,137
7,200,484,8,26,55,47,71,137
7,37,70,26,8,3,47,71,137
7,1,15,28,11,3,47,71,137
7,0,5,13,3,1,116,71,137
7,33,23,104,332,11,28,181,137
7,200,484,8,317,1,116,71,137
7,33,23,337,48,5,1,22,137
7,0,5,12,189,45,360,467,137
7,1,8,3,75,303,47,71,137
7,1,8,3,6,37,112,22,137
7,33,46,130,51,48,302,71,137
7,33,46,105,61,15,28,181,137
7,0,24,19,45,11,28,181,137
7,0,5,12,90,111,1,22,137
7,1,3,8,10,2,233,71,137
7,33,23,104,16,15,28,181,137
7,0,316,9,77,35,1,22,137
7,1,8,3,11,5,48,333,137
7,22,1,116,71,302,48,333,137
7,33,473,5,1,3,47,71,137
7,33,46,110,35,1,116,71,137
7,0,316,9,32,145,28,181,137
7,1,3,8,213,435,116,71,137
7,48,5,51,130,46,28,181,137
7,48,5,51,366,44,1,22,137
7,0,24,212,45,11,28,181,137
7,33,46,130,51,5,48,333,137
7,33,23,419,84,358,28,181,137
7,33,23,27,17,101,28,181,137
7,33,23,27,262,51,48,333,137
7,1,3,4,0,2,233,71,137
7,62,353,240,37,487,1,22,137
7,20,249,70,95,296,1,22,137
7,20,249,70,26,21,1,22,137
7,48,5,127,1,0,50,71,137
7,200,252,68,37,70,138,22,137
7,272,443,259,37,70,138,22,137
7,20,21,219,109,45,360,467,137
7,20,19,5,12,2,233,71,137
7,1,3,4,42,463,116,71,137
7,0,380,205,6,3,47,71,137
7,0,3,287,324,11,28,181,137
7,22,1,5,0,2,233,71,137
7,20,19,5,188,1,116,71,137
7,22,1,5,51,48,302,71,137
7,1,3,25,396,45,360,467,137
7,0,5,19,390,15,28,181,137
7,427,126,5,1,0,50,71,137
7,1,3,14,2,10,91,22,137
7,62,2,0,50,44,1,22,137
7,62,2,233,71,302,48,333,137
7,20,21,118,11,45,360,467,137
7,33,23,13,31,57,1,22,137
7,0,5,286,30,194,138,22,137
7,1,3,11,5,0,50,71,137
7,20,21,118,11,5,1,22,137
7,20,21,118,11,3,47,71,137
7,1,3,11,5,48,302,71,137
7,1,3,13,5,0,50,71,137
7,1,3,14,371,5,48,333,137
7,1,127,5,0,2,233,71,137
7,1,3,14,96,48,302,71,137
7,20,19,25,3,98,28,181,137
7,1,3,11,49,46,28,181,137
7,1,3,13,23,206,304,71,137
7,107,12,139,11,45,360,467,137
7,107,12,139,11,5,1,22,137
7,33,190,431,1,5,48,333,137
7,265,23,337,414,100,1,22,137
7,0,457,252,200,37,112,22,137
7,1,127,5,51,48,302,71,137
7,48,96,14,2,10,91,22,137
7,48,96,14,2,0,50,71,137
7,107,12,139,11,3,47,71,137
7,33,46,433,5,1,116,71,137
7,427,126,5,157,174,48,333,137
